Date of data,Commodity code,Commodity,US dollar
202411,10129,Other horses,4491.0
202411,10290,Other live bovine animals,3175098.0
202411,10392,"Other lives wine,weighing 50 kg or more",36475344.0
202411,10410,Sheep,103220.0
202411,10420,Goats,142127.0
202411,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",173521.0
202411,10611,Primates,3680.0
202411,10614,Rabbits and hares,40166.0
202411,10619,Other mammals,2592540.0
202411,10620,Reptiles (including snakes and turtles),920557.0
202411,10649,Other insects,7163.0
202411,10690,Other lives animals,413987.0
202411,20120,Other cuts with bone in,12227.0
202411,20130,Boneless,328793.0
202411,20220,Other cuts with bone in,7280.0
202411,20230,Boneless,309891.0
202411,20312,"Hams, shoulders and cuts thereof, with bone in",1440372.0
202411,20319,Other fresh or chilled meat of swine,651553.0
202411,20321,Carcasses and halfcarcasses,785783.0
202411,20329,Other frozen meat of swine,8324046.0
202411,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",11128.0
202411,20430,"Carcasses and halfcarcasses of lamb, frozen",7922.0
202411,20441,"Carcasses and halfcarcasses,frozen",14024.0
202411,20442,"Other cuts with bone in,frozen",1119168.0
202411,20443,"Boneless meat of sheep,frozen",585512.0
202411,20450,"Meat of goats,frozen",379306.0
202411,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",768534.0
202411,20610,"Of bovine animals, fresh or chilled",47830.0
202411,20629,"Other edible offal of bovine animals,frozen",66526.0
202411,20641,"Livers,frozen",15131.0
202411,20690,"Other edible offal,frozen",715773.0
202411,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",19627346.0
202411,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",903160.0
202411,20713,"Cuts and offal, fresh or chilled",847569.0
202411,20714,"Cuts and offal, frozen",60375336.0
202411,20741,"Ducks,not cut in pieces, fresh or chilled",2921140.0
202411,20742,"Ducks,not cut in pieces, frozen",2801189.0
202411,20743,"Fatty livers of ducks, fresh or chilled",18758.0
202411,20744,"Other cuts and offal of ducks, fresh or chilled",53856.0
202411,20745,"Other cuts and offal of ducks, frozen",2043805.0
202411,20751,"Geese,not cut in pieces, fresh or chilled",6908498.0
202411,20752,"Geese,not cut in pieces, frozen",40076.0
202411,20753,"Fatty livers of geese, fresh or chilled",29081.0
202411,20754,"Other cuts and offal of geese, fresh or chilled",193932.0
202411,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1415389.0
202411,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2932089.0
202411,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",29474.0
202411,21011,"Hams, shoulders and cuts thereof, with bone in",283301.0
202411,21012,Bellies (streaky) and cuts thereof,95793.0
202411,21019,Other meat of swine,326441.0
202411,21020,Meat of bovine animals,12787.0
202411,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",460012.0
202411,30111,Ornamental fish of freshwater,318840.0
202411,30192,Eels (Anguilla spp),18101238.0
202411,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",6914918.0
202411,30199,"Live fish,nes",19858608.0
202411,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",2344.0
202411,30222,"Plaice (Pleuronectes platessa),fresh or chilled",358.0
202411,30223,"Sole (Solea spp) ,fresh or chilled",304827.0
202411,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",4445.0
202411,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",9266.0
202411,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1028366.0
202411,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",292803.0
202411,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",409.0
202411,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",13034.0
202411,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",242976.0
202411,30274,"Eels (Anguilla spp) ,fresh or chilled",194902.0
