Date of data,Commodity code,Commodity,US dollar
202103,10290,Other live bovine animals,4217275.0
202103,10392,"Other lives wine,weighing 50 kg or more",38649368.0
202103,10420,Goats,28376.0
202103,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",189935.0
202103,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",243234.0
202103,10614,Rabbits and hares,83893.0
202103,10619,Other mammals,1053502.0
202103,10620,Reptiles (including snakes and turtles),1158973.0
202103,10649,Other insects,3278.0
202103,10690,Other lives animals,19161.0
202103,20312,"Hams, shoulders and cuts thereof, with bone in",209055.0
202103,20319,Other fresh or chilled meat of swine,664189.0
202103,20321,Carcasses and halfcarcasses,626571.0
202103,20329,Other frozen meat of swine,6970016.0
202103,20442,"Other cuts with bone in,frozen",359511.0
202103,20443,"Boneless meat of sheep,frozen",318861.0
202103,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",253981.0
202103,20629,"Other edible offal of bovine animals,frozen",16507.0
202103,20690,"Other edible offal,frozen",30975.0
202103,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",24717672.0
202103,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",686874.0
202103,20713,"Cuts and offal, fresh or chilled",592629.0
202103,20714,"Cuts and offal, frozen",16310161.0
202103,20741,"Ducks,not cut in pieces, fresh or chilled",4808059.0
202103,20742,"Ducks,not cut in pieces, frozen",826203.0
202103,20744,"Other cuts and offal of ducks, fresh or chilled",35121.0
202103,20745,"Other cuts and offal of ducks, frozen",167310.0
202103,20751,"Geese,not cut in pieces, fresh or chilled",5534801.0
202103,20752,"Geese,not cut in pieces, frozen",15641.0
202103,20754,"Other cuts and offal of geese, fresh or chilled",55982.0
202103,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",720361.0
202103,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1855576.0
202103,21012,Bellies (streaky) and cuts thereof,15474.0
202103,21019,Other,70503.0
202103,21020,Meat of bovine animals,4684.0
202103,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",130996.0
202103,30111,Ornamental fish of freshwater,564417.0
202103,30192,Eels (Anguilla spp),18370178.0
202103,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7894336.0
202103,30199,Other,36099019.0
202103,30223,"Sole (Solea spp) ,fresh or chilled",300375.0
202103,30229,"Other flat fish,fresh or chilled",714002.0
202103,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",2.0
202103,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",3523.0
202103,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",262174.0
