数据年月,商品编码,商品名称,美元
202603,21099,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,550020.0
202603,30111,淡水观赏鱼,600341.0
202603,30192,鳗鱼（鳗鲡属）,9023166.0
202603,30193,鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,5885346.0
202603,30199,其他活鱼,24323478.0
202603,30211,鲜、冷鳟鱼,880877.0
202603,30223,鲜、冷鳎鱼（鳎属）,170607.0
202603,30229,其他鲜、冷比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,200.0
202603,30233,鲜、冷鲣,6386.0
202603,30239,其他鲜、冷金枪鱼,184.0
202603,30244,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,47801.0
202603,30245,鲜、冷对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),277.0
202603,30246,鲜、冷军曹鱼,405275.0
202603,30249,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼（?属）、银鲳(鲳属)、秋刀鱼、圆?(圆?属）、多春鱼（毛鳞鱼）、鲔鱼、狐鲣（狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼（旗鱼科）,323723.0
202603,30251,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,7827.0
202603,30271,鲜、冷罗非鱼（口孵非鲫属）,19621.0
202603,30273,鲜、冷鲤科鱼（鲤属、鲫属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）,176252.0
202603,30274,鲜、冷鳗鱼（鳗鲡属）,320033.0
202603,30282,鲜、冷?鱼及鳐鱼（鳐科）,251414.0
202603,30284,鲜、冷尖吻鲈鱼(舌齿鲈属),15156.0
202603,30285,鲜、冷菱羊鲷(鲷科),2062.0
202603,30289,其他鲜、冷鱼,11023812.0
202603,30291,鲜、冷鱼肝、鱼卵及鱼精,133773.0
202603,30299,其他鲜、冷可食用鱼杂碎,163695.0
202603,30312,其他冻大麻哈鱼,943757.0
202603,30313,冻大西洋鲑鱼及多瑙哲罗鱼,464232.0
202603,30314,冻鳟鱼,4395759.0
202603,30323,冻罗非鱼（口孵非鲫属）,26782992.0
202603,30324,冻鲶鱼（（鱼芒）鲶属、鲶属、胡鲶属、真?属）,1344652.0
202603,30325,冻鲤科鱼（鲤属、鲫属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）,111290.0
202603,30326,冻鳗鱼（鳗鲡属）,1057617.0
202603,30331,冻庸鲽鱼,1543681.0
202603,30332,冻鲽鱼（鲽）,391050.0
202603,30333,冻鳎鱼（鳎属）,362953.0
202603,30334,冻大菱鲆（瘤棘?）,8250.0
202603,30339,其他冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,2981854.0
202603,30341,冻长鳍金枪鱼,4080603.0
202603,30342,冻黄鳍金枪鱼,3346226.0
202603,30343,冻鲣,1583167.0
202603,30344,冻大眼金枪鱼,1500965.0
202603,30345,冻大西洋及太平洋蓝鳍金枪鱼,713939.0
202603,30351,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,9883971.0
202603,30353,冻沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,3647290.0
202603,30354,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,54594106.0
202603,30355,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),2376051.0
202603,30357,冻剑鱼,1932301.0
202603,30359,冻?鱼（?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼（?属）、冻银鲳(鲳属)、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼（毛鳞鱼）、冻鲔鱼、冻狐鲣（狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼（旗鱼科）,17639034.0
202603,30363,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,298333.0
202603,30367,冻阿拉斯加狭鳕鱼,4289453.0
202603,30368,冻蓝鳕鱼（小鳍鳕、南蓝鳕）,3769.0
202603,30369,其他冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,3213.0
202603,30381,冻角鲨及其他鲨鱼,17915.0
202603,30382,冻?鱼及鳐鱼（鳐科）,147430.0
202603,30384,冻尖吻鲈鱼(舌齿鲈属),825499.0
202603,30389,其他冻鱼,53631664.0
202603,30391,冻鱼肝、鱼卵及鱼精,2210346.0
202603,30399,其他冻可食用鱼杂碎,1341487.0
202603,30431,鲜或冷罗非鱼（口孵非鲫属）鱼片,24137.0
202603,30439,鲜或冷的鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,367862.0
202603,30441,鲜或冷大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,299907.0
202603,30442,鲜或冷鳟鱼鱼片,3.0
202603,30449,其他鲜或冷的鱼片,129980.0
202603,30451,鲜或冷的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）鱼肉,1411316.0
202603,30459,其他鲜或冷的鱼肉,17016.0
202603,30461,冻罗非鱼（口孵非鲫属）的鱼片,5988762.0
202603,30462,冻叉尾?鱼（真?属）的鱼片,739404.0
202603,30463,冻尼罗河鲈鱼（尼罗尖吻鲈）的鱼片,1620.0
202603,30469,冻鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,1578934.0
202603,30471,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）鱼片,46326711.0
202603,30472,冻黑线鳕鱼（黑线鳕）鱼片,11607600.0
202603,30473,冻绿青鳕鱼鱼片,2817508.0
202603,30474,冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片,1775159.0
202603,30475,冻阿拉斯加狭鳕鱼鱼片,38241271.0
202603,30479,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,2647158.0
202603,30481,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,19927391.0
202603,30482,冻鳟鱼的鱼片,443624.0
202603,30483,冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）的鱼片,20494050.0
202603,30484,冻剑鱼的鱼片,83646.0
202603,30486,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）的鱼片,180574.0
202603,30487,冻金枪鱼(金枪鱼属)、鲣的鱼片,17179102.0
202603,30488,冻的角鲨、其他鲨鱼、?鱼及鳐鱼（鳐科）的鱼片,46076.0
202603,30489,其他冻鱼片,39946497.0
202603,30491,冻剑鱼鱼肉,84430.0
202603,30493,冻的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）鱼肉,72400.0
202603,30494,冻阿拉斯加狭鳕鱼鱼肉,1674191.0
202603,30495,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,2599230.0
202603,30499,其他冻鱼肉,20902999.0
202603,30520,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,1736941.0
202603,30532,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,6319971.0
202603,30539,其他干、盐腌或盐渍的鱼片,271680.0
202603,30541,熏大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼（不包括食用杂碎）,126944.0
202603,30542,熏鲱鱼（不包括食用杂碎）,1909345.0
202603,30543,熏鳟鱼（不包括食用杂碎）,1641306.0
202603,30549,其他熏鱼（不包括食用杂碎）,2008938.0
202603,30551,干鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,160981.0
202603,30552,干的罗非鱼（口孵非鲫属）、鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）、鲤科鱼（鲤属、?属、草鱼、鲢属、鲮属、青鱼、卡特拉?、野鲮属、哈氏纹唇鱼、何氏细须?、鲂属）、鳗鱼（鳗鲡属）、尼罗河鲈鱼（尼罗尖吻鲈）及黑鱼（鳢属）,97073.0
202603,30553,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼，鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）除外,2086915.0
202603,30554,干的鲱鱼（大西洋鲱鱼、太平洋鲱鱼）、?鱼（?属）、沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼[大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）]、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼（竹荚鱼属）、?鱼（?属）、军曹鱼、银鲳(鲳属)、秋刀鱼、圆?(圆?属)、多春鱼（毛鳞鱼）、剑鱼、鲔鱼、狐鲣（狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼（旗鱼科）,2508923.0
202603,30559,其他干鱼（不包括食用杂碎）,6117552.0
202603,30562,盐腌及盐渍的鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,881927.0
202603,30569,其他盐腌及盐渍的鱼（不包括食用杂碎）,1148122.0
202603,30571,鲨鱼翅,478962.0
202603,30572,鱼头、鱼尾、鱼鳔,143283.0
202603,30579,其他鱼鳍及其他可食用杂碎,384736.0
202603,30614,冻蟹,8247906.0
202603,30616,冻冷水小虾及对虾(长额虾属、褐虾),4379565.0
202603,30617,其他冻小虾及对虾,28505020.0
202603,30619,其他冻甲壳动物,33843.0
202603,30631,活、鲜或冷的岩礁虾及其他龙虾（真龙虾属、龙虾属、岩龙虾属）,18691.0
202603,30633,活、鲜或冷的蟹,3231526.0
202603,30636,其他小虾及对虾,4420977.0
202603,30639,其他活、鲜或冷的甲壳动物,82307.0
202603,30695,本品目所列其他方法加工的小虾及对虾,2757563.0
202603,30699,本品目所列其他方法加工的未列名甲壳动物,16901.0
202603,30711,活、鲜或冷的牡蛎(蚝),2034192.0
202603,30712,冻的牡蛎(蚝),98186.0
202603,30721,活、鲜或冷的扇贝及其他扇贝科软体动物,26784.0
202603,30722,冻的扇贝及其他扇贝科软体动物,7979365.0
202603,30729,干、盐腌、盐渍或熏制的扇贝及其他扇贝科软体动物,286146.0
202603,30731,活、鲜或冷的贻贝,29832.0
202603,30732,冻的贻贝,2289592.0
202603,30739,干、盐腌、盐渍或熏制的贻贝,9672.0
202603,30742,活、鲜或冷的墨鱼及鱿鱼,654955.0
202603,30743,冻的墨鱼及鱿鱼,77782145.0
202603,30749,冻、干、盐腌、盐渍或熏制的墨鱼及鱿鱼,3600890.0
202603,30751,活、鲜或冷的章鱼,13006336.0
202603,30752,冻的章鱼,14092293.0
202603,30759,干、盐腌、盐渍或熏制的章鱼,227320.0
202603,30760,蜗牛及螺，海螺除外,1810.0
202603,30771,活、鲜或冷的蛤、鸟蛤及舟贝,6735514.0
202603,30772,冻的蛤、鸟蛤及舟贝（(蚶科、北极蛤科、鸟蛤科、斧蛤科、缝栖蛤科、蛤蜊科、中带蛤科、海螂科、双带蛤科、截蛏科、竹蛏科、砗磲科、帘蛤科),4184375.0
202603,30779,干、盐腌、盐渍或熏制的蛤、鸟蛤及舟贝(蚶科、北极蛤科、鸟蛤科、斧蛤科、缝栖蛤科、蛤蜊科、中带蛤科、海螂科、双带蛤科、截蛏科、竹蛏科、砗磲科、帘蛤科),196593.0
202603,30781,活、鲜或冷的鲍鱼（鲍属）,1611875.0
202603,30783,冻的鲍鱼（鲍属）,193980.0
202603,30791,其他活、鲜、冷的软体动物,389449.0
202603,30792,未列名冻的软体动物,4657519.0
202603,30799,未列名干、盐腌、盐渍或熏制的软体动物,889416.0
202603,30811,活、鲜或冷的海参(仿刺参、海参纲),15969.0
202603,30812,冻的海参(仿刺参、海参纲),213851.0
202603,30821,活、鲜或冷的海胆,625816.0
202603,30822,冻的海胆（球海胆属、拟球海胆、智利海胆、食用正海胆）,47682.0
202603,30830,活、鲜、冷、冻、干、盐腌、盐渍或熏制的海蜇,1733298.0
202603,30890,其他活、鲜、冷、冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,1558842.0
202603,30910,适合供人食用的鱼的细粉、粗粉及团粒,462459.0
202603,30990,适合供人食用的甲壳动物、软体动物和其他水生无脊椎动物的细粉、粗粉及团粒,110113.0
202603,40110,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量不超过1%",47404.0
202603,40120,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%",3183789.0
202603,40140,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过6％，但不超过10％",3061.0
202603,40150,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过10％",62058.0
202603,40210,固态乳及稀奶油，含脂量≤1.5％,2034252.0
202603,40221,未加糖的固态乳及稀奶油，含脂量＞1.5％,8393080.0
202603,40229,其他固态乳及稀奶油，含脂量＞1.5％,206086.0
202603,40291,其他浓缩、未加糖的乳及稀奶油,57743.0
202603,40299,其他浓缩的乳及稀奶油,391688.0
202603,40320,酸乳,498413.0
202603,40390,酪乳、结块的乳及稀奶油、酸乳酒及其他发酵或酸化的乳和稀奶油,917459.0
202603,40490,其他含天然乳产品,165806.0
202603,40510,黄油,301240.0
202603,40590,其他从乳提取的脂和油,472118.0
202603,40620,各种磨碎或粉化的乳酪,319541.0
202603,40630,经加工的乳酪（但磨碎或粉化的除外）,131108.0
202603,40711,孵化用受精鸡蛋,326363.0
202603,40721,鲜鸡蛋,18042735.0
202603,40729,其他鲜蛋,139869.0
202603,40790,其他腌制或煮过的带壳禽蛋,3993715.0
202603,40811,干蛋黄,2675618.0
202603,40819,其他蛋黄,951103.0
202603,40891,干去壳禽蛋,1064538.0
202603,40899,其他去壳禽蛋,3193807.0
202603,40900,天然蜂蜜,18464411.0
202603,41090,其他食用动物产品,3836318.0
202603,50210,猪鬃、猪毛及其废料,1141446.0
202603,50290,獾毛及其他制刷用兽毛；上述毛废料,57877.0
202603,50400,动物肠、膀胱、胃，鲜冷冻干熏盐腌及盐渍,63925209.0
202603,50510,填充用羽毛；羽绒,70100642.0
202603,50590,其他羽毛；带羽毛或绒的鸟皮等；羽毛的废料,1259238.0
202603,50690,其他未加工、简单整理骨及角柱；骨粉、废料,491.0
202603,50790,龟壳、鲸须、角、蹄、甲爪及喙及其粉末废料,280653.0
202603,50800,珊瑚等；软体、甲壳、棘皮动物壳、墨鱼骨等,988137.0
202603,51000,动物香料；斑蝥；胆汁；药用腺体等动物产品,172212.0
202603,51191,鱼、甲壳、软体动物等的产品，第3章死动物,4173059.0
202603,51199,未列名动物产品；不宜食用的第1章死动物,13033630.0
202603,60110,休眠的根、茎,44241.0
202603,60210,无根插枝及接穗植物,12570.0
202603,60220,食用水果或坚果树、灌木,265075.0
202603,60230,杜鹃，不论是否嫁接,55293.0
202603,60240,玫瑰，不论是否嫁接,115089.0
202603,60290,其他苗木,33990916.0
202603,60311,鲜的制花束或装饰用的玫瑰插花及花蕾,7778980.0
202603,60312,鲜的制花束或装饰用的康乃馨插花及花蕾,4044389.0
202603,60313,鲜的制花束或装饰用的兰花插花及花蕾,413070.0
202603,60314,鲜的制花束或装饰用的菊花插花及花蕾,4169134.0
202603,60315,鲜的制花束或装饰用的百合花(百合属)插花及花蕾,1073062.0
202603,60319,其他鲜的制花束或装饰用的插花及花蕾,7140590.0
202603,60390,制花束或装饰用的插花及花蕾（鲜的除外）,1673825.0
202603,60420,鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,3537778.0
202603,60490,其他制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草、苔藓及地衣,2028518.0
202603,70190,鲜或冷藏的马铃薯，种用除外,17529622.0
202603,70200,鲜或冷藏的番茄,22692857.0
202603,70310,鲜或冷藏的洋葱及青葱,28559904.0
202603,70320,鲜或冷藏的大蒜,196692178.0
202603,70390,鲜或冷藏的韭葱及其他葱属蔬菜,4384345.0
202603,70410,鲜或冷藏的菜花及西兰花,31692038.0
202603,70420,鲜或冷藏的抱子甘蓝,19640.0
202603,70490,其他鲜或冷藏的食用芥菜类蔬菜,24339540.0
202603,70511,鲜或冷藏的结球莴苣（包心生菜）,10655826.0
202603,70519,其他鲜或冷藏的莴苣,15036298.0
202603,70529,其他鲜或冷藏的菊苣,39548.0
202603,70610,鲜或冷藏的胡萝卜及芜菁,29537012.0
202603,70690,其他鲜或冷藏的食用根茎,7754451.0
202603,70700,鲜或冷藏的黄瓜及小黄瓜,4498102.0
202603,70810,鲜或冷藏的豌豆,3371156.0
202603,70820,鲜或冷藏的豇豆及菜豆,19420107.0
202603,70890,其他鲜或冷藏的豆类蔬菜,352989.0
202603,70920,鲜或冷藏的芦笋,37075.0
202603,70930,鲜或冷藏的茄子,1263664.0
202603,70940,鲜或冷藏的芹菜（块根芹除外）,2144091.0
202603,70951,鲜或冷藏的伞菌属蘑菇,2615489.0
202603,70952,鲜或冷藏的牛肝菌属蘑菇,3575.0
202603,70954,鲜或冷藏的香菇,4666730.0
202603,70956,鲜或冷藏的块菌（松露属）,620226.0
202603,70959,鲜或冷藏的其他蘑菇及块菌,23706825.0
202603,70960,鲜或冷藏的辣椒属及多香果属的果实,14747461.0
202603,70970,鲜或冷藏的菠菜,12428808.0
202603,70992,鲜或冷藏的油橄榄,42.0
202603,70993,鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）,3243985.0
202603,70999,其他鲜或冷藏的蔬菜,32584644.0
202603,71010,冷冻马铃薯,2681464.0
202603,71021,冷冻豌豆,2071931.0
202603,71022,冷冻豇豆及菜豆,2131605.0
202603,71029,其他冷冻豆类蔬菜,15471737.0
202603,71030,冷冻菠菜,9751795.0
202603,71040,冷冻甜玉米,8673781.0
202603,71080,冷冻未列名蔬菜,89827893.0
202603,71090,冷冻什锦蔬菜,8928719.0
202603,71140,暂时保藏的黄瓜及小黄瓜,1119626.0
202603,71151,暂时保藏的伞菌属蘑菇,3900765.0
202603,71159,其他暂时保藏的蘑菇及块菌,1092600.0
202603,71190,其他暂时保藏的蔬菜、什锦蔬菜,6092369.0
202603,71220,干洋葱,4566072.0
202603,71231,干伞菌属蘑菇,100542.0
202603,71232,干木耳,17555781.0
202603,71233,干银耳,3579805.0
202603,71234,干香菇,24906645.0
202603,71239,其他干蘑菇及块菌,7065184.0
202603,71290,其他干蔬菜；什锦蔬菜,95235832.0
202603,71310,干豌豆,207854.0
202603,71320,干鹰嘴豆,33299.0
202603,71331,绿豆,11861620.0
202603,71332,红小豆（赤豆）,5421895.0
202603,71333,芸豆,15144812.0
202603,71335,干牛豆(豇豆),97097.0
202603,71340,干扁豆,70547.0
202603,71350,干蚕豆,1943336.0
202603,71390,其他脱荚干豆,1074716.0
202603,71410,鲜、冷、冻或干的木薯,3800.0
202603,71420,鲜、冷、冻或干的甘薯,1902499.0
202603,71430,山药,2597739.0
202603,71440,芋头(芋属),6749266.0
202603,71490,其他鲜、冷、冻或干含有高淀粉或菊粉根茎,4908532.0
202603,80111,干椰子,20036.0
202603,80112,未去内壳（内果皮）的椰子,13186.0
202603,80119,其他椰子,77025.0
202603,80131,未去壳腰果,71400.0
202603,80132,去壳腰果,4258.0
202603,80211,未去壳扁桃核,1666314.0
202603,80212,去壳扁桃核,1549.0
202603,80221,未去壳榛子,3770.0
202603,80222,去壳榛子,556318.0
202603,80231,未去壳核桃,21582971.0
202603,80232,去壳核桃,54402647.0
202603,80241,未去壳栗子,2580903.0
202603,80242,去壳栗子,109539.0
202603,80252,去壳阿月浑子果(开心果),11050077.0
202603,80261,未去壳马卡达姆坚果(夏威夷果),340429.0
202603,80262,去壳马卡达姆坚果(夏威夷果),1099522.0
202603,80280,槟榔果,2382142.0
202603,80291,未去壳松子,238251.0
202603,80292,去壳松子,32187371.0
202603,80299,其他鲜或干的坚果,3604657.0
202603,80310,鲜或干的芭蕉,1146.0
202603,80390,鲜或干的香蕉，芭蕉除外,7193802.0
202603,80410,鲜或干的椰枣,14284.0
202603,80420,鲜或干的无花果,184660.0
202603,80430,鲜或干的菠萝,4639566.0
202603,80440,鲜或干的鳄梨,137678.0
202603,80450,鲜或干的番石榴、芒果及山竹果,10188560.0
202603,80510,橙,21134856.0
202603,80521,柑橘（包括小蜜橘及萨摩蜜柑橘）,139982565.0
202603,80529,韦尔金橘及类似的杂交柑橘,41250632.0
202603,80540,葡萄柚及柚,8943573.0
202603,80550,柠檬及酸橙,17100514.0
202603,80590,未列名柑桔属水果,165161.0
202603,80610,鲜葡萄,20866283.0
202603,80620,葡萄干,14766743.0
202603,80711,鲜西瓜,3516989.0
202603,80719,其他甜瓜,5490657.0
202603,80720,鲜番木瓜,748352.0
202603,80810,鲜苹果,97522596.0
202603,80830,鲜梨,85841200.0
202603,80910,鲜杏,301.0
202603,80929,其他鲜樱桃,1505504.0
202603,80930,鲜桃，包括油桃,706890.0
202603,80940,鲜李及黑刺李,338864.0
202603,81010,鲜草莓,8010552.0
202603,81020,鲜木莓、黑莓、桑椹及罗甘莓,2707583.0
202603,81040,鲜蔓越橘及越橘及其他越橘属植物的果实,22389280.0
202603,81050,鲜猕猴桃,6916105.0
202603,81070,鲜柿子,533277.0
202603,81090,其他鲜果,9876585.0
202603,81110,冷冻草莓,6733216.0
202603,81120,冷冻木莓、黑莓、桑椹、罗甘莓、穗醋栗及醋栗,7571209.0
202603,81190,未列名冷冻水果及坚果,16947613.0
202603,81210,暂时保藏的樱桃,62530.0
202603,81290,其他暂时保藏的水果及坚果,1930961.0
202603,81310,杏干,54539.0
202603,81320,梅干及李干,150246.0
202603,81330,苹果干,3032139.0
202603,81340,其他干果,21987308.0
202603,81350,本章的什锦坚果或干果,1664556.0
202603,81400,柑桔属水果或甜瓜的果皮,223091.0
202603,90111,未焙炒未浸除咖啡碱的咖啡,11669681.0
202603,90121,已焙炒未浸除咖啡碱的咖啡,1586279.0
202603,90122,已焙炒已浸除咖啡碱的咖啡,2210.0
202603,90210,绿茶，内包装每件净重≤3kg,43333084.0
202603,90220,绿茶，内包装每件净重＞3kg,61779752.0
202603,90230,红茶及部分发酵茶，内包装每件净重≤3kg,4477461.0
202603,90240,红茶及部分发酵茶，内包装每件净重＞3kg,9453546.0
202603,90411,未磨胡椒,2199180.0
202603,90412,已磨胡椒,1329583.0
202603,90421,未磨的辣椒干,17939088.0
202603,90422,已磨的辣椒,64363386.0
202603,90611,未磨的锡兰肉桂,8052.0
202603,90619,其他未磨的肉桂及肉桂花,6683387.0
202603,90620,已磨的肉桂及肉桂花,581142.0
202603,90710,未磨的丁香（母丁香、公丁香及丁香梗）,518766.0
202603,90720,已磨的丁香（母丁香、公丁香及丁香梗）,806.0
202603,90811,未磨的肉豆蔻,199336.0
202603,90812,已磨的肉豆蔻,5600.0
202603,90831,未磨的豆蔻,15525.0
202603,90921,未磨的芫荽子,45363.0
202603,90922,已磨的芫荽子,253.0
202603,90931,未磨的枯茗子,501227.0
202603,90932,已磨的枯茗子,19598.0
202603,90961,未磨的茴芹子或八角茴香、黄蒿子或小茴香子、杜松果,6402315.0
202603,90962,已磨的茴芹子或八角茴香、黄蒿子或小茴香子、杜松果,91169.0
202603,91011,未磨的姜,57534896.0
202603,91012,已磨的姜,7557684.0
202603,91020,番红花,42247.0
202603,91030,姜黄,153010.0
202603,91091,不同品目的≥两种调味香料的混合物,1081103.0
202603,91099,未列名调味香料,2528478.0
202603,100191,种用其他小麦及混合麦,1.0
202603,100199,其他小麦及混合麦，种用除外,899039.0
202603,100390,其他大麦,200.0
202603,100490,其他燕麦,34293.0
202603,100510,种用玉米,572645.0
202603,100590,玉米，种用除外,60.0
202603,100610,稻谷,21766870.0
202603,100630,精米,78497874.0
202603,100640,碎米,16172.0
