Date of data,Commodity code,Commodity,US dollar
201909,010290,Other live bovine animals,4853221
201909,010392,"Other lives wine,weighing 50 kg or more",34669325
201909,010420,Goats,135443
201909,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",88089
201909,010611,Primates,3739864
201909,010614,Rabbits and hares,82081
201909,010619,Other mammals,135839
201909,010620,Reptiles (including snakes and turtles),903368
201909,010649,Other insects,13343
201909,010690,Other lives animals,61619
201909,020230,Boneless,170300
201909,020312,"Hams, shoulders and cuts thereof, with bone in",2918112
201909,020319,Other fresh or chilled meat of swine,3247276
201909,020329,Other frozen meat of swine,8735317
201909,020441,"Carcasses and halfcarcasses,frozen",15902
201909,020442,"Other cuts with bone in,frozen",1077259
201909,020443,"Boneless meat of sheep,frozen",583638
201909,020450,"Meat of goats,frozen",341583
201909,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",82011
201909,020629,"Other edible offal of bovine animals,frozen",6547
201909,020690,"Other edible offal,frozen",17391
201909,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",20250129
201909,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1095099
201909,020713,"Cuts and offal, fresh or chilled",598704
201909,020714,"Cuts and offal, frozen",18233724
201909,020741,"Ducks，not cut in pieces, fresh or chilled",4393342
201909,020742,"Ducks,not cut in pieces, frozen",1825620
201909,020744,"Other cuts and offal of ducks, fresh or chilled",36098
201909,020745,"Other cuts and offal of ducks, frozen",2953942
201909,020751,"Geese,not cut in pieces, fresh or chilled",5256557
201909,020752,"Geese,not cut in pieces, frozen",4171
201909,020754,"Other cuts and offal of geese, fresh or chilled",12706
201909,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1710559
201909,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1931534
201909,021012,Bellies (streaky) and cuts thereof,29340
201909,021019,Other,56729
201909,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",180991
201909,030111,Ornamental fish of freshwater,305586
201909,030192,Eels (Anguilla spp),12802775
201909,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7908732
201909,030199,Other,21212480
201909,030223,"Sole (Solea spp) ,fresh or chilled",167474
201909,030229,"Other flat fish,fresh or chilled",1134
201909,030244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",650
201909,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",177116
201909,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",16495
201909,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",442
201909,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",18708
201909,030274,"Eels (Anguilla spp) ,fresh or chilled",276250
201909,030282,"Rays and skates (Rajidae) ,fresh or chilled",164624
201909,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",3818
201909,030289,"Other fish,fresh or chilled",8194143
201909,030291,"Livers, roes and milt ,fresh or chilled",329704
201909,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",2940
201909,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",75680
201909,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",203347
201909,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",142966
201909,030319,"Other salmonidae,frozen",153053
201909,030323,"Tilapias (Oreochromis spp) , frozen",16575399
201909,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",64104
201909,030326,"Eels (Anguilla spp) , frozen",573511
201909,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",4584482
201909,030332,"Plaice (Pleuronectes platessa) , frozen",261403
201909,030333,"Sole (Solea spp) , frozen",106720
201909,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4977152
