Date of data,Commodity code,Commodity,US dollar
202305,10129,Other horses,36394.0
202305,10290,Other live bovine animals,4078840.0
202305,10391,"Other lives wine,weighing less than 50 kg",22931.0
202305,10392,"Other lives wine,weighing 50 kg or more",30971193.0
202305,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",133322.0
202305,10614,Rabbits and hares,63067.0
202305,10619,Other mammals,2613346.0
202305,10620,Reptiles (including snakes and turtles),290649.0
202305,10649,Other insects,24337.0
202305,10690,Other lives animals,70953.0
202305,20230,Boneless,2213.0
202305,20312,"Hams, shoulders and cuts thereof, with bone in",2191764.0
202305,20319,Other fresh or chilled meat of swine,380440.0
202305,20321,Carcasses and halfcarcasses,463833.0
202305,20322,"Hams, shoulders and cuts thereof, with bone in",159240.0
202305,20329,Other frozen meat of swine,4516576.0
202305,20441,"Carcasses and halfcarcasses,frozen",38853.0
202305,20442,"Other cuts with bone in,frozen",939995.0
202305,20443,"Boneless meat of sheep,frozen",690355.0
202305,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",308527.0
202305,20629,"Other edible offal of bovine animals,frozen",4739.0
202305,20641,"Livers,frozen",18727.0
202305,20690,"Other edible offal,frozen",352377.0
202305,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",21158632.0
202305,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",699499.0
202305,20713,"Cuts and offal, fresh or chilled",677672.0
202305,20714,"Cuts and offal, frozen",26700679.0
202305,20741,"Ducks,not cut in pieces, fresh or chilled",3690943.0
202305,20742,"Ducks,not cut in pieces, frozen",1793530.0
202305,20744,"Other cuts and offal of ducks, fresh or chilled",48288.0
202305,20745,"Other cuts and offal of ducks, frozen",1680265.0
202305,20751,"Geese,not cut in pieces, fresh or chilled",7354792.0
202305,20753,"Fatty livers of geese, fresh or chilled",50260.0
202305,20754,"Other cuts and offal of geese, fresh or chilled",168792.0
202305,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2173632.0
202305,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",4107.0
202305,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3473974.0
202305,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",18198.0
202305,21012,Bellies (streaky) and cuts thereof,13758.0
202305,21019,Other,64540.0
202305,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",104852.0
202305,30111,Ornamental fish of freshwater,307774.0
202305,30192,Eels (Anguilla spp),23099959.0
202305,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7381176.0
202305,30199,Other,44919524.0
202305,30223,"Sole (Solea spp) ,fresh or chilled",336482.0
202305,30229,"Other flat fish,fresh or chilled",312544.0
202305,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",586.0
202305,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",539016.0
202305,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",77062.0
202305,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14653.0
202305,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",211419.0
202305,30274,"Eels (Anguilla spp) ,fresh or chilled",86860.0
202305,30279,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.) ,fresh or chilled",563.0
202305,30289,"Other fish,fresh or chilled",15205185.0
202305,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",6939.0
202305,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",431811.0
202305,30323,"Tilapias (Oreochromis spp) , frozen",21008304.0
202305,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",622788.0
202305,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",35045.0
202305,30326,"Eels (Anguilla spp) , frozen",1548916.0
