Date of data,Commodity code,Commodity,US dollar
202501,10290,Other live bovine animals,1562561.0
202501,10392,"Other lives wine,weighing 50 kg or more",2139891.0
202501,10420,Goats,24261.0
202501,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",165712.0
202501,10614,Rabbits and hares,29165.0
202501,10619,Other mammals,3292175.0
202501,10620,Reptiles (including snakes and turtles),709745.0
202501,10649,Other insects,6241.0
202501,10690,Other lives animals,327465.0
202501,20120,Other cuts with bone in,9665.0
202501,20130,Boneless,519251.0
202501,20220,Other cuts with bone in,3881.0
202501,20230,Boneless,563935.0
202501,20312,"Hams, shoulders and cuts thereof, with bone in",813362.0
202501,20319,Other fresh or chilled meat of swine,595277.0
202501,20321,Carcasses and halfcarcasses,769151.0
202501,20329,Other frozen meat of swine,9375524.0
202501,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",19347.0
202501,20430,"Carcasses and halfcarcasses of lamb, frozen",6501.0
202501,20441,"Carcasses and halfcarcasses,frozen",58242.0
202501,20442,"Other cuts with bone in,frozen",1235876.0
202501,20443,"Boneless meat of sheep,frozen",469545.0
202501,20450,"Meat of goats,frozen",244410.0
202501,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",607925.0
202501,20610,"Of bovine animals, fresh or chilled",54270.0
202501,20629,"Other edible offal of bovine animals,frozen",68232.0
202501,20641,"Livers,frozen",14686.0
202501,20649,"Other edible offal of swine,frozen",109691.0
202501,20690,"Other edible offal,frozen",514584.0
202501,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",9821201.0
202501,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1424381.0
202501,20713,"Cuts and offal, fresh or chilled",592355.0
202501,20714,"Cuts and offal, frozen",45360079.0
202501,20741,"Ducks,not cut in pieces, fresh or chilled",2881177.0
202501,20742,"Ducks,not cut in pieces, frozen",3563623.0
202501,20743,"Fatty livers of ducks, fresh or chilled",69993.0
202501,20744,"Other cuts and offal of ducks, fresh or chilled",50138.0
202501,20745,"Other cuts and offal of ducks, frozen",1994530.0
202501,20751,"Geese,not cut in pieces, fresh or chilled",7075097.0
202501,20752,"Geese,not cut in pieces, frozen",60300.0
202501,20753,"Fatty livers of geese, fresh or chilled",61490.0
202501,20754,"Other cuts and offal of geese, fresh or chilled",202584.0
202501,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1346673.0
202501,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1294665.0
202501,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14740.0
202501,21011,"Hams, shoulders and cuts thereof, with bone in",70970.0
202501,21012,Bellies (streaky) and cuts thereof,76409.0
202501,21019,Other meat of swine,327950.0
202501,21020,Meat of bovine animals,3897.0
202501,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",538349.0
202501,30111,Ornamental fish of freshwater,359444.0
202501,30192,Eels (Anguilla spp),19718718.0
202501,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7135114.0
202501,30199,"Live fish,nes",17665240.0
202501,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",353109.0
202501,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",20043.0
202501,30223,"Sole (Solea spp) ,fresh or chilled",353982.0
202501,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",17766.0
202501,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",7636.0
202501,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1147411.0
202501,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",199573.0
202501,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",230255.0
