Date of data,Commodity code,Commodity,US dollar
201904,10290,Other live bovine animals,4779732.0
201904,10391,"Other lives wine,weighing less than 50 kg",240011.0
201904,10392,"Other lives wine,weighing 50 kg or more",36371887.0
201904,10420,Goats,25223.0
201904,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",117210.0
201904,10611,Primates,1894120.0
201904,10614,Rabbits and hares,43366.0
201904,10619,Other mammals,591108.0
201904,10620,Reptiles (including snakes and turtles),612657.0
201904,10649,Other insects,12941.0
201904,10690,Other lives animals,36957.0
201904,20312,"Hams, shoulders and cuts thereof, with bone in",1102089.0
201904,20319,Other fresh or chilled meat of swine,1240234.0
201904,20321,Carcasses and halfcarcasses,243507.0
201904,20329,Other frozen meat of swine,6673030.0
201904,20442,"Other cuts with bone in,frozen",308369.0
201904,20443,"Boneless meat of sheep,frozen",174941.0
201904,20450,"Meat of goats,frozen",315800.0
201904,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",150301.0
201904,20629,"Other edible offal of bovine animals,frozen",3268.0
201904,20690,"Other edible offal,frozen",46158.0
201904,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",20307063.0
201904,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1034498.0
201904,20713,"Cuts and offal, fresh or chilled",569301.0
201904,20714,"Cuts and offal, frozen",20886193.0
201904,20741,"Ducks,not cut in pieces, fresh or chilled",4764998.0
201904,20742,"Ducks,not cut in pieces, frozen",590269.0
201904,20744,"Other cuts and offal of ducks, fresh or chilled",32838.0
201904,20745,"Other cuts and offal of ducks, frozen",1876866.0
201904,20751,"Geese,not cut in pieces, fresh or chilled",5208769.0
201904,20752,"Geese,not cut in pieces, frozen",220.0
201904,20754,"Other cuts and offal of geese, fresh or chilled",13070.0
201904,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1036233.0
201904,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1485223.0
201904,21012,Bellies (streaky) and cuts thereof,7494.0
201904,21019,Other,52051.0
201904,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",103834.0
201904,30111,Ornamental fish of freshwater,391339.0
201904,30192,Eels (Anguilla spp),19228654.0
201904,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",4695431.0
201904,30199,Other,24345446.0
201904,30223,"Sole (Solea spp) ,fresh or chilled",122063.0
201904,30229,"Other flat fish,fresh or chilled",4034.0
201904,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",13725.0
201904,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",30926.0
