Date of data,Commodity code,Commodity,US dollar
201507,10129,Other horses,6400.0
201507,10231,Purebred breeding buffalo,16357.0
201507,10290,Other live bovine animals,4928342.0
201507,10310,Purebred breeding swine,48460.0
201507,10391,"Other lives wine,weighing less than 50 kg",295082.0
201507,10392,"Other lives wine,weighing 50 kg or more",37575503.0
201507,10420,Goats,59594.0
201507,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",59628.0
201507,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1240917.0
201507,10611,Primates,1374200.0
201507,10614,Rabbits and hares,89069.0
201507,10619,Other mammals,307332.0
201507,10620,Reptiles (including snakes and turtles),148059.0
201507,10639,Other birds,272570.0
201507,10649,Other insects,1021.0
201507,10690,Other lives animals,27041.0
201507,20230,Boneless,3239862.0
201507,20319,Other fresh or chilled meat of swine,3286466.0
201507,20321,Carcasses and halfcarcasses,1495054.0
201507,20329,Other frozen meat of swine,24842826.0
201507,20442,"Other cuts with bone in,frozen",649257.0
201507,20443,"Boneless meat of sheep,frozen",188296.0
201507,20450,"Meat of goats,frozen",603980.0
201507,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",50197.0
201507,20690,"Other edible offal,frozen",6864.0
201507,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",15195678.0
201507,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1037402.0
201507,20713,"Cuts and offal, fresh or chilled",10180.0
201507,20714,"Cuts and offal, frozen",23538396.0
201507,20741,"Ducks,not cut in pieces, fresh or chilled",4914799.0
201507,20742,"Ducks,not cut in pieces, frozen",582152.0
201507,20745,"Other cuts and offal of ducks, frozen",2883829.0
201507,20751,"Geese,not cut in pieces, fresh or chilled",3374356.0
201507,20752,"Geese,not cut in pieces, frozen",16665.0
201507,20754,"Other cuts and offal of geese, fresh or chilled",2352.0
201507,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2768854.0
201507,20890,"Other meat and edible meat offal,fresh, chilled or frozen",914996.0
201507,21012,Bellies (streaky) and cuts thereof,113177.0
201507,21019,Other,41119.0
201507,21020,Meat of bovine animals,3804.0
201507,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",87863.0
201507,30111,Ornamental fish of freshwater,138717.0
201507,30119,Other ornamental fish,194.0
201507,30192,Eels (Anguilla spp),15957308.0
201507,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11709958.0
201507,30199,Other,25607139.0
201507,30223,"Sole (Solea spp) ,fresh or chilled",162074.0
201507,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1739.0
201507,30274,"Eels (Anguilla spp) ,fresh or chilled",443445.0
201507,30282,"Rays and skates (Rajidae) ,fresh or chilled",12410.0
201507,30289,"Other fish,fresh or chilled",11202109.0
201507,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",451752.0
201507,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",18258.0
201507,30319,"Other salmonidae,frozen",13086.0
201507,30323,"Tilapias (Oreochromis spp) , frozen",27254312.0
201507,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",501216.0
201507,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",125249.0
201507,30326,"Eels (Anguilla spp) , frozen",1854608.0
201507,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2022843.0
201507,30332,Frozen plaice,543518.0
201507,30333,Frozen sole,305915.0
201507,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",2059381.0
201507,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",4796165.0
201507,30342,"Yellowfin tunas (Thunnus albacares),frozen",10148020.0
201507,30343,"Skipjack or stripebellied bonito ,frozen",26370958.0
201507,30344,"Bigeye tunas (Thunnus obesus) ,frozen",5663469.0
201507,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",3867875.0
201507,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",1029984.0
201507,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",5390663.0
201507,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",13683483.0
201507,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",15954.0
201507,30357,"Swordfish (Xiphias gladius) ,frozen",2389345.0
201507,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",847260.0
201507,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",149473.0
201507,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2223331.0
201507,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",215647.0
201507,30381,"Dogfish and other sharks ,frozen",834344.0
201507,30384,"Seabass (Dicentrarchus spp) ,frozen",1405904.0
201507,30389,"Other fish ,frozen",70566368.0
201507,30390,-------,1907075.0
201507,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",365097.0
201507,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2477463.0
201507,30461,Frozen fillets of tilapias (Oreochromis spp),41758324.0
201507,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",790452.0
201507,30463,Frozen fillets of nile Perch (Lates niloticus),574202.0
201507,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",25634.0
201507,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",54596771.0
201507,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),10007511.0
201507,30473,Frozen fillets of coalfish (Pollachius virens),3296137.0
201507,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",2552299.0
201507,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),61131905.0
201507,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",3431783.0
201507,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",38181995.0
201507,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",2246336.0
201507,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",27960330.0
201507,30484,Frozen fillets of swordfish (Xiphias gladius),301399.0
201507,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",94586.0
201507,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",8730635.0
201507,30489,"Frozen fish fillets, n.e.s.",48499088.0
201507,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",392591.0
201507,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",21246.0
201507,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",2302883.0
201507,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1013453.0
201507,30499,Frozen fish meat n.e.s. (excluding fillets),19903651.0
201507,30510,"Flours, meals and pellets of fish, fit for human consumption",1619969.0
201507,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",6171430.0
201507,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",10939222.0
