Date of data,Commodity code,Commodity,US dollar
202008,10290,Other live bovine animals,4679950.0
202008,10392,"Other lives wine,weighing 50 kg or more",46843113.0
202008,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",125807.0
202008,10614,Rabbits and hares,50395.0
202008,10619,Other mammals,373409.0
202008,10620,Reptiles (including snakes and turtles),917616.0
202008,10649,Other insects,2015.0
202008,10690,Other lives animals,238.0
202008,20312,"Hams, shoulders and cuts thereof, with bone in",225488.0
202008,20319,Other fresh or chilled meat of swine,1166327.0
202008,20321,Carcasses and halfcarcasses,388688.0
202008,20329,Other frozen meat of swine,4681294.0
202008,20442,"Other cuts with bone in,frozen",382325.0
202008,20443,"Boneless meat of sheep,frozen",89077.0
202008,20450,"Meat of goats,frozen",1032.0
202008,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",176143.0
202008,20629,"Other edible offal of bovine animals,frozen",4206.0
202008,20690,"Other edible offal,frozen",30496.0
202008,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",20066111.0
202008,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",651308.0
202008,20713,"Cuts and offal, fresh or chilled",431526.0
202008,20714,"Cuts and offal, frozen",13020327.0
202008,20741,"Ducks,not cut in pieces, fresh or chilled",3910530.0
202008,20742,"Ducks,not cut in pieces, frozen",686508.0
202008,20743,"Fatty livers of ducks, fresh or chilled",14912.0
202008,20744,"Other cuts and offal of ducks, fresh or chilled",35099.0
202008,20745,"Other cuts and offal of ducks, frozen",482339.0
202008,20751,"Geese,not cut in pieces, fresh or chilled",4199624.0
202008,20752,"Geese,not cut in pieces, frozen",9166.0
202008,20754,"Other cuts and offal of geese, fresh or chilled",11599.0
202008,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1256518.0
202008,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1323783.0
202008,21012,Bellies (streaky) and cuts thereof,12387.0
202008,21019,Other,64218.0
202008,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",27094.0
202008,30111,Ornamental fish of freshwater,480742.0
202008,30191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",65288.0
202008,30192,Eels (Anguilla spp),23004323.0
202008,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7334755.0
202008,30199,Other,27356470.0
202008,30223,"Sole (Solea spp) ,fresh or chilled",446987.0
202008,30229,"Other flat fish,fresh or chilled",375.0
202008,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",400402.0
