Date of data,Commodity code,Commodity,US dollar
201505,10130,Asses,58800.0
201505,10290,Other live bovine animals,4997970.0
201505,10310,Purebred breeding swine,371842.0
201505,10391,"Other lives wine,weighing less than 50 kg",279880.0
201505,10392,"Other lives wine,weighing 50 kg or more",33056403.0
201505,10420,Goats,31224.0
201505,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",14229.0
201505,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1078965.0
201505,10611,Primates,1074550.0
201505,10614,Rabbits and hares,44556.0
201505,10619,Other mammals,235802.0
201505,10620,Reptiles (including snakes and turtles),126781.0
201505,10639,Other birds,252108.0
201505,10649,Other insects,929.0
201505,10690,Other lives animals,18047.0
201505,20230,Boneless,4961229.0
201505,20319,Other fresh or chilled meat of swine,3111099.0
201505,20321,Carcasses and halfcarcasses,2227900.0
201505,20329,Other frozen meat of swine,21279870.0
201505,20442,"Other cuts with bone in,frozen",1533336.0
201505,20443,"Boneless meat of sheep,frozen",385344.0
201505,20450,"Meat of goats,frozen",153537.0
201505,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",10807.0
201505,20629,"Other edible offal of bovine animals,frozen",25160.0
201505,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",15301905.0
201505,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",598981.0
201505,20713,"Cuts and offal, fresh or chilled",56433.0
201505,20714,"Cuts and offal, frozen",23697312.0
201505,20741,"Ducks,not cut in pieces, fresh or chilled",5371845.0
201505,20742,"Ducks,not cut in pieces, frozen",506423.0
201505,20745,"Other cuts and offal of ducks, frozen",3890571.0
201505,20751,"Geese,not cut in pieces, fresh or chilled",3922623.0
201505,20752,"Geese,not cut in pieces, frozen",7354.0
201505,20754,"Other cuts and offal of geese, fresh or chilled",181.0
201505,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2746981.0
201505,20890,"Other meat and edible meat offal,fresh, chilled or frozen",938751.0
201505,21011,"Hams, shoulders and cuts thereof, with bone in",9071.0
201505,21012,Bellies (streaky) and cuts thereof,87547.0
201505,21019,Other,19710.0
201505,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",136861.0
201505,30111,Ornamental fish of freshwater,279189.0
201505,30192,Eels (Anguilla spp),10611316.0
201505,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11729031.0
201505,30199,Other,38103529.0
201505,30223,"Sole (Solea spp) ,fresh or chilled",184470.0
201505,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",22481.0
201505,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1863.0
201505,30274,"Eels (Anguilla spp) ,fresh or chilled",422131.0
201505,30282,"Rays and skates (Rajidae) ,fresh or chilled",351404.0
201505,30289,"Other fish,fresh or chilled",9909947.0
201505,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1135279.0
201505,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",141640.0
201505,30319,"Other salmonidae,frozen",582.0
201505,30323,"Tilapias (Oreochromis spp) , frozen",24469061.0
201505,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",895012.0
201505,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",43532.0
201505,30326,"Eels (Anguilla spp) , frozen",1742400.0
201505,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1903345.0
201505,30332,Frozen plaice,931670.0
201505,30333,Frozen sole,290010.0
201505,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",5418799.0
201505,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",971529.0
201505,30342,"Yellowfin tunas (Thunnus albacares),frozen",14243898.0
201505,30343,"Skipjack or stripebellied bonito ,frozen",12342474.0
201505,30344,"Bigeye tunas (Thunnus obesus) ,frozen",5378434.0
