Date of data,Commodity code,Commodity,US dollar
201704,10121,,1522.0
201704,10290,,4688448.0
201704,10391,,428933.0
201704,10392,,39465516.0
201704,10511,,76842.0
201704,10611,,3607684.0
201704,10614,,36017.0
201704,10619,,484141.0
201704,10620,,507678.0
201704,10649,,2705.0
201704,10690,,58556.0
201704,20230,,1452278.0
201704,20312,,1037833.0
201704,20319,,1896390.0
201704,20321,,579950.0
201704,20329,,23342569.0
201704,20442,,274275.0
201704,20443,,712627.0
201704,20450,,245600.0
201704,20629,,5147.0
201704,20711,,15994520.0
201704,20712,,742112.0
201704,20713,,118273.0
201704,20714,,27196650.0
201704,20741,,3803642.0
201704,20742,,433980.0
201704,20745,,1772434.0
201704,20751,,3491232.0
201704,20752,,7338.0
201704,20810,,2620352.0
201704,20890,,904877.0
201704,20910,,43483.0
201704,21011,,28453.0
201704,21012,,5791.0
201704,21099,,105571.0
201704,30111,,338210.0
201704,30119,,325.0
201704,30192,,10225627.0
201704,30193,,7998990.0
201704,30199,,25282571.0
201704,30223,,106517.0
201704,30249,,40458.0
201704,30251,,55337.0
201704,30273,,3286.0
201704,30274,,104429.0
201704,30282,,193760.0
201704,30289,,6910799.0
201704,30291,,58032.0
201704,30312,,1389655.0
201704,30313,,219651.0
201704,30314,,342888.0
201704,30319,,375196.0
201704,30323,,20765547.0
201704,30324,,1487841.0
201704,30325,,5102.0
201704,30326,,431973.0
201704,30331,,3313939.0
201704,30332,,443911.0
201704,30333,,340936.0
201704,30339,,6222866.0
201704,30341,,2352136.0
201704,30342,,12472585.0
201704,30343,,11769722.0
201704,30344,,1536896.0
201704,30349,,579396.0
201704,30351,,1111737.0
201704,30353,,4510529.0
201704,30354,,33533963.0
201704,30355,,809405.0
201704,30357,,1590291.0
201704,30359,,1025516.0
201704,30363,,8854.0
201704,30366,,1125975.0
201704,30367,,3687010.0
201704,30368,,54226.0
201704,30381,,845231.0
201704,30382,,86864.0
201704,30384,,767831.0
201704,30389,,84000539.0
201704,30391,,696391.0
201704,30399,,10740.0
201704,30439,,311193.0
201704,30451,,2445775.0
201704,30459,,58787.0
201704,30461,,34168324.0
201704,30462,,2666631.0
201704,30463,,412963.0
201704,30469,,3001058.0
201704,30471,,61388430.0
201704,30472,,10244667.0
201704,30473,,2960895.0
201704,30474,,2935264.0
201704,30475,,51739617.0
201704,30479,,5876590.0
201704,30481,,54992345.0
201704,30482,,2513209.0
201704,30483,,30968527.0
201704,30484,,88452.0
201704,30486,,93600.0
