Date of data,Commodity code,Commodity,US dollar
201708,10290,,5397519.0
201708,10310,,21000.0
201708,10391,,291015.0
201708,10392,,38584241.0
201708,10420,,28172.0
201708,10511,,53077.0
201708,10611,,3121635.0
201708,10614,,18706.0
201708,10619,,308678.0
201708,10620,,733374.0
201708,10649,,2946.0
201708,10690,,20176.0
201708,20220,,76832.0
201708,20230,,433938.0
201708,20312,,1016700.0
201708,20319,,1654803.0
201708,20321,,598712.0
201708,20329,,20439826.0
201708,20422,,1634.0
201708,20442,,297026.0
201708,20443,,1400684.0
201708,20450,,79393.0
201708,20500,,23012.0
201708,20629,,7136.0
201708,20649,,42867.0
201708,20690,,1768.0
201708,20711,,16884201.0
201708,20712,,693810.0
201708,20713,,193482.0
201708,20714,,20914334.0
201708,20741,,4056501.0
201708,20742,,668437.0
201708,20744,,6610.0
201708,20745,,2359585.0
201708,20751,,4144277.0
201708,20752,,11897.0
201708,20810,,2927716.0
201708,20890,,1311067.0
201708,20910,,49046.0
201708,21012,,11602.0
201708,21019,,41361.0
201708,21020,,4776.0
201708,21099,,45019.0
201708,30111,,260742.0
201708,30192,,13768909.0
201708,30193,,7732083.0
201708,30199,,21124583.0
201708,30223,,31127.0
201708,30229,,2612.0
201708,30249,,13695.0
201708,30273,,25284.0
201708,30274,,147596.0
201708,30289,,5338100.0
201708,30291,,9000.0
201708,30311,,74975.0
201708,30312,,59248.0
201708,30313,,233251.0
201708,30314,,193460.0
201708,30319,,434592.0
201708,30323,,26471083.0
201708,30324,,562090.0
201708,30325,,118998.0
201708,30326,,1020801.0
201708,30331,,2506465.0
201708,30332,,180133.0
201708,30333,,13211.0
201708,30339,,5434825.0
201708,30341,,1594829.0
201708,30342,,10104349.0
201708,30343,,6815273.0
201708,30344,,10811906.0
201708,30349,,410215.0
201708,30351,,2330605.0
201708,30353,,7905550.0
201708,30354,,36718171.0
201708,30355,,299990.0
201708,30357,,2530154.0
201708,30359,,1071576.0
201708,30363,,382891.0
201708,30366,,552727.0
201708,30367,,3873321.0
201708,30369,,76794.0
201708,30381,,639062.0
201708,30384,,1272905.0
201708,30389,,79578555.0
201708,30391,,154901.0
201708,30399,,596036.0
201708,30439,,220003.0
201708,30441,,20267.0
