Date of data,Commodity code,Commodity,US dollar
201601,010290,Other live bovine animals,4926283
201601,010310,Purebred breeding swine,15350
201601,010391,"Other lives wine,weighing less than 50 kg",37414
201601,010392,"Other lives wine,weighing 50 kg or more",6586373
201601,010420,Goats,267956
201601,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",18450
201601,010594,"Fowls of the species Gallus domesticus,weighing more than 185 g",377089
201601,010611,Primates,2846445
201601,010614,Rabbits and hares,39639
201601,010619,Other mammals,134020
201601,010620,Reptiles (including snakes and turtles),406728
201601,010639,Other birds,125344
201601,010690,Other lives animals,30850
201601,020230,Boneless,3552424
201601,020312,"Hams, shoulders and cuts thereof, with bone in",1436687
201601,020319,Other fresh or chilled meat of swine,2318759
201601,020321,Carcasses and halfcarcasses,1059470
201601,020322,"Hams, shoulders and cuts thereof, with bone in",154311
201601,020329,Other frozen meat of swine,17513056
201601,020442,"Other cuts with bone in,frozen",121481
201601,020443,"Boneless meat of sheep,frozen",405416
201601,020450,"Meat of goats,frozen",2778205
201601,020629,"Other edible offal of bovine animals,frozen",8064
201601,020649,"Other edible offal of swine,frozen",602319
201601,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",5475499
201601,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",319094
201601,020713,"Cuts and offal, fresh or chilled",52069
201601,020714,"Cuts and offal, frozen",19058225
201601,020741,"Ducks,not cut in pieces, fresh or chilled",1279797
201601,020742,"Ducks,not cut in pieces, frozen",1157124
201601,020744,"Other cuts and offal of ducks, fresh or chilled",271
201601,020745,"Other cuts and offal of ducks, frozen",917337
201601,020751,"Geese,not cut in pieces, fresh or chilled",1380188
201601,020752,"Geese,not cut in pieces, frozen",9609
201601,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1091288
201601,020890,"Other meat and edible meat offal,fresh, chilled or frozen",480652
201601,021012,Bellies (streaky) and cuts thereof,201621
201601,021019,Other,597861
201601,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",142274
201601,030111,Ornamental fish of freshwater,258908
201601,030192,Eels (Anguilla spp),9621759
201601,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8396583
201601,030199,Other,14593899
201601,030223,"Sole (Solea spp) ,fresh or chilled",203738
201601,030251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",134082
201601,030274,"Eels (Anguilla spp) ,fresh or chilled",573520
201601,030282,"Rays and skates (Rajidae) ,fresh or chilled",100916
201601,030289,"Other fish,fresh or chilled",13582347
201601,030290,-------,4580976
201601,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",826180
201601,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",266878
201601,030323,"Tilapias (Oreochromis spp) , frozen",24497708
201601,030324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",299350
201601,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",154387
201601,030326,"Eels (Anguilla spp) , frozen",129490
201601,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2754740
201601,030332,Frozen plaice,66595
201601,030333,Frozen sole,1283286
201601,030334,"Turbots (Psetta maxima) ,frozen",258726
201601,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4951438
201601,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",1955163
201601,030342,"Yellowfin tunas (Thunnus albacares),frozen",8273369
201601,030343,"Skipjack or stripebellied bonito ,frozen",17206434
201601,030344,"Bigeye tunas (Thunnus obesus) ,frozen",10282747
201601,030349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",3775838
201601,030351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",1222780
201601,030353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",10279752
201601,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",32816533
201601,030357,"Swordfish (Xiphias gladius) ,frozen",539488
201601,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",3810
201601,030366,"Hake (Merluccius spp, Urophycis spp) ,frozen",432750
201601,030367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2786752
201601,030368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",66554
201601,030369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",105200
201601,030381,"Dogfish and other sharks ,frozen",366689
201601,030382,"Rays and skates (Rajidae) ,frozen",343367
201601,030384,"Seabass (Dicentrarchus spp) ,frozen",453044
201601,030389,"Other fish ,frozen",114563080
201601,030390,-------,1771788
201601,030439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",6539
201601,030451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1559133
201601,030459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",28598
201601,030461,Frozen fillets of tilapias (Oreochromis spp),62190849
201601,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",13279858
201601,030463,Frozen fillets of nile Perch (Lates niloticus),858796
201601,030469,"Frozen fillets of carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""",3869447
201601,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",67609157
201601,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),11999959
201601,030473,Frozen fillets of coalfish (Pollachius virens),3329420
201601,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",4071543
201601,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),75187289
201601,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",5087508
201601,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",54086873
201601,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",2201652
201601,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",42414043
201601,030486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",93912
201601,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",8046316
201601,030489,"Frozen fish fillets, n.e.s.",65105881
201601,030491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",900530
201601,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",635219
201601,030495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1369003
201601,030499,Frozen fish meat n.e.s. (excluding fillets),25207896
201601,030510,"Flours, meals and pellets of fish, fit for human consumption",114691
201601,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",4356383
201601,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",15766221
201601,030539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",1918071
201601,030541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",627743
201601,030543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",799173
201601,030549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1062946
201601,030551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1150679
201601,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",8655185
201601,030562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",629415
201601,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",2611099
201601,030571,"Shark fins, smoked, dried, salted or in brine",461945
201601,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",844818
201601,030579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",292886
201601,030611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",303824
201601,030612,Frozen lobsters (Homarus spp),55000
201601,030614,Frozen crabs,42741640
201601,030615,Frozen norway lobsters (Nephrops norvegicus),328772
201601,030616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",7521525
201601,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",80338185
201601,030619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",489670
201601,030621,-------,872530
201601,030624,-------,6539158
201601,030625,-------,117112
201601,030627,-------,9368251
201601,030629,-------,308647
201601,030711,"Oysters, live, fresh, chilled",28360
201601,030719,"Oysters, smoked, frozen, dried, salted or in brine",322381
201601,030721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",950142
201601,030729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",56879815
201601,030739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",295548
201601,030741,-------,463176
201601,030749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",210279464
201601,030751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",3693447
201601,030759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",24637545
201601,030760,"Snails, other than sea snails",53543
201601,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",14741874
201601,030779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells ""families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""",4043513
201601,030781,"Live, fresh or chilled abalone (Haliotis spp)",3826136
201601,030789,-------,7880343
