Date of data,Commodity code,Commodity,US dollar
202211,10290,Other live bovine animals,5010419.0
202211,10391,"Other lives wine,weighing less than 50 kg",5733.0
202211,10392,"Other lives wine,weighing 50 kg or more",43763852.0
202211,10420,Goats,56056.0
202211,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",149755.0
202211,10614,Rabbits and hares,32309.0
202211,10619,Other mammals,1412683.0
202211,10620,Reptiles (including snakes and turtles),1447944.0
202211,10649,Other insects,7691.0
202211,10690,Other lives animals,288877.0
202211,20220,Other cuts with bone in,4619.0
202211,20230,Boneless,9365.0
202211,20312,"Hams, shoulders and cuts thereof, with bone in",5010173.0
202211,20319,Other fresh or chilled meat of swine,1208462.0
202211,20321,Carcasses and halfcarcasses,134023.0
202211,20329,Other frozen meat of swine,6999738.0
202211,20442,"Other cuts with bone in,frozen",1056687.0
202211,20443,"Boneless meat of sheep,frozen",666227.0
202211,20450,"Meat of goats,frozen",1180307.0
202211,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",528463.0
202211,20629,"Other edible offal of bovine animals,frozen",11971.0
202211,20690,"Other edible offal,frozen",151685.0
202211,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",24052522.0
202211,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1076357.0
202211,20713,"Cuts and offal, fresh or chilled",728297.0
202211,20714,"Cuts and offal, frozen",21813078.0
202211,20741,"Ducks,not cut in pieces, fresh or chilled",3787839.0
202211,20742,"Ducks,not cut in pieces, frozen",2005659.0
202211,20743,"Fatty livers of ducks, fresh or chilled",11905.0
202211,20744,"Other cuts and offal of ducks, fresh or chilled",44916.0
202211,20745,"Other cuts and offal of ducks, frozen",1390261.0
202211,20751,"Geese,not cut in pieces, fresh or chilled",7639999.0
202211,20754,"Other cuts and offal of geese, fresh or chilled",166013.0
202211,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",624841.0
202211,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2875452.0
202211,21011,"Hams, shoulders and cuts thereof, with bone in",22218.0
202211,21012,Bellies (streaky) and cuts thereof,83841.0
202211,21019,Other,211398.0
202211,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",341344.0
202211,30111,Ornamental fish of freshwater,363597.0
202211,30192,Eels (Anguilla spp),18998988.0
202211,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8025831.0
202211,30199,Other,34855663.0
202211,30223,"Sole (Solea spp) ,fresh or chilled",305128.0
202211,30229,"Other flat fish,fresh or chilled",379195.0
202211,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",7812.0
202211,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1214694.0
202211,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",511543.0
202211,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",17966.0
202211,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",246408.0
202211,30274,"Eels (Anguilla spp) ,fresh or chilled",124451.0
202211,30282,"Rays and skates (Rajidae) ,fresh or chilled",119540.0
202211,30289,"Other fish,fresh or chilled",26052589.0
202211,30291,"Livers, roes and milt ,fresh or chilled",14819271.0
202211,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",7840431.0
202211,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",109178.0
202211,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",591986.0
202211,30323,"Tilapias (Oreochromis spp) , frozen",10871183.0
202211,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",419405.0
202211,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",52302.0
202211,30326,"Eels (Anguilla spp) , frozen",1233136.0
202211,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",3379642.0
202211,30333,"Sole (Solea spp) , frozen",173662.0
202211,30334,"Turbots (Psetta maxima) ,frozen",31867.0
202211,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4061753.0
202211,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",4593785.0
202211,30342,"Yellowfin tunas (Thunnus albacares),frozen",3010096.0
202211,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",994776.0
202211,30344,"Bigeye tunas (Thunnus obesus) ,frozen",1418961.0
202211,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",757603.0
202211,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",2828677.0
202211,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",35894613.0
202211,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",1859425.0
202211,30357,"Swordfish (Xiphias gladius) ,frozen",638603.0
202211,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",26977837.0
202211,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",7409.0
202211,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",65085.0
202211,30381,"Dogfish and other sharks ,frozen",443303.0
202211,30383,"Toothfish (Dissostichus spp) ,frozen",356906.0
202211,30389,"Other fish ,frozen",98517243.0
202211,30391,"Livers, roes and milt,frozen",99167.0
202211,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",1196575.0
202211,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",142398.0
202211,30444,"Fresh or chilled fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",13009.0
202211,30449,"Fresh or chilled fillets of fish, n.e.s",239585.0
202211,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2176240.0
202211,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",23554.0
202211,30461,Frozen fillets of tilapias (Oreochromis spp),8027800.0
202211,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",486740.0
202211,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",2432099.0
202211,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",75808682.0
202211,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),18760983.0
202211,30473,Frozen fillets of coalfish (Pollachius virens),4725856.0
202211,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",2883697.0
202211,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),80344658.0
202211,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",3072036.0
202211,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",57094433.0
202211,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",703772.0
202211,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",36035868.0
202211,30484,Frozen fillets of swordfish (Xiphias gladius),122742.0
202211,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",282670.0
202211,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",15910118.0
202211,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)",343251.0
202211,30489,"Frozen fish fillets, n.e.s.",39286746.0
202211,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",54054.0
202211,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",221.0
202211,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",6367619.0
202211,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1763690.0
202211,30499,Frozen fish meat n.e.s. (excluding fillets),28037034.0
202211,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",5016772.0
202211,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",11940.0
202211,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",13441705.0
202211,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",163409.0
202211,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",144198.0
202211,30542,"Smoked herrings (Clupea harengus, Clupea pallasii)",908383.0
202211,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1132539.0
202211,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1192673.0
202211,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",869064.0
202211,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",415960.0
202211,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",1795545.0
202211,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",10983046.0
202211,30561,"Herrings (Clupea harengus, Clupea pallasii), only salted or in brine (excluding fillets and offal)",17296.0
202211,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",1820767.0
202211,30564,"Tilapia Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)""",30517.0
202211,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1730838.0
202211,30571,"Shark fins, smoked, dried, salted or in brine",369349.0
202211,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",505588.0
202211,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",298132.0
202211,30614,Frozen crabs,27340101.0
202211,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",14078443.0
202211,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",31403000.0
202211,30619,Other frozen crustaceans,442875.0
202211,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",3026.0
202211,30633,"Crabs , whether in shell or not, live, fresh or chilled",14575836.0
202211,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",188.0
202211,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",12713954.0
202211,30639,"Other crustaceans, live, fresh or chilled",38357.0
202211,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",3752348.0
202211,30699,"Other Crustaceans, incl. in  0309",9475.0
202211,30711,"Oysters, live, fresh, chilled",1277417.0
