Date of data,Commodity code,Commodity,US dollar
202401,10290,Other live bovine animals,1047614.0
202401,10392,"Other lives wine,weighing 50 kg or more",3454268.0
202401,10410,Sheep,2824.0
202401,10420,Goats,37185.0
202401,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",141394.0
202401,10614,Rabbits and hares,41089.0
202401,10619,Other mammals,2637344.0
202401,10620,Reptiles (including snakes and turtles),991022.0
202401,10649,Other insects,10406.0
202401,10690,Other lives animals,368244.0
202401,20130,Boneless,45798.0
202401,20220,Other cuts with bone in,23254.0
202401,20230,Boneless,111014.0
202401,20312,"Hams, shoulders and cuts thereof, with bone in",700748.0
202401,20319,Other fresh or chilled meat of swine,558665.0
202401,20321,Carcasses and halfcarcasses,229410.0
202401,20329,Other frozen meat of swine,7258441.0
202401,20441,"Carcasses and halfcarcasses,frozen",40721.0
202401,20442,"Other cuts with bone in,frozen",1555500.0
202401,20443,"Boneless meat of sheep,frozen",760661.0
202401,20450,"Meat of goats,frozen",97241.0
202401,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",515213.0
202401,20622,"Livers of bovine animals,frozen",34267.0
202401,20629,"Other edible offal of bovine animals,frozen",17311.0
202401,20641,"Livers,frozen",12411.0
202401,20690,"Other edible offal,frozen",234983.0
202401,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",11106520.0
202401,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1015892.0
202401,20713,"Cuts and offal, fresh or chilled",620808.0
202401,20714,"Cuts and offal, frozen",34211569.0
202401,20741,"Ducks,not cut in pieces, fresh or chilled",2633530.0
202401,20742,"Ducks,not cut in pieces, frozen",2524580.0
202401,20744,"Other cuts and offal of ducks, fresh or chilled",42708.0
202401,20745,"Other cuts and offal of ducks, frozen",2024751.0
202401,20751,"Geese,not cut in pieces, fresh or chilled",6216396.0
202401,20752,"Geese,not cut in pieces, frozen",25208.0
202401,20753,"Fatty livers of geese, fresh or chilled",61925.0
202401,20754,"Other cuts and offal of geese, fresh or chilled",214668.0
202401,20755,"Other cuts and offal of geese, frozen",4168.0
202401,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1642401.0
202401,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1486395.0
202401,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",20472.0
202401,21011,"Hams, shoulders and cuts thereof, with bone in",30568.0
202401,21012,Bellies (streaky) and cuts thereof,114980.0
202401,21019,Other meat of swine,250888.0
202401,21020,Meat of bovine animals,3587.0
202401,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",59983.0
202401,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",354506.0
202401,30111,Ornamental fish of freshwater,368428.0
202401,30192,Eels (Anguilla spp),22767235.0
202401,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7524163.0
202401,30199,"Live fish,nes",23796860.0
202401,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",3165.0
202401,30223,"Sole (Solea spp) ,fresh or chilled",302601.0
202401,30229,"Other flat fish,fresh or chilled",142241.0
202401,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",19027.0
202401,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",12870.0
202401,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",446362.0
202401,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",243784.0
202401,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",1212635.0
202401,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14800.0
202401,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",263405.0
202401,30274,"Eels (Anguilla spp) ,fresh or chilled",250010.0
202401,30282,"Rays and skates (Rajidae) ,fresh or chilled",198662.0
202401,30289,"Other fish,fresh or chilled",19814461.0
202401,30291,"Livers, roes and milt ,fresh or chilled",593005.0
202401,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",22762.0
202401,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",607529.0
202401,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",118886.0
202401,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1210445.0
202401,30323,"Tilapias (Oreochromis spp) , frozen",20994582.0
202401,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1119323.0
202401,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",124494.0
202401,30326,"Eels (Anguilla spp) , frozen",1204695.0
202401,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",3878369.0
202401,30333,"Sole (Solea spp) , frozen",1154914.0
