Date of data,Commodity code,Commodity,US dollar
202205,10121,Purebred breeding horses,12000.0
202205,10290,Other live bovine animals,4746472.0
202205,10391,"Other lives wine,weighing less than 50 kg",16097.0
202205,10392,"Other lives wine,weighing 50 kg or more",38675745.0
202205,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",145094.0
202205,10614,Rabbits and hares,58491.0
202205,10619,Other mammals,2400482.0
202205,10620,Reptiles (including snakes and turtles),578441.0
202205,10649,Other insects,3512.0
202205,10690,Other lives animals,43168.0
202205,20312,"Hams, shoulders and cuts thereof, with bone in",3016141.0
202205,20319,Other fresh or chilled meat of swine,2034522.0
202205,20321,Carcasses and halfcarcasses,287897.0
202205,20329,Other frozen meat of swine,6930638.0
202205,20442,"Other cuts with bone in,frozen",1237778.0
202205,20443,"Boneless meat of sheep,frozen",571707.0
202205,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",377225.0
202205,20629,"Other edible offal of bovine animals,frozen",16568.0
202205,20690,"Other edible offal,frozen",41971.0
202205,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",22800222.0
202205,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",696764.0
202205,20713,"Cuts and offal, fresh or chilled",688943.0
202205,20714,"Cuts and offal, frozen",27064304.0
202205,20741,"Ducks,not cut in pieces, fresh or chilled",4248370.0
202205,20742,"Ducks,not cut in pieces, frozen",2856593.0
202205,20744,"Other cuts and offal of ducks, fresh or chilled",53430.0
202205,20745,"Other cuts and offal of ducks, frozen",780635.0
202205,20751,"Geese,not cut in pieces, fresh or chilled",6446640.0
202205,20752,"Geese,not cut in pieces, frozen",58278.0
202205,20754,"Other cuts and offal of geese, fresh or chilled",181826.0
202205,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1681739.0
202205,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3146648.0
202205,21011,"Hams, shoulders and cuts thereof, with bone in",7823.0
202205,21019,Other,29523.0
202205,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",159894.0
202205,30111,Ornamental fish of freshwater,201806.0
202205,30192,Eels (Anguilla spp),22892910.0
202205,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",9121157.0
202205,30199,Other,56715181.0
202205,30223,"Sole (Solea spp) ,fresh or chilled",148648.0
202205,30229,"Other flat fish,fresh or chilled",928151.0
202205,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",13738.0
202205,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",974980.0
202205,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",105261.0
202205,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",13434.0
202205,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",234283.0
202205,30274,"Eels (Anguilla spp) ,fresh or chilled",53029.0
202205,30289,"Other fish,fresh or chilled",19574523.0
202205,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",19825.0
202205,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",2152.0
202205,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",84437.0
202205,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",13338.0
202205,30323,"Tilapias (Oreochromis spp) , frozen",15336948.0
202205,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",476793.0
