Date of data,Commodity code,Commodity,US dollar
202310,10290,Other live bovine animals,3552813.0
202310,10391,"Other lives wine,weighing less than 50 kg",8604.0
202310,10392,"Other lives wine,weighing 50 kg or more",31892893.0
202310,10420,Goats,145821.0
202310,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",157742.0
202310,10614,Rabbits and hares,51695.0
202310,10619,Other mammals,2050572.0
202310,10620,Reptiles (including snakes and turtles),1013815.0
202310,10649,Other insects,13439.0
202310,10690,Other lives animals,138197.0
202310,20230,Boneless,246686.0
202310,20312,"Hams, shoulders and cuts thereof, with bone in",1980303.0
202310,20319,Other fresh or chilled meat of swine,623301.0
202310,20321,Carcasses and halfcarcasses,361566.0
202310,20329,Other frozen meat of swine,7290605.0
202310,20442,"Other cuts with bone in,frozen",867499.0
202310,20443,"Boneless meat of sheep,frozen",617030.0
202310,20450,"Meat of goats,frozen",652318.0
202310,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",433010.0
202310,20622,"Livers of bovine animals,frozen",36965.0
202310,20629,"Other edible offal of bovine animals,frozen",11234.0
202310,20641,"Livers,frozen",12142.0
202310,20690,"Other edible offal,frozen",167463.0
202310,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",21525608.0
202310,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",736641.0
202310,20713,"Cuts and offal, fresh or chilled",706884.0
202310,20714,"Cuts and offal, frozen",34875618.0
202310,20741,"Ducks,not cut in pieces, fresh or chilled",3209269.0
202310,20742,"Ducks,not cut in pieces, frozen",2054700.0
202310,20744,"Other cuts and offal of ducks, fresh or chilled",44046.0
202310,20745,"Other cuts and offal of ducks, frozen",1937489.0
202310,20751,"Geese,not cut in pieces, fresh or chilled",7612448.0
202310,20752,"Geese,not cut in pieces, frozen",5265.0
202310,20754,"Other cuts and offal of geese, fresh or chilled",215194.0
202310,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",2089145.0
202310,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2925391.0
202310,21011,"Hams, shoulders and cuts thereof, with bone in",30073.0
202310,21012,Bellies (streaky) and cuts thereof,65164.0
202310,21019,Other,228719.0
202310,21020,Meat of bovine animals,3557.0
202310,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",319167.0
202310,30111,Ornamental fish of freshwater,349933.0
202310,30192,Eels (Anguilla spp),18835643.0
202310,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",6815804.0
202310,30199,Other,30305286.0
202310,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",208.0
202310,30223,"Sole (Solea spp) ,fresh or chilled",498421.0
202310,30229,"Other flat fish,fresh or chilled",49715.0
202310,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",12240.0
202310,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",9126.0
202310,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",787470.0
202310,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",191111.0
202310,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",16469.0
202310,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",250843.0
202310,30274,"Eels (Anguilla spp) ,fresh or chilled",97103.0
