Date of data,Commodity code,Commodity,US dollar
202412,10129,Other horses,4452.0
202412,10290,Other live bovine animals,5847896.0
202412,10392,"Other lives wine,weighing 50 kg or more",68830221.0
202412,10410,Sheep,4452.0
202412,10420,Goats,119458.0
202412,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",175977.0
202412,10614,Rabbits and hares,35072.0
202412,10619,Other mammals,1844621.0
202412,10620,Reptiles (including snakes and turtles),921140.0
202412,10649,Other insects,7554.0
202412,10690,Other lives animals,456332.0
202412,20110,Carcasses and halfcarcasses,4279.0
202412,20120,Other cuts with bone in,12267.0
202412,20130,Boneless,447039.0
202412,20220,Other cuts with bone in,47780.0
202412,20230,Boneless,1150831.0
202412,20312,"Hams, shoulders and cuts thereof, with bone in",2230517.0
202412,20319,Other fresh or chilled meat of swine,556235.0
202412,20321,Carcasses and halfcarcasses,760927.0
202412,20322,"Hams, shoulders and cuts thereof, with bone in",32123.0
202412,20329,Other frozen meat of swine,12606145.0
202412,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",45445.0
202412,20441,"Carcasses and halfcarcasses,frozen",1663.0
202412,20442,"Other cuts with bone in,frozen",1488206.0
202412,20443,"Boneless meat of sheep,frozen",782100.0
202412,20450,"Meat of goats,frozen",464641.0
202412,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",509373.0
202412,20610,"Of bovine animals, fresh or chilled",36434.0
202412,20621,"Tongues of bovine animals,frozen",3820.0
202412,20622,"Livers of bovine animals,frozen",32496.0
202412,20629,"Other edible offal of bovine animals,frozen",218298.0
202412,20641,"Livers,frozen",17474.0
202412,20649,"Other edible offal of swine,frozen",16347.0
202412,20690,"Other edible offal,frozen",299135.0
202412,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",30115503.0
202412,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1012602.0
202412,20713,"Cuts and offal, fresh or chilled",1108163.0
202412,20714,"Cuts and offal, frozen",61155046.0
202412,20741,"Ducks,not cut in pieces, fresh or chilled",2836149.0
202412,20742,"Ducks,not cut in pieces, frozen",4297580.0
202412,20743,"Fatty livers of ducks, fresh or chilled",36078.0
202412,20744,"Other cuts and offal of ducks, fresh or chilled",56904.0
202412,20745,"Other cuts and offal of ducks, frozen",4176478.0
202412,20751,"Geese,not cut in pieces, fresh or chilled",7031293.0
202412,20752,"Geese,not cut in pieces, frozen",2827.0
202412,20753,"Fatty livers of geese, fresh or chilled",52034.0
202412,20754,"Other cuts and offal of geese, fresh or chilled",204483.0
202412,20755,"Other cuts and offal of geese, frozen",3618.0
202412,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1445872.0
202412,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4671065.0
202412,21011,"Hams, shoulders and cuts thereof, with bone in",140959.0
202412,21012,Bellies (streaky) and cuts thereof,126628.0
202412,21019,Other meat of swine,268791.0
202412,21020,Meat of bovine animals,5983.0
202412,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",3171.0
202412,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",507850.0
202412,30111,Ornamental fish of freshwater,352140.0
202412,30192,Eels (Anguilla spp),24946679.0
202412,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8104588.0
202412,30199,"Live fish,nes",17198914.0
202412,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",58276.0
202412,30223,"Sole (Solea spp) ,fresh or chilled",358710.0
202412,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",5772.0
202412,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",3547.0
202412,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",1860195.0
202412,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",206647.0
202412,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",19119.0
202412,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",14792.0
202412,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",256329.0
202412,30274,"Eels (Anguilla spp) ,fresh or chilled",260711.0
202412,30282,"Rays and skates (Rajidae) ,fresh or chilled",68910.0
202412,30289,"Other fish,fresh or chilled",15198768.0
202412,30291,"Livers, roes and milt ,fresh or chilled",14804536.0
202412,30299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",18001058.0
202412,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1.0
202412,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",1067015.0
202412,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",110740.0
202412,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",5205017.0
202412,30319,"Other salmonidae,frozen",47645.0
