Date of data,Commodity code,Commodity,US dollar
201605,10290,Other live bovine animals,4816184.0
201605,10310,Purebred breeding swine,53800.0
201605,10391,"Other lives wine,weighing less than 50 kg",298504.0
201605,10392,"Other lives wine,weighing 50 kg or more",37317442.0
201605,10420,Goats,29790.0
201605,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",72353.0
201605,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1163301.0
201605,10611,Primates,2402114.0
201605,10614,Rabbits and hares,39852.0
201605,10619,Other mammals,193609.0
201605,10620,Reptiles (including snakes and turtles),338646.0
201605,10639,Other birds,246570.0
201605,10649,Other insects,2836.0
201605,10690,Other lives animals,20509.0
201605,20230,Boneless,4520239.0
201605,20312,"Hams, shoulders and cuts thereof, with bone in",1503894.0
201605,20319,Other fresh or chilled meat of swine,2525971.0
201605,20321,Carcasses and halfcarcasses,730275.0
201605,20329,Other frozen meat of swine,15728555.0
201605,20442,"Other cuts with bone in,frozen",616641.0
201605,20443,"Boneless meat of sheep,frozen",428996.0
201605,20622,"Livers of bovine animals,frozen",15008.0
201605,20649,"Other edible offal of swine,frozen",14300.0
201605,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",14937832.0
201605,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",892646.0
201605,20713,"Cuts and offal, fresh or chilled",67353.0
201605,20714,"Cuts and offal, frozen",22217396.0
201605,20741,"Ducks,not cut in pieces, fresh or chilled",3717803.0
201605,20742,"Ducks,not cut in pieces, frozen",582534.0
201605,20745,"Other cuts and offal of ducks, frozen",3528690.0
201605,20751,"Geese,not cut in pieces, fresh or chilled",3315885.0
201605,20752,"Geese,not cut in pieces, frozen",20777.0
201605,20754,"Other cuts and offal of geese, fresh or chilled",461.0
201605,20755,"Other cuts and offal of geese, frozen",882.0
201605,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1476144.0
201605,20890,"Other meat and edible meat offal,fresh, chilled or frozen",836163.0
201605,21011,"Hams, shoulders and cuts thereof, with bone in",4512.0
201605,21012,Bellies (streaky) and cuts thereof,79427.0
201605,21019,Other,17132.0
201605,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",48097.0
201605,30111,Ornamental fish of freshwater,273240.0
201605,30192,Eels (Anguilla spp),13879458.0
201605,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",10915039.0
201605,30199,Other,35370069.0
201605,30223,"Sole (Solea spp) ,fresh or chilled",312930.0
201605,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",39163.0
201605,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1516.0
201605,30274,"Eels (Anguilla spp) ,fresh or chilled",515854.0
201605,30282,"Rays and skates (Rajidae) ,fresh or chilled",200800.0
201605,30289,"Other fish,fresh or chilled",10199078.0
201605,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",900680.0
201605,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",289501.0
201605,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",116189.0
201605,30323,"Tilapias (Oreochromis spp) , frozen",22999733.0
201605,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",347214.0
