Date of data,Commodity code,Commodity,US dollar
201602,10290,Other live bovine animals,4173872.0
201602,10391,"Other lives wine,weighing less than 50 kg",324109.0
201602,10392,"Other lives wine,weighing 50 kg or more",38848316.0
201602,10420,Goats,59298.0
201602,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",64855.0
201602,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1176956.0
201602,10611,Primates,3039156.0
201602,10619,Other mammals,131634.0
201602,10620,Reptiles (including snakes and turtles),214508.0
201602,10639,Other birds,228939.0
201602,10649,Other insects,2710.0
201602,10690,Other lives animals,8911.0
201602,20230,Boneless,1425317.0
201602,20312,"Hams, shoulders and cuts thereof, with bone in",1217309.0
201602,20319,Other fresh or chilled meat of swine,1970019.0
201602,20321,Carcasses and halfcarcasses,133281.0
201602,20329,Other frozen meat of swine,9872409.0
201602,20442,"Other cuts with bone in,frozen",394490.0
201602,20443,"Boneless meat of sheep,frozen",383039.0
201602,20450,"Meat of goats,frozen",598107.0
201602,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",57588.0
201602,20629,"Other edible offal of bovine animals,frozen",8022.0
201602,20680,"Other edible offal,fresh or chilled",505.0
201602,20690,"Other edible offal,frozen",2523.0
201602,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",14979811.0
201602,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",921364.0
201602,20713,"Cuts and offal, fresh or chilled",62634.0
201602,20714,"Cuts and offal, frozen",14801750.0
201602,20741,"Ducks,not cut in pieces, fresh or chilled",3890896.0
201602,20742,"Ducks,not cut in pieces, frozen",427180.0
201602,20745,"Other cuts and offal of ducks, frozen",432771.0
201602,20751,"Geese,not cut in pieces, fresh or chilled",3216573.0
201602,20752,"Geese,not cut in pieces, frozen",20248.0
201602,20754,"Other cuts and offal of geese, fresh or chilled",2122.0
201602,20755,"Other cuts and offal of geese, frozen",878.0
201602,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1445432.0
201602,20890,"Other meat and edible meat offal,fresh, chilled or frozen",835688.0
201602,21012,Bellies (streaky) and cuts thereof,94409.0
201602,21019,Other,91936.0
201602,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",70471.0
201602,30111,Ornamental fish of freshwater,204144.0
201602,30192,Eels (Anguilla spp),10517754.0
201602,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11172855.0
201602,30199,Other,16874496.0
201602,30223,"Sole (Solea spp) ,fresh or chilled",244577.0
201602,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",536748.0
201602,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",485.0
201602,30274,"Eels (Anguilla spp) ,fresh or chilled",301124.0
201602,30282,"Rays and skates (Rajidae) ,fresh or chilled",216098.0
201602,30289,"Other fish,fresh or chilled",13031284.0
201602,30290,-------,580820.0
201602,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",85750.0
201602,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",323384.0
201602,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",178116.0
201602,30323,"Tilapias (Oreochromis spp) , frozen",10885610.0
201602,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",90400.0
201602,30326,"Eels (Anguilla spp) , frozen",770.0
201602,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",1058936.0
201602,30332,Frozen plaice,46653.0
201602,30333,Frozen sole,244000.0
201602,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4166868.0
201602,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",2970272.0
201602,30342,"Yellowfin tunas (Thunnus albacares),frozen",6740987.0
201602,30343,"Skipjack or stripebellied bonito ,frozen",9291946.0
201602,30344,"Bigeye tunas (Thunnus obesus) ,frozen",9906015.0
201602,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1078643.0
201602,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2646425.0
201602,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",10084091.0
201602,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",20283593.0
201602,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",70680.0
201602,30357,"Swordfish (Xiphias gladius) ,frozen",912857.0
201602,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",357880.0
201602,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2046000.0
201602,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",458536.0
201602,30381,"Dogfish and other sharks ,frozen",31297.0
201602,30382,"Rays and skates (Rajidae) ,frozen",34148.0
201602,30384,"Seabass (Dicentrarchus spp) ,frozen",180682.0
201602,30389,"Other fish ,frozen",67777289.0
201602,30390,-------,793289.0
201602,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",417093.0
201602,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",3033032.0
201602,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",22767.0
201602,30461,Frozen fillets of tilapias (Oreochromis spp),23324410.0
201602,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1414030.0
201602,30463,Frozen fillets of nile Perch (Lates niloticus),18716.0
201602,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",2862704.0
201602,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",45705007.0
201602,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),7600133.0
201602,30473,Frozen fillets of coalfish (Pollachius virens),1205927.0
201602,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",2116374.0
201602,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),28907544.0
201602,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",2850939.0
201602,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",27644869.0
201602,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",842880.0
201602,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",16916169.0
201602,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",65239.0
201602,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",7859576.0
201602,30489,"Frozen fish fillets, n.e.s.",34273743.0
201602,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",618296.0
201602,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1195.0
201602,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",873644.0
201602,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",363185.0
201602,30499,Frozen fish meat n.e.s. (excluding fillets),21208431.0
201602,30510,"Flours, meals and pellets of fish, fit for human consumption",1063572.0
201602,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1313478.0
201602,30531,"Fillets, dried, salted or in brine, but not smoked, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",14400.0
201602,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",7028335.0
201602,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",1826030.0
201602,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",567353.0
201602,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",272485.0
201602,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",823766.0
201602,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",565006.0
201602,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",5646583.0
201602,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",346500.0
201602,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",667035.0
201602,30571,"Shark fins, smoked, dried, salted or in brine",343118.0
201602,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",309212.0
201602,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",102682.0
201602,30612,Frozen lobsters (Homarus spp),84470.0
201602,30614,Frozen crabs,17329385.0
201602,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",2496694.0
201602,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",41843896.0
201602,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",260230.0
201602,30621,-------,316110.0
201602,30622,-------,332042.0
201602,30624,-------,4228669.0
201602,30627,-------,6324458.0
201602,30629,-------,23125.0
201602,30711,"Oysters, live, fresh, chilled",171708.0
201602,30719,"Oysters, smoked, frozen, dried, salted or in brine",175605.0
201602,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",369675.0
201602,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",34993052.0
201602,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",186892.0
201602,30741,-------,605890.0
201602,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",117675631.0
201602,30751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",4520710.0
201602,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",14898899.0
201602,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",14516331.0
201602,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",1589282.0
201602,30781,"Live, fresh or chilled abalone (Haliotis spp)",3481697.0
201602,30789,-------,3267717.0
201602,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",948156.0
201602,30799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption""",12576947.0
201602,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",1121975.0
201602,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",228089.0
201602,30829,"Smoked, dried, salted or in brine, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",11976.0
201602,30830,Jellyfish (Rhopilema spp),2721366.0
201602,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",1072249.0
201602,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",1387850.0
