Date of data,Commodity code,Commodity,US dollar
202302,10290,Other live bovine animals,4274259.0
202302,10391,"Other lives wine,weighing less than 50 kg",38478.0
202302,10392,"Other lives wine,weighing 50 kg or more",42127941.0
202302,10420,Goats,28073.0
202302,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",142977.0
202302,10614,Rabbits and hares,38294.0
202302,10619,Other mammals,2127907.0
202302,10620,Reptiles (including snakes and turtles),1039697.0
202302,10649,Other insects,26292.0
202302,10690,Other lives animals,84888.0
202302,20312,"Hams, shoulders and cuts thereof, with bone in",1563328.0
202302,20319,Other fresh or chilled meat of swine,896195.0
202302,20321,Carcasses and halfcarcasses,169078.0
202302,20322,"Hams, shoulders and cuts thereof, with bone in",222417.0
202302,20329,Other frozen meat of swine,9295504.0
202302,20442,"Other cuts with bone in,frozen",1223976.0
202302,20443,"Boneless meat of sheep,frozen",159517.0
202302,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",395516.0
202302,20622,"Livers of bovine animals,frozen",38463.0
202302,20629,"Other edible offal of bovine animals,frozen",13986.0
202302,20690,"Other edible offal,frozen",17583.0
202302,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",23333034.0
202302,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",858881.0
202302,20713,"Cuts and offal, fresh or chilled",692643.0
202302,20714,"Cuts and offal, frozen",18428347.0
202302,20741,"Ducks,not cut in pieces, fresh or chilled",3427722.0
202302,20742,"Ducks,not cut in pieces, frozen",1804887.0
202302,20743,"Fatty livers of ducks, fresh or chilled",1.0
202302,20744,"Other cuts and offal of ducks, fresh or chilled",36549.0
202302,20745,"Other cuts and offal of ducks, frozen",587761.0
202302,20751,"Geese,not cut in pieces, fresh or chilled",7510107.0
202302,20754,"Other cuts and offal of geese, fresh or chilled",145402.0
202302,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",972083.0
202302,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2755729.0
202302,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",141338.0
202302,21012,Bellies (streaky) and cuts thereof,29163.0
202302,21019,Other,89174.0
202302,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",123100.0
202302,30111,Ornamental fish of freshwater,386770.0
202302,30192,Eels (Anguilla spp),22644731.0
202302,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",8439641.0
202302,30199,Other,35395073.0
202302,30223,"Sole (Solea spp) ,fresh or chilled",371297.0
202302,30229,"Other flat fish,fresh or chilled",357575.0
202302,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",4107.0
202302,30246,"Cobia (Rachycentron canadum) ,fresh or chilled",725490.0
202302,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",221530.0
202302,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",471309.0
202302,30271,"Tilapias (Oreochromis spp) ,fresh or chilled",17038.0
202302,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",220476.0
202302,30274,"Eels (Anguilla spp) ,fresh or chilled",74948.0
