Date of data,Commodity code,Commodity,US dollar
201606,10129,Other horses,10108.0
201606,10290,Other live bovine animals,5089801.0
201606,10310,Purebred breeding swine,47750.0
201606,10391,"Other lives wine,weighing less than 50 kg",238667.0
201606,10392,"Other lives wine,weighing 50 kg or more",41948132.0
201606,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",54335.0
201606,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1235627.0
201606,10611,Primates,5299907.0
201606,10614,Rabbits and hares,39125.0
201606,10619,Other mammals,235661.0
201606,10620,Reptiles (including snakes and turtles),425066.0
201606,10639,Other birds,213749.0
201606,10649,Other insects,2965.0
201606,10690,Other lives animals,22640.0
201606,20230,Boneless,4207560.0
201606,20312,"Hams, shoulders and cuts thereof, with bone in",1427444.0
201606,20319,Other fresh or chilled meat of swine,2424035.0
201606,20321,Carcasses and halfcarcasses,228741.0
201606,20329,Other frozen meat of swine,17614682.0
201606,20441,"Carcasses and halfcarcasses,frozen",55890.0
201606,20442,"Other cuts with bone in,frozen",203252.0
201606,20443,"Boneless meat of sheep,frozen",106207.0
201606,20450,"Meat of goats,frozen",220958.0
201606,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",70731.0
201606,20629,"Other edible offal of bovine animals,frozen",8045.0
201606,20680,"Other edible offal,fresh or chilled",2495.0
201606,20690,"Other edible offal,frozen",3216.0
201606,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",14976278.0
201606,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",727317.0
201606,20713,"Cuts and offal, fresh or chilled",80063.0
201606,20714,"Cuts and offal, frozen",20165166.0
201606,20741,"Ducks,not cut in pieces, fresh or chilled",3604107.0
201606,20742,"Ducks,not cut in pieces, frozen",503737.0
201606,20745,"Other cuts and offal of ducks, frozen",3370320.0
201606,20751,"Geese,not cut in pieces, fresh or chilled",3141590.0
201606,20752,"Geese,not cut in pieces, frozen",7438.0
201606,20755,"Other cuts and offal of geese, frozen",489.0
201606,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1734756.0
201606,20890,"Other meat and edible meat offal,fresh, chilled or frozen",867309.0
201606,21012,Bellies (streaky) and cuts thereof,87938.0
201606,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",42077.0
201606,30111,Ornamental fish of freshwater,290738.0
201606,30192,Eels (Anguilla spp),15449049.0
