Date of data,Commodity code,Commodity,US dollar
202505,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","38,462,973"
202505,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)","1,567,471"
202505,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)","30,286,861"
202505,30484,Frozen fillets of swordfish (Xiphias gladius),"71,455"
202505,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)","274,090"
202505,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)","25,623,222"
202505,30488,"Frozen fillets of dogfish, other sharks, rays and skates (Rajidae)","88,338"
202505,30489,"Frozen fish fillets, n.e.s.","57,247,555"
202505,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)","370,335"
202505,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)","1,966"
202505,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)","3,507,424"
202505,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)","4,826,577"
202505,30499,Frozen fish meat n.e.s. (excluding fillets),"16,519,602"
202505,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine","1,122,418"
202505,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae","11,254,182"
202505,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)","182,814"
202505,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","1,687"
202505,30542,"Smoked herrings (Clupea harengus, Clupea pallasii)","873,559"
202505,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","917,161"
202505,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)","3,015,116"
202505,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","51,848"
202505,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","1,627,716"
202505,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)","3,427,512"
202505,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)","5,535,757"
202505,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)","1,019,956"
202505,30564,"Tilapia Oreochromis spp."", catfish ""Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp."", carp ""Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."", Nile perch ""Lates niloticus"" and snakeheads ""Channa spp."", salted or in brine only (excluding fillets and offal)""","26,252"
202505,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)","1,406,336"
202505,30571,"Shark fins, smoked, dried, salted or in brine","316,196"
202505,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine","422,598"
202505,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)","494,365"
202505,30612,Frozen lobsters (Homarus spp),"120,310"
202505,30614,Frozen crabs,"9,460,816"
202505,30615,Frozen norway lobsters (Nephrops norvegicus),"48,695"
202505,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)","4,676,148"
202505,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)","45,290,384"
202505,30619,Other frozen crustaceans,"5,714"
202505,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled","11,905"
202505,30633,"Crabs , whether in shell or not, live, fresh or chilled","1,766,885"
202505,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled","5,037,998"
202505,30639,"Other crustaceans, live, fresh or chilled","211,787"
202505,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled","2,143,352"
202505,30699,"Other Crustaceans, incl. in  0309","19,663"
202505,30711,"Oysters, live, fresh, chilled","1,551,153"
202505,30712,"Oysters, frozen","418,864"
202505,30721,"Live, fresh or chilled, scallops and other molluscs of the family Pectinidae","1,410,376"
202505,30722,Frozen scallops and other molluscs of the family Pectinidae,"7,539,308"
202505,30729,"Dried, salted or in brine, smoked, scallops and other molluscs of the family Pectinidae","113,583"
202505,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell","17,241"
202505,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell","2,206,798"
202505,30742,"Live, fresh or chilled, not smoked, cuttle fish and squid, with or without shell","2,759,518"
202505,30743,"Frozen cuttle fish and squid, with or without shell","153,136,393"
202505,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell","4,839,293"
202505,30751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)","8,491,986"
202505,30752,Frozen octopus (Octopus spp.),"16,412,182"
202505,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine","534,724"
202505,30760,"Snails, other than sea snails","3,896"
202505,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)","7,203,681"
202505,30772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)","5,854,420"
202505,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""","195,455"
202505,30781,"Live, fresh or chilled abalone (Haliotis spp)","3,358,633"
202505,30783,Frozen abalone (Haliotis spp),"736,224"
202505,30787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)","3,973"
202505,30791,"Other molluscs,live/fresh/chilled","642,868"
202505,30792,Other frozen Molluscs,"5,627,754"
202505,30799,"Other Molluscs,dried/salted/ in brine/smoked","457,472"
202505,30811,"Live, fresh or chilled, sea cucumbers (Stichopus japonicus, Holothuroidea)","524,540"
202505,30812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)","94,068"
202505,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)","1,123,857"
202505,30822,"Frozen sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)","203,374"
202505,30830,Jellyfish (Rhopilema spp),"2,164,460"
202505,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)","1,937,490"
202505,30910,"Flours, meals and pellets of fish, fit for human consumption","471,246"
202505,30990,"Flours, meals and pellets of crustaceans, molluscs and other aquatic invertebrates, fit for human consumption","1,733"
202505,40110,"Milk and cream of a fat content, by weight, not exceeding 1%","71,020"
202505,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%","2,613,858"
202505,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%","3,174"
202505,40150,"Milk and cream of a fat content, by weight, exceeding 10%",250
202505,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%","1,944,132"
202505,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%","13,602,738"
202505,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened","20,428"
202505,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)","18,232"
202505,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)","164,880"
202505,40320,Yogurt,"1,097,390"
202505,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa","888,912"
202505,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.","76,819"
202505,40510,Butter,"4,216,415"
202505,40520,Dairy spreads,"1,246"
202505,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)","161,375"
202505,40620,"Grated or powdered cheese, of all kinds","33,944"
202505,40630,"Processed cheese, not grated or powdered","119,120"
202505,40690,Other cheese,"22,799"
202505,40711,Of fowls of the species Gallus domesticus,"172,169"
202505,40721,"Other fresh eggs of fowls of the species Gallus domesticus, in shell","15,082,649"
202505,40729,"Other Fresh birds'eggs,in shell","146,242"
202505,40790,"Other birds'eggs, in shell, preserved or cooked","5,107,117"
202505,40811,Dried egg yolks,"985,753"
202505,40819,Other egg yolks,"1,495,824"
202505,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)","556,915"
