Date of data,Commodity code,Commodity,US dollar
202007,010290,Other live bovine animals,4595630
202007,010392,"Other lives wine,weighing 50 kg or more",45630167
202007,010420,Goats,28386
202007,010511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",196131
202007,010614,Rabbits and hares,48273
202007,010619,Other mammals,585275
202007,010620,Reptiles (including snakes and turtles),1119702
202007,010649,Other insects,2793
202007,020312,"Hams, shoulders and cuts thereof, with bone in",188432
202007,020319,Other fresh or chilled meat of swine,1067188
202007,020321,Carcasses and halfcarcasses,263918
202007,020329,Other frozen meat of swine,6950779
202007,020442,"Other cuts with bone in,frozen",428700
202007,020443,"Boneless meat of sheep,frozen",349854
202007,020450,"Meat of goats,frozen",497331
202007,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",67938
202007,020629,"Other edible offal of bovine animals,frozen",4206
202007,020690,"Other edible offal,frozen",7037
202007,020711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",21243213
202007,020712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",695040
202007,020713,"Cuts and offal, fresh or chilled",487894
202007,020714,"Cuts and offal, frozen",15521139
202007,020741,"Ducks，not cut in pieces, fresh or chilled",3791947
202007,020742,"Ducks,not cut in pieces, frozen",608902
202007,020743,"Fatty livers of ducks, fresh or chilled",27827
202007,020744,"Other cuts and offal of ducks, fresh or chilled",37292
202007,020745,"Other cuts and offal of ducks, frozen",1416213
202007,020751,"Geese,not cut in pieces, fresh or chilled",4621048
202007,020752,"Geese,not cut in pieces, frozen",8616
202007,020754,"Other cuts and offal of geese, fresh or chilled",12078
202007,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1321127
202007,020890,"Other meat and edible meat offal,fresh, chilled or frozen",1664648
202007,021019,Other,10002
202007,021099,"Other meat and edible meat offal,salted, in brine, dried or smoked",145741
202007,030111,Ornamental fish of freshwater,716521
202007,030191,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",40792
202007,030192,Eels (Anguilla spp),33521452
202007,030193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",7562891
202007,030199,Other,30770171
202007,030223,"Sole (Solea spp) ,fresh or chilled",245489
202007,030246,"Cobia (Rachycentron canadum) ,fresh or chilled",454279
202007,030249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),",15450
202007,030271,"Tilapias (Oreochromis spp) ,fresh or chilled",3393
202007,030273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilled Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",58977
202007,030274,"Eels (Anguilla spp) ,fresh or chilled",185811
202007,030284,"Seabass (Dicentrarchus spp) ,fresh or chilled",1512
202007,030289,"Other fish,fresh or chilled",10353990
202007,030299,"Other fish fins, heads, tails, maws and other edible fish offal,fresh or chilled",3968
202007,030311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",40642
202007,030312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",40835
202007,030313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",122124
202007,030314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",1549135
202007,030319,"Other salmonidae,frozen",100548
