Date of data,Commodity code,Commodity,US dollar
201603,10290,Other live bovine animals,5032212.0
201603,10310,Purebred breeding swine,32250.0
201603,10391,"Other lives wine,weighing less than 50 kg",422011.0
201603,10392,"Other lives wine,weighing 50 kg or more",41026590.0
201603,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",70198.0
201603,10594,"Fowls of the species Gallus domesticus,weighing more than 185 g",1216411.0
201603,10611,Primates,3773900.0
201603,10614,Rabbits and hares,78615.0
201603,10619,Other mammals,2257183.0
201603,10620,Reptiles (including snakes and turtles),241973.0
201603,10639,Other birds,240949.0
201603,10649,Other insects,1796.0
201603,10690,Other lives animals,7778.0
201603,20230,Boneless,2028959.0
201603,20312,"Hams, shoulders and cuts thereof, with bone in",1383194.0
201603,20319,Other fresh or chilled meat of swine,2240356.0
201603,20321,Carcasses and halfcarcasses,927795.0
201603,20329,Other frozen meat of swine,14393152.0
201603,20442,"Other cuts with bone in,frozen",227303.0
201603,20443,"Boneless meat of sheep,frozen",314191.0
201603,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",71482.0
201603,20629,"Other edible offal of bovine animals,frozen",8039.0
201603,20649,"Other edible offal of swine,frozen",283302.0
201603,20680,"Other edible offal,fresh or chilled",1108.0
201603,20690,"Other edible offal,frozen",9117.0
201603,20711,"Fowls of the species gallus domesticus,not cut in pieces, fresh or chilled",17251378.0
201603,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",592345.0
201603,20713,"Cuts and offal, fresh or chilled",34135.0
201603,20714,"Cuts and offal, frozen",20047005.0
201603,20741,"Ducks,not cut in pieces, fresh or chilled",4246930.0
201603,20742,"Ducks,not cut in pieces, frozen",379290.0
201603,20745,"Other cuts and offal of ducks, frozen",458245.0
201603,20751,"Geese,not cut in pieces, fresh or chilled",4146017.0
201603,20754,"Other cuts and offal of geese, fresh or chilled",1804.0
201603,20810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",1002678.0
201603,20890,"Other meat and edible meat offal,fresh, chilled or frozen",839203.0
201603,21012,Bellies (streaky) and cuts thereof,78908.0
201603,21019,Other,34349.0
201603,21020,Meat of bovine animals,6340.0
201603,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",120670.0
201603,30111,Ornamental fish of freshwater,289016.0
201603,30192,Eels (Anguilla spp),12549401.0
201603,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",11700475.0
201603,30199,Other,23986311.0
201603,30223,"Sole (Solea spp) ,fresh or chilled",539346.0
201603,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",222756.0
201603,30273,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, fresh or chilledHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",433.0
201603,30274,"Eels (Anguilla spp) ,fresh or chilled",657520.0
201603,30282,"Rays and skates (Rajidae) ,fresh or chilled",444162.0
201603,30289,"Other fish,fresh or chilled",11149693.0
201603,30290,-------,292288.0
201603,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",441691.0
201603,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",305738.0
201603,30323,"Tilapias (Oreochromis spp) , frozen",15512309.0
201603,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",767896.0
201603,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",138904.0
201603,30326,"Eels (Anguilla spp) , frozen",380671.0
201603,30329,"Other tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.),frozen",112750.0
201603,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",2152334.0
201603,30332,Frozen plaice,603067.0
201603,30333,Frozen sole,924056.0
201603,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",4929030.0
201603,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",6076474.0
201603,30342,"Yellowfin tunas (Thunnus albacares),frozen",19130890.0
201603,30343,"Skipjack or stripebellied bonito ,frozen",21247937.0
201603,30344,"Bigeye tunas (Thunnus obesus) ,frozen",13714637.0
201603,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1799911.0
201603,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",2652725.0
201603,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",9461199.0
201603,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",38888191.0
201603,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",102645.0
201603,30357,"Swordfish (Xiphias gladius) ,frozen",2366727.0
201603,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",489601.0
201603,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",2845131.0
201603,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",404452.0
201603,30381,"Dogfish and other sharks ,frozen",431380.0
201603,30382,"Rays and skates (Rajidae) ,frozen",335241.0
201603,30384,"Seabass (Dicentrarchus spp) ,frozen",661291.0
201603,30389,"Other fish ,frozen",96635648.0
201603,30390,-------,316008.0
201603,30439,"Other fresh or chilled fillets of tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)",366968.0
201603,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",2848806.0
201603,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",772.0
201603,30461,Frozen fillets of tilapias (Oreochromis spp),24677995.0
201603,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1992648.0
201603,30463,Frozen fillets of nile Perch (Lates niloticus),30854.0
201603,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",5796825.0
201603,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",34846809.0
201603,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),6373342.0
201603,30473,Frozen fillets of coalfish (Pollachius virens),1528751.0
201603,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",1901708.0
201603,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),37051840.0
201603,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",3948883.0
201603,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",28783675.0
201603,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",1605105.0
201603,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",18002330.0
201603,30486,"Frozen fillets of herrings (Clupea harengus, Clupea pallasii)",140058.0
201603,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",10527825.0
201603,30489,"Frozen fish fillets, n.e.s.",41580309.0
201603,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",1149964.0
201603,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",682814.0
201603,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",474019.0
201603,30499,Frozen fish meat n.e.s. (excluding fillets),25589542.0
201603,30510,"Flours, meals and pellets of fish, fit for human consumption",720501.0
201603,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",3784678.0
