Date of data,Commodity code,Commodity,Renminbi Yuan
201606,0101,"Live horses, asses, mules and hinnies",65919
201606,0102,Live bovine animals,33135775
201606,0103,Live swine,272922542
201606,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",8333944
201606,0106,Other live animals,40653172
201606,0202,"Meat of bovine animals, frozen",27423510
201606,0203,"Meat of swine, fresh, chilled or frozen",141478684
201606,0204,"Meat of sheep or goats, fresh, chilled or frozen",3825739
201606,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",454528
201606,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",89910
201606,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",302895596
201606,0208,"Other meat and edible meat offal, fresh, chilled or frozen",17051610
201606,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",845909
201606,0301,Live fish,383220269
201606,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",82927816
201606,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1328966665
201606,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2139427772
201606,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",253463533
201606,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",733455089
201606,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1899887029
201606,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",54992434
201606,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11684326
201606,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",10522655
201606,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",772065
201606,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",133965
201606,0405,Butter and other fats and oils derived from milk; dairy spreads,952128
201606,0406,Cheese and curd,808825
201606,0407,"Birds' eggs, in shell, fresh, preserved or cooked",101414874
201606,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",7631262
201606,0409,atural honey,104687298
201606,0410,"dible products of animal origin, not elsewhere specified or included",45437504
201606,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",89397170
201606,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",667202756
201606,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",234720259
201606,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",8403884
201606,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4971939
201606,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1614391
201606,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",54392029
201606,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",529783
201606,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",74764020
201606,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",43937509
201606,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",27712952
201606,0701,"Potatoes, fresh or chilled.",182631493
201606,0702,"Tomatoes, fresh or chilled.",130467640
201606,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1778902187
201606,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",329623056
201606,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",46271509
201606,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",293015415
201606,0707,"Cucumbers and gherkins, fresh or chilled.",14270444
201606,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",22524665
201606,0709,"Other vegetables, fresh or chilled.",379989245
201606,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",502539239
201606,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",84571754
201606,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1713588551
201606,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",382221674
201606,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",62241236
201606,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",13945
201606,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",234948896
201606,0803,"Bananas, including plantains, fresh or dried.",3802714
201606,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",24813836
201606,0805,"Citrus fruit, fresh or dried.",56311138
201606,0806,"Grapes, fresh or dried.",233049088
201606,0807,"Melons (including watermelons) and papaws (papayas), fresh.",151709205
201606,0808,"Apples, pears and quinces, fresh.",541258611
201606,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",284403364
201606,0810,Other fresh fruits,87385029
201606,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",87967999
201606,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",18805805
201606,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",55704103
201606,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1534745
201606,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",299584593
201606,0902,"Tea, whether or not flavoured.",883996529
201606,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,219710550
201606,0906,Cinnamon and cinnamontree flowers.,50744587
201606,0907,"loves (whole fruit, cloves and stems).",218587
201606,0908,"Nutmeg, mace and cardamoms.",849501
201606,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",9013288
201606,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",167782896
201606,1003,Barley,37522
201606,1004,Oats,48977
201606,1005,Maize (corn).,999185
201606,1006,Rice.,94876400
201606,1007,Grain sorghum.,7058861
201606,1008,"Buckwheat, millet and canary seeds; other cereals.",15906325
201606,1101,Wheat or meslin flour.,30916974
201606,1102,Cereal flours other than of wheat or meslin.,1210111
201606,1103,"Cereal groats, meal and pellets.",8557
201606,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",25062357
201606,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",387561
201606,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",6230540
201606,1107,"Malt, whether or not roasted.",92228600
201606,1108,tarches; inulin.,52064304
201606,1109,"Wheat gluten, whether or not dried.",79588032
201606,1201,"Soya beans, whether or not broken.",62254139
201606,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",92663416
201606,1204,"Linseed, whether or not broken.",3416535
201606,1205,"Rape or colza seeds, whether or not broken.",48896
201606,1206,"Sunflower seeds, whether or not broken.",127239056
201606,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",73046256
201606,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",9839528
201606,1209,"Seeds, fruit and spores, of a kind used for sowing.",31741785
201606,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",435572995
201606,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",319156319
201606,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",958757
201606,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",2859903
201606,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",622075039
201606,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",50771161
201606,1404,Vegetable products not elsewhere specified or included.,8353731
201606,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",2739
201606,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",505813
201606,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",61370747
201606,1505,Wool grease and fatty substances derived therefrom (including lanolin).,22408050
201606,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",924448
201606,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",52140132
201606,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",15081903
201606,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",1164671
201606,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",1878691
201606,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",1898004
201606,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",826425
201606,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",2007684
201606,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",62602682
201606,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",642950
201606,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",16021199
201606,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",45646268
201606,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",40720325
201606,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,1320494
201606,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",82200878
201606,1602,"Other prepared or preserved meat, meat offal or blood.",818457061
201606,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",10494890
201606,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,1536866101
201606,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",1839906503
201606,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",42971225
201606,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",386435307
201606,1703,olasses resulting from the extraction or refining of sugar.,50434
201606,1704,"ugar confectionery (including white chocolate), not containing cocoa.",463115796
201606,1803,"Cocoa paste, whether or not defatted.",4422236
201606,1804,"Cocoa butter, fat and oil",33790166
201606,1805,"Cocoa powder, not containing added sugar or other sweetening matter",7532962
201606,1806,hocolate and other food preparations containing cocoa.,115632188
201606,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",54460080
201606,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",413832944
201606,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",7022366
201606,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",139457968
201606,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",234718180
201606,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",66095328
201606,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,439007335
201606,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",346500147
201606,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",153414537
201606,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",1081822833
201606,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",134357098
201606,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",42721471
201606,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",1293645063
201606,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",317303189
201606,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",273212815
201606,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",127090925
201606,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",457012463
201606,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,37450027
201606,2105,"Ice cream and other edible ice, whether or not containing cocoa.",7968581
201606,2106,Food preparations not elsewhere specified or included.,719641218
201606,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",402687525
201606,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",106198947
201606,2203,Beer made from malt.,97259615
201606,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",104114785
201606,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,15936
201606,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",13985956
201606,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",6724265
201606,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",258053694
201606,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,7904578
201606,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",9098232
201606,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",3775409
201606,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",52245054
201606,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",551457366
201606,2305,"Oilcake and other soli residues, whether or not ground or in the form of pellets, resulting from the extraction of groundnut oil.",59456
201606,2306,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils,other than those of heading 23.04 or 23.05.",30848497
201606,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",41211343
201606,2309,Preparations of a kind used in animal feeding.,861774371
201606,2401,Unmanufactured tobacco; tobacco refuse.,354357702
201606,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",293179532
201606,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,88449749
201606,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",28081055
201606,2502,Unroasted iron pyrites.,1208853
201606,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",101716
201606,2504,Natural graphite.,121813041
201606,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",9867144
201606,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",17563183
201606,2507,"Kaolin and other kaolinic clays, whether or not calcined",60900910
201606,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",133149745
201606,2509,Chalk.,2451467
201606,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",26161034
201606,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",51988424
201606,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",2934016
201606,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",6535673
201606,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",10562180
201606,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",7302355
201606,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",35406587
201606,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",95997607
201606,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; dolomite ramming mix.",36645702
201606,2519,"Natural magnesium carbonate ""magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure",311475182
201606,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",12548172
201606,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",3673871
201606,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",11797262
201606,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",398037720
201606,2524,Asbestos.,3507800
201606,2525,"Mica, including splittings; mica waste.",20475838
201606,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",112454185
201606,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",163839
201606,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",73403484
201606,2530,Mineral substances not elsewhere specified or included.,75893213
201606,2601,"Iron ores and concentrates, including roasted iron pyrites.",196368
201606,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more,calculated on the dry weight.",9632116
201606,2603,Copper ores and concentrates.,10280773
201606,2606,Aluminium ores and concentrates.,1278983
201606,2609,Tin ores and concentrates.,2962580
201606,2610,Chromium ores and concentrates.,88673
201606,2613,Molybdenum ores and concentrates.,44095009
201606,2614,Titanium ores and concentrates.,10155621
201606,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",16369116
201606,2618,Granulated slag (slag sand) from the manufacture of iron or steel,25378838
201606,2619,"Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or steel",20715
201606,2620,"Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic or their compounds.",5699818
201606,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",52095570
201606,2701,Mituminous substances; mineral waxes,351482836
201606,2702,"ignite, whether or not agglomerated, excluding jet.",314608
201606,2703,"Peat (including peat litter), whether or not agglomerated.",269994
201606,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",577862558
201606,2706,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.",393282
201606,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,64667331
201606,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",43403385
201606,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",254390885
201606,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",10173874726
201606,2711,Petroleum gases and other gaseous hydrocarbons.,1489958374
