Date of data,Commodity code,Commodity,Renminbi Yuan
202001,0101,"Live horses, asses, mules and hinnies",530505
202001,0102,Live bovine animals,10734038
202001,0103,Live swine,24276596
202001,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",93773
202001,0106,Other live animals,20175972
202001,0202,"Meat of bovine animals, frozen",92489
202001,0203,"Meat of swine, fresh, chilled or frozen",60168497
202001,0204,"Meat of sheep or goats, fresh, chilled or frozen",9939946
202001,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",510762
202001,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",459267
202001,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",232797998
202001,0208,"Other meat and edible meat offal, fresh, chilled or frozen",21883375
202001,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",5068028
202001,0301,Live fish,255924519
202001,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",133949633
202001,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1581983991
202001,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2817880644
202001,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",335931127
202001,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",548423829
202001,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1860056286
202001,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",48105803
202001,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",8757136
202001,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",7347899
202001,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",6090243
202001,0405,Butter and other fats and oils derived from milk; dairy spreads,422288
202001,0406,Cheese and curd,450262
202001,0407,"Birds' eggs, in shell, fresh, preserved or cooked",72601143
202001,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",12580817
202001,0409,atural honey,167711474
202001,0410,"dible products of animal origin, not elsewhere specified or included",65213448
202001,0501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",28
202001,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",80657115
202001,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",629522621
202001,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",479834005
202001,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",9553907
202001,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4750010
202001,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",6676045
202001,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",194198143
202001,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",3005792
202001,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",227893660
202001,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",68994493
202001,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",31363136
202001,0701,"Potatoes, fresh or chilled.",38711297
202001,0702,"Tomatoes, fresh or chilled.",32284200
202001,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1315506208
202001,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",237502978
202001,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",20424073
202001,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",134766030
202001,0707,"Cucumbers and gherkins, fresh or chilled.",16415572
202001,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",12000386
202001,0709,"Other vegetables, fresh or chilled.",283474727
202001,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",753777694
202001,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",113323407
202001,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1746264076
202001,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",276649081
202001,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",103272868
202001,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",540942
202001,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",631942913
202001,0803,"Bananas, including plantains, fresh or dried.",7011864
202001,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",11525835
202001,0805,"Citrus fruit, fresh or dried.",1403494700
202001,0806,"Grapes, fresh or dried.",298510499
202001,0807,"Melons (including watermelons) and papaws (papayas), fresh.",18751895
202001,0808,"Apples, pears and quinces, fresh.",1418802190
202001,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",105
202001,0810,"Other fruit, fresh.",111577423
202001,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",141828972
202001,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",10633294
202001,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",81766216
202001,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",4580850
202001,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",13550236
