Date of data,Commodity code,Commodity,Renminbi Yuan
202505,101,"Live horses, asses, mules and hinnies","96,000"
202505,102,Live bovine animals,"23,580,985"
202505,103,Live swine,"212,675,912"
202505,104,Live sheep and goats,"300,593"
202505,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls","1,907,451"
202505,106,Other live animals,"13,894,514"
202505,201,"Meat of bovine animals, fresh or chilled","1,840,226"
202505,202,"Meat of bovine animals, frozen","1,155,685"
202505,203,"Meat of swine, fresh, chilled or frozen","98,785,226"
202505,204,"Meat of sheep or goats, fresh, chilled or frozen","7,157,104"
202505,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen","4,555,429"
202505,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen","2,341,362"
202505,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen","717,473,475"
202505,208,"Other meat and edible meat offal, fresh, chilled or frozen","32,561,738"
202505,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal","3,369,553"
202505,301,Live fish,"426,853,584"
202505,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304","78,019,612"
202505,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304","1,369,382,851"
202505,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen","2,502,203,609"
202505,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process","228,330,242"
202505,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine","495,596,458"
202505,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process","1,610,990,639"
202505,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process","43,598,911"
202505,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption","3,411,695"
202505,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.","19,366,186"
202505,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter","113,432,671"
202505,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa","14,310,956"
202505,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included","552,448"
202505,405,Butter and other fats and oils derived from milk; dairy spreads,"31,500,978"
202505,406,Cheese and curd,"1,266,525"
202505,407,"Birds' eggs, in shell, fresh, preserved or cooked","147,909,765"
202505,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter","41,630,712"
202505,409,atural honey,"126,448,463"
202505,410,"Insects and other edible products of animal origin, not elsewhere specified or included","36,014,438"
202505,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair","18,537,893"
202505,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked","646,138,917"
202505,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers","643,366,588"
202505,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products","5,892,653"
202505,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof","3,376,699"
202505,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved","2,795,854"
202505,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption","99,621,505"
202505,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.","140,400"
202505,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.","185,689,263"
202505,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.","127,224,481"
202505,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared","45,581,462"
202505,701,"Potatoes, fresh or chilled.","490,645,064"
202505,702,"Tomatoes, fresh or chilled.","127,953,648"
202505,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.","1,507,810,974"
202505,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.","424,526,100"
202505,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.","175,756,109"
202505,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.","384,652,232"
202505,707,"Cucumbers and gherkins, fresh or chilled.","18,759,070"
202505,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.","92,529,621"
202505,709,"Other vegetables, fresh or chilled.","726,928,770"
202505,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.","957,549,904"
202505,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.","89,701,749"
202505,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.","1,223,703,590"
202505,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.","196,246,947"
202505,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.","132,706,555"
202505,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.","2,597,554"
202505,802,"Other nuts, fresh or dried, whether or not shelled or peeled.","816,735,668"
202505,803,"Bananas, including plantains, fresh or dried.","22,566,163"
202505,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.","92,533,076"
202505,805,"Citrus fruit, fresh or dried.","682,226,418"
202505,806,"Grapes, fresh or dried.","246,069,356"
202505,807,"Melons (including watermelons) and papaws (papayas), fresh","98,975,386"
202505,808,"Apples, pears and quinces, fresh.","643,968,688"
202505,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","221,832,651"
202505,810,Other fresh fruits,"247,708,267"
202505,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.","155,863,493"
202505,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.","15,788,056"
202505,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.","214,880,687"
202505,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.","3,540,679"
202505,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.","186,665,546"
202505,902,"Tea, whether or not flavoured.","892,468,968"
202505,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,"515,097,877"
202505,906,Cinnamon and cinnamontree flowers.,"64,069,247"
202505,907,"loves (whole fruit, cloves and stems).","1,068,033"
202505,908,"Nutmeg, mace and cardamoms.","90,102"
202505,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","60,183,345"
202505,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","436,311,199"
202505,1001,Wheat and meslin.,"5,140,500"
202505,1003,Barley,"3,030"
202505,1004,Oats,"76,536"
202505,1005,Maize (corn).,"2,129,857"
202505,1006,Rice.,"613,435,848"
202505,1007,Grain sorghum.,"45,550"
202505,1008,"Buckwheat, millet and canary seeds; other cereals.","12,234,776"
