Date of data,Commodity code,Commodity,Renminbi Yuan
202404,0101,"Live horses, asses, mules and hinnies",154452
202404,0102,Live bovine animals,26571100
202404,0103,Live swine,228484389
202404,0104,Live sheep and goats,53600
202404,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1037660
202404,0106,Other live animals,25630169
202404,0201,"Meat of bovine animals, fresh or chilled",993608
202404,0202,"Meat of bovine animals, frozen",951526
202404,0203,"Meat of swine, fresh, chilled or frozen",63494365
202404,0204,"Meat of sheep or goats, fresh, chilled or frozen",8091179
202404,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2801214
202404,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",3819507
202404,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",584606306
202404,0208,"Other meat and edible meat offal, fresh, chilled or frozen",30709956
202404,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",142500
202404,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1772531
202404,0301,Live fish,423026446
202404,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",122039852
202404,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1163561741
202404,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",1920343325
202404,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",168589616
202404,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",412325901
202404,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1419649441
202404,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",28287721
202404,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4819197
202404,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",14699797
202404,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",41865470
202404,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",11583932
202404,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",1501264
202404,0405,Butter and other fats and oils derived from milk; dairy spreads,3911105
202404,0406,Cheese and curd,1013969
202404,0407,"Birds' eggs, in shell, fresh, preserved or cooked",150191975
202404,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",33602918
202404,0409,atural honey,152383632
202404,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",28918707
202404,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",19343799
202404,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",544283463
202404,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",519475968
202404,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",23134245
202404,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4363050
202404,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2392272
202404,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",103650442
202404,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",865140
202404,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",213635204
202404,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",91803909
202404,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",32972339
202404,0701,"Potatoes, fresh or chilled.",63477405
202404,0702,"Tomatoes, fresh or chilled.",156574583
202404,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2005083032
202404,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",456840357
202404,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",148642071
