Date of data,Commodity code,Commodity,Renminbi Yuan
201909,102,Live bovine animals,34060974.0
201909,103,Live swine,239952707.0
201909,104,Live sheep and goats,960000.0
201909,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",607005.0
201909,106,Other live animals,34800778.0
201909,202,"Meat of bovine animals, frozen",1188264.0
201909,203,"Meat of swine, fresh, chilled or frozen",104449114.0
201909,204,"Meat of sheep or goats, fresh, chilled or frozen",14183727.0
201909,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",577619.0
201909,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",168114.0
201909,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",381567732.0
201909,208,"Other meat and edible meat offal, fresh, chilled or frozen",25404055.0
201909,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1873401.0
201909,301,Live fish,295451377.0
201909,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",65626752.0
201909,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1662336734.0
201909,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2397979813.0
201909,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",330874842.0
201909,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",685115571.0
201909,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1613281582.0
201909,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",54920379.0
201909,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",12400332.0
201909,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",5398106.0
201909,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",5004145.0
201909,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",880413.0
201909,405,Butter and other fats and oils derived from milk; dairy spreads,4782677.0
201909,406,Cheese and curd,64979.0
201909,407,"Birds' eggs, in shell, fresh, preserved or cooked",91413268.0
201909,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",10212751.0
201909,409,atural honey,151336102.0
201909,410,"dible products of animal origin, not elsewhere specified or included",39307797.0
201909,501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",14.0
201909,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",143240382.0
201909,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",647153579.0
201909,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",364837862.0
201909,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",13436705.0
201909,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5545562.0
201909,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",847930.0
201909,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",122075161.0
201909,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",2899391.0
201909,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",125601290.0
201909,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",70170480.0
201909,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",34120060.0
201909,701,"Potatoes, fresh or chilled.",355239202.0
201909,702,"Tomatoes, fresh or chilled.",137850658.0
201909,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1666733300.0
201909,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",490911082.0
201909,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",102041697.0
201909,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",319951419.0
201909,707,"Cucumbers and gherkins, fresh or chilled.",37262709.0
201909,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",24077537.0
201909,709,"Other vegetables, fresh or chilled.",539534871.0
201909,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",685715006.0
201909,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",93252941.0
201909,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1247845301.0
201909,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",209370536.0
201909,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",87146015.0
201909,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",465240.0
201909,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",415725739.0
201909,803,"Bananas, including plantains, fresh or dried.",14914165.0
201909,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",26332034.0
201909,805,"Citrus fruit, fresh or dried.",383660955.0
201909,806,"Grapes, fresh or dried.",1404315046.0
201909,807,"Melons (including watermelons) and papaws (papayas), fresh.",248224803.0
201909,808,"Apples, pears and quinces, fresh.",1435670426.0
201909,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",123578059.0
201909,810,"Other fruit, fresh.",488353181.0
201909,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",164322087.0
201909,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",15404704.0
201909,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",60926688.0
201909,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",4358892.0
201909,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",69898040.0
201909,902,"Tea, whether or not flavoured.",1200019682.0
201909,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,225634044.0
201909,906,Cinnamon and cinnamontree flowers.,94590050.0
201909,907,"loves (whole fruit, cloves and stems).",836072.0
201909,908,"Nutmeg, mace and cardamoms.",35868.0
201909,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",25132344.0
201909,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",421252212.0
201909,1003,Barley,10222.0
201909,1004,Oats,103351.0
201909,1006,Rice.,303552078.0
201909,1007,Grain sorghum.,6998904.0
201909,1008,"Buckwheat, millet and canary seeds; other cereals.",19968182.0
201909,1101,Wheat or meslin flour.,58160742.0
201909,1102,Cereal flours other than of wheat or meslin.,711128.0
201909,1103,"Cereal groats, meal and pellets.",14226.0
201909,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",22380233.0
201909,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1484849.0
201909,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",20588634.0
201909,1107,"Malt, whether or not roasted.",150939345.0
201909,1108,tarches; inulin.,207736566.0
201909,1109,"Wheat gluten, whether or not dried.",66700577.0
201909,1201,"Soya beans, whether or not broken.",26897166.0
201909,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",112156210.0
201909,1204,"Linseed, whether or not broken.",560308.0
201909,1205,"Rape or colza seeds, whether or not broken.",595224.0
201909,1206,"Sunflower seeds, whether or not broken.",90431810.0
201909,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",97236715.0
201909,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",12909065.0
201909,1209,"Seeds, fruit and spores, of a kind used for sowing.",48940361.0
201909,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",31695.0
201909,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",540753177.0
201909,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",222731368.0
201909,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",2419627.0
201909,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",634802.0
201909,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",7472858.0
201909,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",768214780.0
201909,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",38758164.0
201909,1404,Vegetable products not elsewhere specified or included.,21658351.0
201909,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",1369208.0
201909,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",81439611.0
201909,1505,Wool grease and fatty substances derived therefrom (including lanolin).,20608535.0
201909,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",5164731.0
201909,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",87322395.0
201909,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",6877088.0
201909,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",464389.0
201909,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",10586091.0
201909,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",3416764.0
201909,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",2524374.0
