Date of data,Commodity code,Commodity,Renminbi Yuan
201610,0102,Live bovine animals,31909842
201610,0103,Live swine,288709898
201610,0104,Live sheep and goats,196789
201610,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",8890363
201610,0106,Other live animals,16500088
201610,0202,"Meat of bovine animals, frozen",10355211
201610,0203,"Meat of swine, fresh, chilled or frozen",138418775
201610,0204,"Meat of sheep or goats, fresh, chilled or frozen",47301764
201610,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",292686972
201610,0208,"Other meat and edible meat offal, fresh, chilled or frozen",17660855
201610,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",4349665
201610,0301,Live fish,254710608
201610,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",78611333
201610,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1614209103
201610,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2249504428
201610,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",303878734
201610,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1373043571
201610,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1804507663
201610,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",81880415
201610,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11470488
