Date of data,Commodity code,Commodity,Renminbi Yuan
202409,101,"Live horses, asses, mules and hinnies",112000.0
202409,102,Live bovine animals,23724544.0
202409,103,Live swine,229498414.0
202409,104,Live sheep and goats,1159200.0
202409,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1256616.0
202409,106,Other live animals,28780304.0
202409,201,"Meat of bovine animals, fresh or chilled",1453536.0
202409,202,"Meat of bovine animals, frozen",767894.0
202409,203,"Meat of swine, fresh, chilled or frozen",71391005.0
202409,204,"Meat of sheep or goats, fresh, chilled or frozen",7383243.0
202409,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2512935.0
202409,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",4011944.0
202409,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",664502352.0
202409,208,"Other meat and edible meat offal, fresh, chilled or frozen",32433898.0
202409,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3037376.0
202409,301,Live fish,332890382.0
202409,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",103282419.0
202409,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1269204860.0
202409,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2078763627.0
202409,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",219410818.0
202409,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",536024371.0
202409,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1424991978.0
202409,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",47287441.0
202409,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4652394.0
202409,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",14785442.0
202409,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",39112476.0
202409,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",12155269.0
202409,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",1423487.0
202409,405,Butter and other fats and oils derived from milk; dairy spreads,5376991.0
202409,406,Cheese and curd,1654115.0
202409,407,"Birds' eggs, in shell, fresh, preserved or cooked",158232759.0
202409,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",33409395.0
202409,409,atural honey,156917443.0
202409,410,"Insects and other edible products of animal origin, not elsewhere specified or included",25637145.0
202409,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",16845360.0
202409,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",549378171.0
202409,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",286629578.0
202409,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7503882.0
202409,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2645508.0
202409,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1172259.0
202409,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",75026746.0
202409,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",68183.0
202409,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",174009114.0
202409,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",128802560.0
202409,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",43479845.0
202409,701,"Potatoes, fresh or chilled.",247176813.0
202409,702,"Tomatoes, fresh or chilled.",83789585.0
202409,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2229655643.0
202409,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",552265346.0
202409,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",189169214.0
202409,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",389406839.0
202409,707,"Cucumbers and gherkins, fresh or chilled.",19498321.0
202409,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",88383417.0
202409,709,"Other vegetables, fresh or chilled.",1059684497.0
202409,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",980053857.0
202409,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",94081749.0
202409,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1077777325.0
202409,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",171850149.0
202409,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",122779687.0
202409,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",658886.0
202409,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",861696568.0
202409,803,"Bananas, including plantains, fresh or dried.",27982302.0
202409,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",93514373.0
202409,805,"Citrus fruit, fresh or dried.",422297521.0
202409,806,"Grapes, fresh or dried.",992266611.0
202409,807,"Melons (including watermelons) and papaws (papayas), fresh",230023750.0
202409,808,"Apples, pears and quinces, fresh.",923511508.0
202409,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",95161194.0
202409,810,Other fresh fruits,428252898.0
202409,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",167835471.0
202409,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",16926264.0
202409,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",157904655.0
202409,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",2863281.0
202409,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",113711108.0
202409,902,"Tea, whether or not flavoured.",866504209.0
202409,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,414937728.0
202409,906,Cinnamon and cinnamontree flowers.,59132274.0
202409,907,"loves (whole fruit, cloves and stems).",591262.0
202409,908,"Nutmeg, mace and cardamoms.",480544.0
202409,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",43732067.0
202409,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",403952114.0
202409,1003,Barley,100354.0
202409,1004,Oats,88019.0
202409,1005,Maize (corn).,405139.0
202409,1006,Rice.,371507964.0
202409,1007,Grain sorghum.,715581.0
202409,1008,"Buckwheat, millet and canary seeds; other cereals.",12544359.0
202409,1101,Wheat or meslin flour.,37406932.0
202409,1102,Cereal flours other than of wheat or meslin.,1167037.0
202409,1103,"Cereal groats, meal and pellets.",25029.0
202409,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",14646996.0
202409,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",6416544.0
202409,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",18546709.0
202409,1107,"Malt, whether or not roasted.",289362236.0
202409,1108,tarches; inulin.,39582693.0
202409,1109,"Wheat gluten, whether or not dried.",174162730.0
202409,1201,"Soya beans, whether or not broken.",17612972.0
202409,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",109932823.0
202409,1203,Copra,2470.0
202409,1204,"Linseed, whether or not broken.",269500.0
202409,1205,"Rape or colza seeds, whether or not broken.",2061985.0
202409,1206,"Sunflower seeds, whether or not broken.",308410897.0
202409,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",110881615.0
202409,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",15626402.0
202409,1209,"Seeds, fruit and spores, of a kind used for sowing.",53524711.0
202409,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",506454427.0
202409,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",401238967.0
202409,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",484165.0
202409,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",826365.0
202409,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",2642022.0
202409,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1140116697.0
202409,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",53280476.0
202409,1404,Vegetable products not elsewhere specified or included.,103097265.0
202409,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",1771066.0
202409,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",6154573.0
202409,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",299625000.0
202409,1505,Wool grease and fatty substances derived therefrom (including lanolin).,14550815.0
202409,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",995504.0
202409,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",78523249.0
202409,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",15667770.0
202409,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",1755986.0
202409,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",2535171.0
202409,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",9669772.0
202409,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",480012.0
202409,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",16265452.0
202409,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",79893845.0
202409,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",202245810.0
202409,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",57060172.0
202409,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",1558559442.0
202409,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",4729.0
202409,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",34519904.0
202409,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,398864.0
202409,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products",69138895.0
202409,1602,"Other prepared or preserved meat, meat offal, blood or insects",1161184964.0
202409,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",11862020.0
202409,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,2777913882.0
202409,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",2578987024.0
202409,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",69036283.0
202409,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",783183982.0
202409,1703,olasses resulting from the extraction or refining of sugar.,123716.0
202409,1704,"ugar confectionery (including white chocolate), not containing cocoa.",1091569310.0
202409,1803,"Cocoa paste, whether or not defatted.",4209035.0
202409,1804,"Cocoa butter, fat and oil",46440301.0
202409,1805,"Cocoa powder, not containing added sugar or other sweetening matter",15258235.0
202409,1806,hocolate and other food preparations containing cocoa.,382160589.0
202409,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",179999556.0
202409,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",789364848.0
202409,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",15086903.0
202409,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",215029416.0
202409,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",580230943.0
202409,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",79833908.0
202409,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,714984811.0
202409,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",313177238.0
202409,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",347285405.0
202409,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",1105221636.0
202409,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",176188630.0
202409,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",53818470.0
202409,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",1718789959.0
202409,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",780627392.0
202409,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",117984987.0
202409,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",321873512.0
202409,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",822916849.0
202409,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,38124581.0
202409,2105,"Ice cream and other edible ice, whether or not containing cocoa.",43419509.0
202409,2106,Food preparations not elsewhere specified or included.,2268416277.0
202409,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",492833615.0
202409,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",296000773.0
202409,2203,Beer made from malt.,308668107.0
202409,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",22053737.0
202409,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,1557163.0
202409,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",16944334.0
