Date of data,Commodity code,Commodity,Renminbi Yuan
202208,102,Live bovine animals,29682757.0
202208,103,Live swine,253189970.0
202208,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1043844.0
202208,106,Other live animals,18451348.0
202208,203,"Meat of swine, fresh, chilled or frozen",93421894.0
202208,204,"Meat of sheep or goats, fresh, chilled or frozen",5488020.0
202208,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4054775.0
202208,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",398184.0
202208,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",451838895.0
202208,208,"Other meat and edible meat offal, fresh, chilled or frozen",26262926.0
202208,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1077025.0
202208,301,Live fish,457259898.0
202208,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",150336329.0
202208,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1060333208.0
202208,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2566917643.0
202208,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",266409014.0
202208,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",435968011.0
202208,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1657761707.0
202208,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",47467591.0
202208,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",5283430.0
202208,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11727225.0
202208,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",18593130.0
202208,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",7607163.0
202208,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",352577.0
202208,405,Butter and other fats and oils derived from milk; dairy spreads,4828630.0
202208,407,"Birds' eggs, in shell, fresh, preserved or cooked",164742804.0
202208,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",22225432.0
202208,409,atural honey,150689486.0
202208,410,"Insects and other edible products of animal origin, not elsewhere specified or included",33191856.0
202208,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",39740035.0
202208,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",578443827.0
202208,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",415570088.0
202208,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4149359.0
202208,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2667184.0
202208,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2613125.0
202208,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",75923241.0
202208,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",2598911.0
202208,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",172303401.0
202208,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",99182210.0
