Date of data,Commodity code,Commodity,Renminbi Yuan
202004,0102,Live bovine animals,32098244
202004,0103,Live swine,305869938
202004,0104,Live sheep and goats,189333
202004,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1022044
202004,0106,Other live animals,5974657
202004,0203,"Meat of swine, fresh, chilled or frozen",51785974
202004,0204,"Meat of sheep or goats, fresh, chilled or frozen",4190753
202004,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",459609
202004,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",104407
202004,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",312810345
202004,0208,"Other meat and edible meat offal, fresh, chilled or frozen",15498848
202004,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1169279
202004,0301,Live fish,369922089
202004,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",75494314
202004,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1637169199
202004,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2088484676
202004,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",235548471
202004,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",390501827
202004,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1162797552
202004,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",29766091
202004,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",12377802
202004,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",7359141
202004,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",6141626
202004,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",75600
202004,0405,Butter and other fats and oils derived from milk; dairy spreads,4103673
202004,0406,Cheese and curd,374334
202004,0407,"Birds' eggs, in shell, fresh, preserved or cooked",115762270
202004,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",11750178
202004,0409,atural honey,184863068
202004,0410,"dible products of animal origin, not elsewhere specified or included",48088054
202004,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",57940315
202004,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",596442706
202004,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",334071544
202004,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",9210845
202004,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5864616
202004,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1407140
202004,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",173192040
202004,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",2564
202004,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",122056195
202004,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",54837095
202004,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",26952695
202004,0701,"Potatoes, fresh or chilled.",201286933
202004,0702,"Tomatoes, fresh or chilled.",116207682
202004,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1590663188
202004,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",372300516
202004,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",138624216
202004,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",187402827
202004,0707,"Cucumbers and gherkins, fresh or chilled.",27339760
202004,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",22853173
202004,0709,"Other vegetables, fresh or chilled.",356233123
202004,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",663648108
202004,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",78715826
202004,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1615274310
202004,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",375343025
202004,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",87061085
202004,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",50773
202004,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",401595267
202004,0803,"Bananas, including plantains, fresh or dried.",8982984
202004,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",32389631
202004,0805,"Citrus fruit, fresh or dried.",726694817
202004,0806,"Grapes, fresh or dried.",43391056
202004,0807,"Melons (including watermelons) and papaws (papayas), fresh.",38594568
202004,0808,"Apples, pears and quinces, fresh.",701720815
202004,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",842690
202004,0810,"Other fruit, fresh.",17982394
202004,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",99941445
202004,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",14002910
202004,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",101718979
202004,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",2430690
202004,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",200495052
202004,0902,"Tea, whether or not flavoured.",1474408291
202004,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,477540122
202004,0906,Cinnamon and cinnamontree flowers.,131633715
202004,0907,"loves (whole fruit, cloves and stems).",574116
202004,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",26829713
202004,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",761278926
202004,1003,Barley,44980
202004,1004,Oats,44329
202004,1005,Maize (corn).,1649015
202004,1006,Rice.,760675250
202004,1007,Grain sorghum.,7729348
202004,1008,"Buckwheat, millet and canary seeds; other cereals.",22213990
202004,1101,Wheat or meslin flour.,40744940
202004,1102,Cereal flours other than of wheat or meslin.,688423
202004,1103,"Cereal groats, meal and pellets.",16416
202004,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",29582031
202004,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",20676
202004,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",41334507
202004,1107,"Malt, whether or not roasted.",60135977
202004,1108,tarches; inulin.,231770467
202004,1109,"Wheat gluten, whether or not dried.",39634980
202004,1201,"Soya beans, whether or not broken.",70164966
202004,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",134744053
202004,1204,"Linseed, whether or not broken.",1531830
202004,1206,"Sunflower seeds, whether or not broken.",509267960
202004,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",110540173
202004,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",23141394
202004,1209,"Seeds, fruit and spores, of a kind used for sowing.",48622659
202004,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",54153
202004,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",659767625
202004,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",432957572
202004,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",2404498
202004,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",465223
202004,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",4973450
202004,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1210116640
202004,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",51449725
202004,1404,Vegetable products not elsewhere specified or included.,41568482
202004,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",92143555
202004,1505,Wool grease and fatty substances derived therefrom (including lanolin).,33396565
202004,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",26605557
202004,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",81285973
202004,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",20204994
202004,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",46585
202004,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",10870000
202004,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",2857287
202004,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",477188
202004,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",2183093
202004,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",104528756
202004,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",38993944
202004,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",20086498
202004,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",595430375
202004,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",37311965
202004,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,965614
202004,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",48948816
202004,1602,"Other prepared or preserved meat, meat offal or blood.",835035874
202004,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",14183121
202004,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,2261708342
202004,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",1671601311
202004,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",30410201
202004,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",528607589
202004,1703,olasses resulting from the extraction or refining of sugar.,293334
202004,1704,"ugar confectionery (including white chocolate), not containing cocoa.",428459395
202004,1803,"Cocoa paste, whether or not defatted.",4558310
202004,1804,"Cocoa butter, fat and oil.",26779969
202004,1805,"Cocoa powder, not containing added sugar or other sweetening matter.",6134904
202004,1806,hocolate and other food preparations containing cocoa.,113290252
202004,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",166161656
202004,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",640907454
202004,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",13849991
202004,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",173517212
202004,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",241232993
202004,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",91034669
202004,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,442926987
202004,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",925118955
202004,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",225871856
202004,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",1410741898
202004,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",155273009
202004,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",54017920
202004,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",1587160082
202004,2009,"ruit juices (including grape must) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter.",395228644
202004,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",138620055
202004,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",241575824
202004,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",949734495
202004,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,48560790
202004,2105,"Ice cream and other edible ice, whether or not containing cocoa.",15858550
202004,2106,Food preparations not elsewhere specified or included.,1543235897
202004,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",456447495
202004,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other nonalcoholic beverages, not including fruit or vegetable juices of heading 20.09.",111161295
202004,2203,Beer made from malt.,94192154
202004,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",11735080
202004,2205,Vermouth and other wine of fresh grapes flavoured with plants or aromatic substances.,710871
202004,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",16853615
202004,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",326220857
202004,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",390026392
202004,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,17057317
202004,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",428924
202004,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",8419995
202004,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",286487963
202004,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",151798212
202004,2306,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable fats or oils,other than those of heading 23.04 or 23.05.",41748205
202004,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",52833819
202004,2309,Preparations of a kind used in animal feeding.,1477171961
202004,2401,Unmanufactured tobacco; tobacco refuse.,436160185
202004,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",82372384
202004,2403,Other manufactured tobacco and manufactured tobacco substitutes; “homogenised” or reconstituted” tobacco; tobacco extracts and essences.,63640912
202004,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",65369108
202004,2502,Unroasted iron pyrites.,2185952
202004,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",208045
202004,2504,Natural graphite.,224556262
202004,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",17428069
202004,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",54391622
202004,2507,"Kaolin and other kaolinic clays, whether or not calcined",77498527
202004,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",202181733
202004,2509,Chalk.,1053922
202004,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",18287135
202004,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",100911399
202004,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",7678434
202004,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",30255534
202004,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",6263757
202004,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",3557068
202004,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",15446227
202004,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",332471231
202004,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; dolomite ramming mix.",25350883
202004,2519,"Natural magnesium carbonate ""magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure",398732326
202004,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",10193760
202004,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",641430
202004,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",10404490
202004,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",122842091
202004,2524,Asbestos.,1589231
202004,2525,"Mica, including splittings; mica waste.",22146818
202004,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",96810309
202004,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",1240823
202004,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",57849538
202004,2530,Mineral substances not elsewhere specified or included.,102582629
202004,2601,"Iron ores and concentrates, including roasted iron pyrites.",1021298590
