Date of data,Commodity code,Commodity,Renminbi Yuan
202304,102,Live bovine animals,30460975.0
202304,103,Live swine,232598201.0
202304,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",979195.0
202304,106,Other live animals,16772991.0
202304,202,"Meat of bovine animals, frozen",284946.0
202304,203,"Meat of swine, fresh, chilled or frozen",58350512.0
202304,204,"Meat of sheep or goats, fresh, chilled or frozen",9379135.0
202304,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3004307.0
202304,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",966414.0
202304,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",446456001.0
202304,208,"Other meat and edible meat offal, fresh, chilled or frozen",34781106.0
202304,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1075124.0
202304,301,Live fish,517353858.0
202304,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",108497778.0
202304,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1185460853.0
202304,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2020721385.0
202304,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",199706825.0
202304,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",420753229.0
202304,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1516307648.0
202304,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",30359813.0
202304,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",5413153.0
202304,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",12051174.0
202304,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",31790434.0
202304,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",7188701.0
202304,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",563899.0
202304,405,Butter and other fats and oils derived from milk; dairy spreads,5798825.0
202304,406,Cheese and curd,1262321.0
202304,407,"Birds' eggs, in shell, fresh, preserved or cooked",167740701.0
202304,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",33062275.0
202304,409,atural honey,146747888.0
202304,410,"Insects and other edible products of animal origin, not elsewhere specified or included",31160271.0
202304,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",22742106.0
202304,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",667498812.0
