Date of data,Commodity code,Commodity,Renminbi Yuan
202407,0101,"Live horses, asses, mules and hinnies",176000
202407,0102,Live bovine animals,24761864
202407,0103,Live swine,233753227
202407,0104,Live sheep and goats,266400
202407,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1035743
202407,0106,Other live animals,23087704
202407,0201,"Meat of bovine animals, fresh or chilled",2054302
202407,0202,"Meat of bovine animals, frozen",1518391
202407,0203,"Meat of swine, fresh, chilled or frozen",73615587
202407,0204,"Meat of sheep or goats, fresh, chilled or frozen",9522417
202407,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3293799
202407,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",5572479
202407,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",600586583
202407,0208,"Other meat and edible meat offal, fresh, chilled or frozen",29100296
202407,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3626482
202407,0301,Live fish,475060631
202407,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",130758736
202407,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1052270374
202407,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2002212680
202407,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",193908293
202407,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",353184369
202407,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1373181024
202407,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",39090607
202407,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",7090357
202407,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",15395495
202407,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",49525771
202407,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",13704834
202407,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",380092
202407,0405,Butter and other fats and oils derived from milk; dairy spreads,5955929
202407,0406,Cheese and curd,1051235
202407,0407,"Birds' eggs, in shell, fresh, preserved or cooked",179822044
202407,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",28531719
202407,0409,atural honey,141722599
202407,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",28374370
202407,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",13720310
202407,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",587348800
202407,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",405800295
202407,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",10993555
202407,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4507767
202407,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",13598876
202407,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",82926510
202407,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",478205
202407,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",157586217
202407,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",107306745
202407,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",49443943
202407,0701,"Potatoes, fresh or chilled.",177711943
202407,0702,"Tomatoes, fresh or chilled.",112842944
202407,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2124507210
202407,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",538124474
202407,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",164185186
202407,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",358384295
202407,0707,"Cucumbers and gherkins, fresh or chilled.",13967233
202407,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",172762751
202407,0709,"Other vegetables, fresh or chilled.",1047905104
202407,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",865873071
202407,0711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",68794406
202407,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1095629534
202407,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",103213632
202407,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",94990198
202407,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",3069437
202407,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",456569042
202407,0803,"Bananas, including plantains, fresh or dried.",24841566
202407,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",179635953
202407,0805,"Citrus fruit, fresh or dried.",200791382
202407,0806,"Grapes, fresh or dried.",916863829
202407,0807,"Melons (including watermelons) and papaws (papayas), fresh",412540831
202407,0808,"Apples, pears and quinces, fresh.",829422944
202407,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",337476196
202407,0810,Other fresh fruits,217577642
202407,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",133849905
202407,0812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",13056046
202407,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",165409609
202407,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",3183801
202407,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",180224121
202407,0902,"Tea, whether or not flavoured.",786496918
202407,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,477510597
