Date of data,Commodity code,Commodity,Renminbi Yuan
202504,102,Live bovine animals,26172550.0
202504,103,Live swine,245155769.0
202504,104,Live sheep and goats,168800.0
202504,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1253073.0
202504,106,Other live animals,21458649.0
202504,201,"Meat of bovine animals, fresh or chilled",1641026.0
202504,202,"Meat of bovine animals, frozen",3599461.0
202504,203,"Meat of swine, fresh, chilled or frozen",87154042.0
202504,204,"Meat of sheep or goats, fresh, chilled or frozen",9430548.0
202504,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3916257.0
202504,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1665235.0
202504,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",699570682.0
202504,208,"Other meat and edible meat offal, fresh, chilled or frozen",26118704.0
202504,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",259378.0
202504,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2836924.0
202504,301,Live fish,384945589.0
202504,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",89179884.0
202504,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1492021059.0
202504,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",1968711174.0
202504,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",219625868.0
202504,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",461203325.0
202504,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1493978337.0
202504,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",37658624.0
202504,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4651081.0
202504,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",17776210.0
202504,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",94476999.0
202504,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",11388106.0
202504,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",2768609.0
202504,405,Butter and other fats and oils derived from milk; dairy spreads,25439881.0
202504,406,Cheese and curd,1197920.0
202504,407,"Birds' eggs, in shell, fresh, preserved or cooked",149367929.0
202504,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",41606388.0
202504,409,atural honey,161405775.0
202504,410,"Insects and other edible products of animal origin, not elsewhere specified or included",24221068.0
202504,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",20064221.0
202504,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",622380923.0
202504,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",745176442.0
202504,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",5400.0
202504,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4261889.0
202504,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",3459569.0
202504,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",2761135.0
202504,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",108299333.0
202504,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",1548612.0
202504,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",203933512.0
202504,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",131450034.0
202504,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",36738118.0
202504,701,"Potatoes, fresh or chilled.",385984069.0
202504,702,"Tomatoes, fresh or chilled.",162938887.0
202504,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1899695722.0
