Date of data,Commodity code,Commodity,Renminbi Yuan
202405,0101,"Live horses, asses, mules and hinnies",106912
202405,0102,Live bovine animals,23682730
202405,0103,Live swine,231485133
202405,0104,Live sheep and goats,73600
202405,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1048517
202405,0106,Other live animals,18507553
202405,0201,"Meat of bovine animals, fresh or chilled",1271321
202405,0202,"Meat of bovine animals, frozen",1959872
202405,0203,"Meat of swine, fresh, chilled or frozen",69180618
202405,0204,"Meat of sheep or goats, fresh, chilled or frozen",9568786
202405,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2322316
202405,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",4099304
202405,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",606743611
202405,0208,"Other meat and edible meat offal, fresh, chilled or frozen",36903378
202405,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",223555
202405,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2356108
202405,0301,Live fish,426144909
202405,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",122038860
202405,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1203209651
202405,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2111202418
202405,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",202687023
202405,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",457515060
202405,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1564632884
202405,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",39366990
202405,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4949881
202405,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",14316082
202405,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",21219481
202405,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",11892523
202405,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",249074
202405,0405,Butter and other fats and oils derived from milk; dairy spreads,1737966
202405,0406,Cheese and curd,1762732
202405,0407,"Birds' eggs, in shell, fresh, preserved or cooked",164609304
