Date of data,Commodity code,Commodity,Renminbi Yuan
201810,102,,36790966.0
201810,103,,256037127.0
201810,104,,519156.0
201810,105,,679219.0
201810,106,,43152637.0
201810,202,,697027.0
201810,203,,112327649.0
201810,204,,48395771.0
201810,205,,900683.0
201810,206,,260024.0
201810,207,,355239134.0
201810,208,,18025618.0
201810,209,,186988.0
201810,210,,4093740.0
201810,301,,312509765.0
201810,302,,62918644.0
201810,303,,1969878246.0
201810,304,,2662684920.0
201810,305,,317342470.0
201810,306,,1118747595.0
201810,307,,1787970474.0
201810,308,,67992780.0
201810,401,,13862197.0
201810,402,,8143443.0
201810,403,,2648982.0
201810,405,,3932108.0
201810,406,,1011926.0
201810,407,,91532666.0
201810,408,,8036342.0
201810,409,,118695449.0
201810,410,,60173689.0
201810,502,,91142592.0
201810,504,,593503386.0
201810,505,,310589176.0
201810,506,,2869.0
201810,507,,26373577.0
201810,508,,6363712.0
201810,510,,1913729.0
201810,511,,71451927.0
201810,601,,372030.0
201810,602,,115471619.0
201810,603,,50090145.0
201810,604,,30258231.0
201810,701,,188451032.0
201810,702,,77792734.0
201810,703,,985901604.0
201810,704,,356615073.0
201810,705,,49186288.0
201810,706,,288848414.0
201810,707,,23674469.0
201810,708,,12529162.0
201810,709,,491159620.0
201810,710,,681084878.0
201810,711,,106186225.0
201810,712,,2534952639.0
201810,713,,232489127.0
201810,714,,140259244.0
201810,801,,449298.0
201810,802,,411266342.0
201810,803,,11965914.0
201810,804,,16567603.0
201810,805,,1088720335.0
201810,806,,1018676930.0
201810,807,,77252206.0
201810,808,,934179310.0
201810,809,,24594800.0
201810,810,,373917317.0
201810,811,,149688330.0
201810,812,,67547062.0
201810,813,,85427617.0
201810,814,,4599223.0
201810,901,,79874662.0
201810,902,,1068315524.0
201810,904,,255639557.0
201810,906,,88217955.0
201810,907,,591263.0
201810,909,,30035838.0
201810,910,,324507270.0
201810,1003,,23184.0
201810,1005,,4298376.0
201810,1006,,502130582.0
201810,1007,,12317484.0
201810,1008,,27719074.0
201810,1101,,48223591.0
201810,1102,,541510.0
201810,1104,,24999341.0
201810,1105,,398758.0
201810,1106,,13954078.0
