Date of data,Commodity code,Commodity,Renminbi Yuan
201704,101,,10500.0
201704,102,,32350991.0
201704,103,,273902500.0
201704,105,,527918.0
201704,106,,32452696.0
201704,202,,10040263.0
201704,203,,185495279.0
201704,204,,8515461.0
201704,206,,35588.0
201704,207,,369477536.0
201704,208,,24250178.0
201704,209,,300000.0
201704,210,,963005.0
201704,301,,300488655.0
201704,302,,51550872.0
201704,303,,1364921416.0
201704,304,,2588361815.0
201704,305,,261437211.0
201704,306,,712706669.0
201704,307,,2011195888.0
201704,308,,58942059.0
201704,401,,9627486.0
201704,402,,11980650.0
201704,403,,1954771.0
201704,404,,56926.0
201704,405,,4500331.0
201704,406,,470721.0
201704,407,,86698003.0
201704,408,,15073605.0
201704,409,,116755076.0
201704,410,,50123199.0
201704,502,,116871354.0
201704,504,,632811377.0
201704,505,,443660221.0
201704,507,,9934010.0
201704,508,,3412065.0
201704,510,,329349.0
201704,511,,67244686.0
201704,601,,67035.0
201704,602,,112175550.0
201704,603,,51018833.0
201704,604,,27811034.0
201704,701,,93570509.0
201704,702,,202529501.0
201704,703,,1388634868.0
201704,704,,307087500.0
201704,705,,44883002.0
201704,706,,191532221.0
201704,707,,35839495.0
201704,708,,17177252.0
201704,709,,398046270.0
201704,710,,608099299.0
201704,711,,102414583.0
201704,712,,2283207774.0
201704,713,,628103288.0
201704,714,,116448427.0
201704,801,,125115.0
201704,802,,222461619.0
201704,803,,6593911.0
201704,804,,18883917.0
201704,805,,163056903.0
201704,806,,27711838.0
201704,807,,43690500.0
201704,808,,1256495290.0
201704,809,,10771214.0
201704,810,,15456060.0
201704,811,,102360258.0
201704,812,,12732880.0
201704,813,,62099591.0
201704,814,,1911806.0
201704,901,,252264597.0
201704,902,,801139153.0
201704,904,,285490015.0
201704,906,,55759511.0
201704,907,,853497.0
201704,908,,834426.0
201704,909,,13847311.0
201704,910,,270802435.0
201704,1001,,2212.0
201704,1003,,27181.0
201704,1005,,9526879.0
201704,1006,,155547401.0
201704,1007,,8442907.0
201704,1008,,17174706.0
201704,1101,,28066876.0
201704,1102,,1106766.0
201704,1104,,28815717.0
201704,1105,,707480.0
201704,1106,,10100742.0
201704,1107,,73664695.0
201704,1108,,65714967.0
201704,1109,,51271370.0
201704,1201,,87928729.0
201704,1202,,174389584.0
201704,1204,,3898443.0
201704,1205,,24.0
201704,1206,,283467764.0
201704,1207,,96608521.0
201704,1208,,12707075.0
201704,1209,,45006014.0
201704,1210,,13520.0
201704,1211,,529861124.0
201704,1212,,272272068.0
201704,1213,,1481333.0
201704,1301,,3599330.0
201704,1302,,795524530.0
201704,1401,,62977090.0
201704,1404,,15878149.0
201704,1501,,17410.0
201704,1502,,502524.0
201704,1504,,69590014.0
201704,1505,,28051806.0
201704,1506,,1005838.0
201704,1507,,86942515.0
201704,1508,,11112790.0
201704,1509,,78006.0
201704,1510,,119.0
201704,1511,,7358747.0
201704,1512,,3962267.0
201704,1513,,180936.0
201704,1514,,9601369.0
201704,1515,,63917368.0
201704,1516,,2673468.0
201704,1517,,21032485.0
201704,1518,,106927287.0
201704,1521,,33648695.0
201704,1522,,485777.0
201704,1601,,54538816.0
201704,1602,,958134198.0
201704,1603,,8564153.0
201704,1604,,1699917800.0
201704,1605,,1953120782.0
201704,1701,,22057373.0
201704,1702,,438740997.0
201704,1703,,127109.0
201704,1704,,469395821.0
201704,1803,,2843628.0
201704,1804,,18520064.0
201704,1805,,4524872.0
201704,1806,,125360565.0
201704,1901,,50673570.0
201704,1902,,497296855.0
201704,1903,,6945469.0
201704,1904,,154822628.0
201704,1905,,172297686.0
201704,2001,,78547744.0
201704,2002,,362805151.0
201704,2003,,350400443.0
201704,2004,,161581666.0
201704,2005,,1141203754.0
201704,2006,,140940223.0
201704,2007,,54290745.0
201704,2008,,1763756981.0
201704,2009,,396442976.0
201704,2101,,188950830.0
201704,2102,,161896380.0
201704,2103,,592702890.0
201704,2104,,40427022.0
201704,2105,,22625912.0
201704,2106,,790065343.0
201704,2201,,73931799.0
201704,2202,,92067010.0
201704,2203,,119359263.0
201704,2204,,203643547.0
201704,2205,,262500.0
201704,2206,,16382603.0
201704,2207,,49954115.0
201704,2208,,258286821.0
201704,2209,,10409187.0
201704,2301,,1494399.0
201704,2302,,3183353.0
201704,2303,,93567474.0
201704,2304,,298119672.0
201704,2306,,38877893.0
201704,2308,,38153784.0
201704,2309,,1128643979.0
201704,2401,,417519127.0
201704,2402,,277488060.0
201704,2403,,98777078.0
201704,2501,,32813494.0
201704,2502,,2167836.0
201704,2503,,1399355.0
201704,2504,,133326000.0
201704,2505,,22777387.0
201704,2506,,43026715.0
201704,2507,,67149975.0
201704,2508,,132863777.0
201704,2509,,1691287.0
201704,2510,,22566738.0
201704,2511,,181138851.0
201704,2512,,2878373.0
201704,2513,,11847869.0
201704,2514,,12203496.0
201704,2515,,9906431.0
201704,2516,,20999495.0
201704,2517,,130939653.0
201704,2518,,21076910.0
201704,2519,,341597118.0
201704,2520,,7663458.0
201704,2521,,2955950.0
201704,2522,,24297401.0
201704,2523,,316807424.0
201704,2524,,8459579.0
201704,2525,,23261575.0
