Date of data,Commodity code,Commodity,Renminbi Yuan
202302,102,Live bovine animals,29547547.0
202302,103,Live swine,291932244.0
202302,104,Live sheep and goats,190146.0
202302,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",966750.0
202302,106,Other live animals,22451089.0
202302,203,"Meat of swine, fresh, chilled or frozen",82616047.0
202302,204,"Meat of sheep or goats, fresh, chilled or frozen",9364255.0
202302,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2718104.0
202302,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",475580.0
202302,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",388957895.0
202302,208,"Other meat and edible meat offal, fresh, chilled or frozen",25514490.0
202302,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",955500.0
202302,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1634188.0
202302,301,Live fish,454645531.0
202302,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",127793822.0
202302,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1203809236.0
202302,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",1117379027.0
202302,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",131056697.0
202302,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",336801676.0
202302,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1174404105.0
202302,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",26160174.0
202302,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4764978.0
202302,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11743420.0
202302,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",24814894.0
202302,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",5361242.0
202302,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",121433.0
202302,405,Butter and other fats and oils derived from milk; dairy spreads,3797982.0
202302,406,Cheese and curd,533360.0
202302,407,"Birds' eggs, in shell, fresh, preserved or cooked",155284697.0
202302,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",21427406.0
202302,409,atural honey,133912817.0
202302,410,"Insects and other edible products of animal origin, not elsewhere specified or included",22967534.0
202302,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",14999961.0
202302,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",349390155.0
202302,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",348425713.0
202302,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7397684.0
202302,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",3948665.0
202302,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",933976.0
202302,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",66730517.0
202302,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",1014223.0
202302,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",164793099.0
202302,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",87426571.0
202302,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",23340371.0
202302,701,"Potatoes, fresh or chilled.",46168107.0
202302,702,"Tomatoes, fresh or chilled.",156762317.0
202302,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1095369088.0
202302,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",318146781.0
202302,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",172831448.0
202302,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",267105007.0
202302,707,"Cucumbers and gherkins, fresh or chilled.",31482856.0
202302,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",155022642.0
202302,709,"Other vegetables, fresh or chilled.",863030574.0
202302,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",746304431.0
202302,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",93755175.0
202302,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",886862703.0
202302,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",204694226.0
202302,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",116867350.0
202302,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",951664.0
202302,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",573474618.0
202302,803,"Bananas, including plantains, fresh or dried.",8232779.0
202302,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",23994879.0
202302,805,"Citrus fruit, fresh or dried.",721788362.0
202302,806,"Grapes, fresh or dried.",171759435.0
202302,807,"Melons (including watermelons) and papaws (papayas), fresh",21704995.0
202302,808,"Apples, pears and quinces, fresh.",835789657.0
202302,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",446958.0
202302,810,Other fresh fruits,45995083.0
202302,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",103850983.0
202302,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",14287817.0
202302,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",97554953.0
202302,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",3385528.0
202302,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",52878428.0
202302,902,"Tea, whether or not flavoured.",647570120.0
202302,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,489645684.0
202302,906,Cinnamon and cinnamontree flowers.,209677033.0
202302,907,"loves (whole fruit, cloves and stems).",1818270.0
202302,908,"Nutmeg, mace and cardamoms.",117602.0
202302,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",97338973.0
202302,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",332565836.0
202302,1001,Wheat and meslin.,10527829.0
202302,1003,Barley,13628.0
202302,1004,Oats,160064.0
202302,1005,Maize (corn).,945260.0
202302,1006,Rice.,280074565.0
202302,1007,Grain sorghum.,1267995.0
202302,1008,"Buckwheat, millet and canary seeds; other cereals.",10438438.0
202302,1101,Wheat or meslin flour.,36757392.0
202302,1102,Cereal flours other than of wheat or meslin.,854275.0
202302,1103,"Cereal groats, meal and pellets.",22551.0
202302,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",15472113.0
202302,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1459453.0
202302,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",16232506.0
202302,1107,"Malt, whether or not roasted.",266886283.0
202302,1108,tarches; inulin.,57037158.0
202302,1109,"Wheat gluten, whether or not dried.",121664850.0
202302,1201,"Soya beans, whether or not broken.",52881726.0
202302,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",99084351.0
202302,1204,"Linseed, whether or not broken.",591825.0
202302,1206,"Sunflower seeds, whether or not broken.",500525377.0
202302,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",144405635.0
202302,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",28071131.0
202302,1209,"Seeds, fruit and spores, of a kind used for sowing.",134267215.0
202302,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",232423.0
202302,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",482070948.0
202302,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",340021289.0
202302,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",554214.0
202302,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",821934.0
202302,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",7443659.0
202302,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1400542835.0
202302,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",39909135.0
202302,1404,Vegetable products not elsewhere specified or included.,88805966.0
202302,1501,"Pig fat (including lard) and poultry fat, other than that of heading 02.09 or 15.03",1843782.0
202302,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",908959.0
202302,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",192357996.0
202302,1505,Wool grease and fatty substances derived therefrom (including lanolin).,28058981.0
202302,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",445433.0
202302,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",101128863.0
202302,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",12991167.0
202302,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",542530.0
202302,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",18560588.0
202302,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",9485256.0
202302,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",110.0
202302,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",1095731.0
202302,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",66218926.0
202302,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",274165382.0
202302,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",13601833.0
