Date of data,Commodity code,Commodity,Renminbi Yuan
201502,101,"Live horses, asses, mules and hinnies",563666.0
201502,102,Live bovine animals,28589912.0
201502,103,Live swine,249068313.0
201502,104,Live sheep and goats,191253.0
201502,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",7220203.0
201502,106,Other live animals,5410604.0
201502,202,"Meat of bovine animals, frozen",12641143.0
201502,203,"Meat of swine, fresh, chilled or frozen",158812808.0
201502,204,"Meat of sheep or goats, fresh, chilled or frozen",9792429.0
201502,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",77054.0
201502,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",258364890.0
201502,208,"Other meat and edible meat offal, fresh, chilled or frozen",13307783.0
201502,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1159074.0
201502,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",6733993.0
201502,301,Live fish,212155926.0
201502,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",88688430.0
201502,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1172426118.0
201502,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2001145377.0
201502,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",187851004.0
201502,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",751077706.0
201502,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1493961577.0
201502,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",79106060.0
201502,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11892666.0
201502,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",5741731.0
201502,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",73034.0
201502,405,Butter and other fats and oils derived from milk; dairy spreads,1341352.0
201502,406,Cheese and curd,306951.0
201502,407,"Birds' eggs, in shell, fresh, preserved or cooked",67773476.0
201502,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",7895047.0
201502,409,atural honey,147256809.0
201502,410,"dible products of animal origin, not elsewhere specified or included",57588481.0
201502,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",61321966.0
201502,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",570560600.0
201502,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",315010552.0
201502,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7367649.0
201502,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2809646.0
201502,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",576544.0
201502,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",29031754.0
201502,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",1079240.0
201502,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",78991688.0
201502,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",40504291.0
201502,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",17079189.0
201502,701,"Potatoes, fresh or chilled.",48488871.0
201502,702,"Tomatoes, fresh or chilled.",58444707.0
201502,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",856679052.0
201502,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",201551222.0
201502,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",13359255.0
201502,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",120322641.0
201502,707,"Cucumbers and gherkins, fresh or chilled.",20210754.0
201502,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",9276586.0
201502,709,"Other vegetables, fresh or chilled.",263598343.0
201502,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",417465331.0
201502,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",75356669.0
201502,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1142801568.0
201502,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",353861284.0
201502,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",74630242.0
201502,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",430006.0
201502,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",199761938.0
201502,803,"Bananas, including plantains, fresh or dried.",1897833.0
201502,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",2373818.0
201502,805,"Citrus fruit, fresh or dried.",607060209.0
201502,806,"Grapes, fresh or dried.",28235360.0
201502,807,"Melons (including watermelons) and papaws (papayas), fresh.",25972544.0
201502,808,"Apples, pears and quinces, fresh.",535692800.0
201502,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",7199.0
201502,810,Other fresh fruits,51395403.0
201502,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",91842743.0
201502,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",6029589.0
201502,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",42626370.0
201502,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",653822.0
201502,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",74098561.0
201502,902,"Tea, whether or not flavoured.",631625307.0
201502,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,144634599.0
201502,906,Cinnamon and cinnamontree flowers.,27205163.0
201502,907,"loves (whole fruit, cloves and stems).",73691.0
201502,908,"Nutmeg, mace and cardamoms.",957818.0
201502,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",13744157.0
201502,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",214671488.0
201502,1001,Wheat and meslin.,1622566.0
201502,1003,Barley,156223.0
201502,1005,Maize (corn).,624266.0
201502,1006,Rice.,94043042.0
201502,1007,Grain sorghum.,2410259.0
201502,1008,"Buckwheat, millet and canary seeds; other cereals.",24543055.0
201502,1101,Wheat or meslin flour.,33531059.0
201502,1102,Cereal flours other than of wheat or meslin.,477305.0
201502,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",29056046.0
201502,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1316926.0
201502,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",17091328.0
201502,1107,"Malt, whether or not roasted.",65402330.0
201502,1108,tarches; inulin.,28437512.0
201502,1109,"Wheat gluten, whether or not dried.",102022162.0
201502,1201,"Soya beans, whether or not broken.",97133746.0
201502,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",99120352.0
201502,1204,"Linseed, whether or not broken.",2888083.0
201502,1205,"Rape or colza seeds, whether or not broken.",142752.0
201502,1206,"Sunflower seeds, whether or not broken.",239968059.0
201502,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",100881905.0
201502,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",11848596.0
201502,1209,"Seeds, fruit and spores, of a kind used for sowing.",62301641.0
201502,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",232321.0
201502,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",472630125.0
201502,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",359303255.0
201502,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",4916896.0
201502,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",1302005.0
201502,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",223947.0
201502,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",588187988.0
201502,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",34349977.0
201502,1404,Vegetable products not elsewhere specified or included.,21945867.0
201502,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",92741465.0
201502,1505,Wool grease and fatty substances derived therefrom (including lanolin).,24477253.0
201502,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",226255.0
201502,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",71362008.0
201502,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",13115658.0
201502,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",1093918.0
201502,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",8143.0
201502,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",264568.0
201502,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",6938728.0
201502,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",7725661.0
201502,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",45281350.0
201502,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",399528.0
201502,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",11220641.0
201502,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",21766782.0
201502,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",27241636.0
201502,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,30219.0
201502,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",76240675.0
201502,1602,"Other prepared or preserved meat, meat offal or blood.",624352366.0
201502,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",7203073.0
201502,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,1401346103.0
201502,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",1390370814.0
201502,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",13266077.0
201502,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",263582238.0
201502,1703,olasses resulting from the extraction or refining of sugar.,12510641.0
201502,1704,"ugar confectionery (including white chocolate), not containing cocoa.",364451669.0
201502,1801,"Cocoa beans, whole or broken, raw or roasted",2511886.0
201502,1803,"Cocoa paste, whether or not defatted.",7787792.0
201502,1804,"Cocoa butter, fat and oil",48508587.0
201502,1805,"Cocoa powder, not containing added sugar or other sweetening matter",6300587.0
201502,1806,hocolate and other food preparations containing cocoa.,138672839.0
201502,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",39531010.0
201502,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",357898182.0
201502,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",4119944.0
201502,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",105765774.0
