Date of data,Commodity code,Commodity,Renminbi Yuan
201605,0102,Live bovine animals,31167404
201605,0103,Live swine,245308470
201605,0104,Live sheep and goats,194017
201605,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",8045760
201605,0106,Other live animals,20971323
201605,0202,"Meat of bovine animals, frozen",29218772
201605,0203,"Meat of swine, fresh, chilled or frozen",132406993
201605,0204,"Meat of sheep or goats, fresh, chilled or frozen",6762498
201605,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",189266
201605,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",319199555
201605,0208,"Other meat and edible meat offal, fresh, chilled or frozen",14955187
201605,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",966284
201605,0301,Live fish,390070008
201605,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",72854478
201605,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1503250758
201605,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2593450366
201605,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",290849617
201605,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",901442608
201605,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",2021147195
201605,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",70312510
201605,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",12006233
201605,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",12305418
201605,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",624774
201605,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",65871
201605,0405,Butter and other fats and oils derived from milk; dairy spreads,420359
201605,0406,Cheese and curd,552835
201605,0407,"Birds' eggs, in shell, fresh, preserved or cooked",93897639
201605,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",10721560
201605,0409,atural honey,117707223
201605,0410,"dible products of animal origin, not elsewhere specified or included",39443964
201605,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",72026749
201605,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",571078702
201605,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",311689030
201605,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7632384
201605,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4437515
