Date of data,Commodity code,Commodity,Renminbi Yuan
201905,101,"Live horses, asses, mules and hinnies",90000.0
201905,102,Live bovine animals,29455787.0
201905,103,Live swine,235068552.0
201905,104,Live sheep and goats,178800.0
201905,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",717667.0
201905,106,Other live animals,33395130.0
201905,202,"Meat of bovine animals, frozen",806291.0
201905,203,"Meat of swine, fresh, chilled or frozen",113015784.0
201905,204,"Meat of sheep or goats, fresh, chilled or frozen",14294320.0
201905,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1303721.0
201905,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",365965.0
201905,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",356305498.0
201905,208,"Other meat and edible meat offal, fresh, chilled or frozen",26101102.0
201905,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1189188.0
201905,301,Live fish,451088848.0
201905,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",60269653.0
201905,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1590840933.0
201905,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2757411138.0
201905,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",260671249.0
201905,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",470121071.0
201905,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1755141777.0
201905,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",48412558.0
201905,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11928729.0
201905,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",6329142.0
201905,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",4716393.0
201905,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",179465.0
201905,405,Butter and other fats and oils derived from milk; dairy spreads,5934405.0
201905,406,Cheese and curd,351896.0
201905,407,"Birds' eggs, in shell, fresh, preserved or cooked",107072011.0
201905,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",15106870.0
201905,409,atural honey,100288187.0
201905,410,"dible products of animal origin, not elsewhere specified or included",49187507.0
201905,501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",14.0
201905,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",119694938.0
201905,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",659855714.0
201905,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",878917965.0
201905,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",22191425.0
201905,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",6197175.0
201905,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",651927.0
201905,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",74081871.0
201905,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",60651.0
201905,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",137348657.0
201905,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",51836952.0
201905,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",30939926.0
201905,701,"Potatoes, fresh or chilled.",145402893.0
201905,702,"Tomatoes, fresh or chilled.",149550051.0
201905,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1228191146.0
201905,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",462022254.0
201905,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",65960822.0
201905,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",247141811.0
201905,707,"Cucumbers and gherkins, fresh or chilled.",37202363.0
201905,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",23841922.0
201905,709,"Other vegetables, fresh or chilled.",444946642.0
201905,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",638799908.0
201905,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",95715755.0
201905,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1879554506.0
201905,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",276408289.0
201905,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",109951340.0
201905,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",644234.0
201905,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",235714314.0
201905,803,"Bananas, including plantains, fresh or dried.",12124289.0
201905,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",34118444.0
201905,805,"Citrus fruit, fresh or dried.",158104657.0
201905,806,"Grapes, fresh or dried.",53196891.0
201905,807,"Melons (including watermelons) and papaws (papayas), fresh.",48171424.0
201905,808,"Apples, pears and quinces, fresh.",423801941.0
201905,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",69840833.0
201905,810,"Other fruit, fresh.",67674181.0
201905,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",95269386.0
201905,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",16679609.0
201905,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",68158791.0
201905,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",4751491.0
201905,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",147313843.0
201905,902,"Tea, whether or not flavoured.",1471252653.0
201905,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,346905339.0
201905,906,Cinnamon and cinnamontree flowers.,62517067.0
201905,907,"loves (whole fruit, cloves and stems).",371029.0
201905,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",28768769.0
201905,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",404398092.0
201905,1001,Wheat and meslin.,105698.0
201905,1003,Barley,359.0
201905,1004,Oats,18005.0
201905,1005,Maize (corn).,4071513.0
201905,1006,Rice.,884765072.0
201905,1007,Grain sorghum.,251998.0
201905,1008,"Buckwheat, millet and canary seeds; other cereals.",14907460.0
201905,1101,Wheat or meslin flour.,54358406.0
201905,1102,Cereal flours other than of wheat or meslin.,785312.0
201905,1103,"Cereal groats, meal and pellets.",143099.0
201905,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",20355226.0
201905,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1065322.0
201905,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",13280110.0
201905,1107,"Malt, whether or not roasted.",118312159.0
201905,1108,tarches; inulin.,140743992.0
201905,1109,"Wheat gluten, whether or not dried.",90737577.0
201905,1201,"Soya beans, whether or not broken.",65461907.0
201905,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",132441130.0
201905,1204,"Linseed, whether or not broken.",583961.0
201905,1206,"Sunflower seeds, whether or not broken.",343922911.0
201905,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",104708942.0
201905,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",21835557.0
201905,1209,"Seeds, fruit and spores, of a kind used for sowing.",27728847.0
201905,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",55196.0
201905,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",462948231.0
201905,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",344673454.0
201905,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",2154959.0
201905,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",1816.0
201905,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",4978146.0
201905,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1028457090.0
201905,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",52574752.0
201905,1404,Vegetable products not elsewhere specified or included.,25362757.0
