Date of data,Commodity code,Commodity,Renminbi Yuan
201912,0102,Live bovine animals,40494428
201912,0103,Live swine,562247492
201912,0104,Live sheep and goats,937812
201912,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1807288
201912,0106,Other live animals,46482140
201912,0202,"Meat of bovine animals, frozen",160266
201912,0203,"Meat of swine, fresh, chilled or frozen",81671910
201912,0204,"Meat of sheep or goats, fresh, chilled or frozen",21918580
201912,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1206650
201912,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",382893
201912,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",507302796
201912,0208,"Other meat and edible meat offal, fresh, chilled or frozen",37984227
201912,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",8491709
201912,0301,Live fish,435317942
201912,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",314156734
201912,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1902276757
201912,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2877839665
201912,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",333267655
201912,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",775099354
201912,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",2088709838
201912,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",50961488
201912,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",15202401
201912,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",10795191
201912,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",5208413
201912,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",43340
201912,0405,Butter and other fats and oils derived from milk; dairy spreads,5698061
201912,0406,Cheese and curd,438095
201912,0407,"Birds' eggs, in shell, fresh, preserved or cooked",85783503
201912,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",9670189
201912,0409,atural honey,143779053
201912,0410,"dible products of animal origin, not elsewhere specified or included",64446299
201912,0501,"Human hair, unworked, whether or not washed or scoured; waste of human hair",32
201912,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",119821174
201912,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",648460355
201912,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",273259180
201912,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",404045
201912,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4629533
201912,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",7577141
201912,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1424717
201912,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",199188891
201912,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",3766093
201912,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",198236766
201912,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",103354883
201912,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",54313228
201912,0701,"Potatoes, fresh or chilled.",347011480
201912,0702,"Tomatoes, fresh or chilled.",100642111
201912,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2065710776
201912,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",387448744
201912,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",134898398
201912,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",249775159
201912,0707,"Cucumbers and gherkins, fresh or chilled.",48487232
201912,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",12486787
201912,0709,"Other vegetables, fresh or chilled.",508738238
201912,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",797402368
201912,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",120754114
201912,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1975066326
201912,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",335299075
201912,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",135283198
201912,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",2566536
201912,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",839944029
201912,0803,"Bananas, including plantains, fresh or dried.",35359943
201912,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",51689768
201912,0805,"Citrus fruit, fresh or dried.",2268726947
201912,0806,"Grapes, fresh or dried.",841423538
201912,0807,"Melons (including watermelons) and papaws (papayas), fresh.",92906814
201912,0808,"Apples, pears and quinces, fresh.",1878835527
201912,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",2617626
201912,0810,"Other fruit, fresh.",274811899
201912,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",150001023
201912,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",28666754
201912,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",105455397
201912,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",4705293
201912,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",71033558
201912,0902,"Tea, whether or not flavoured.",1348159668
201912,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,412780174
201912,0906,Cinnamon and cinnamontree flowers.,94428279
201912,0907,"loves (whole fruit, cloves and stems).",1135606
201912,0908,"Nutmeg, mace and cardamoms.",684503
201912,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",51412568
201912,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",452909600
201912,1003,Barley,32750
201912,1004,Oats,114361
201912,1005,Maize (corn).,22725124
201912,1006,Rice.,622959863
201912,1007,Grain sorghum.,14325414
201912,1008,"Buckwheat, millet and canary seeds; other cereals.",27139616
201912,1101,Wheat or meslin flour.,113161225
201912,1102,Cereal flours other than of wheat or meslin.,566945
201912,1103,"Cereal groats, meal and pellets.",398681
201912,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",26290713
201912,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",663332
201912,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",26511323
201912,1107,"Malt, whether or not roasted.",140241442
201912,1108,tarches; inulin.,201205329
201912,1109,"Wheat gluten, whether or not dried.",51030067
201912,1201,"Soya beans, whether or not broken.",56079719
201912,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",187548289
201912,1204,"Linseed, whether or not broken.",723408
201912,1206,"Sunflower seeds, whether or not broken.",585826951
201912,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",258573870
201912,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",29119793
201912,1209,"Seeds, fruit and spores, of a kind used for sowing.",194268091
201912,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",402191
201912,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",669143356
201912,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",473458978
201912,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",2189904
201912,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",12802
201912,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",4576317
201912,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",1034633663
201912,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",51487572
201912,1404,Vegetable products not elsewhere specified or included.,61327782
201912,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",2155651
201912,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",97704487
201912,1505,Wool grease and fatty substances derived therefrom (including lanolin).,22755351
201912,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",10794412
201912,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",152235277
201912,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",22649695
201912,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",82338
201912,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",12358
201912,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",20266692
201912,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",4940032
201912,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",48683
201912,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",5562850
201912,1515,"Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified.",78733801
201912,1516,"Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",5005868
201912,1517,"Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats or oils or their fractions of heading 15.16.",30408558
201912,1518,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",264732523
201912,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",31064748
201912,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,1941582
201912,1601,"Sausages and similar products, of meat, meat offal or blood; food preparations based on these products.",84032201
201912,1602,"Other prepared or preserved meat, meat offal or blood.",959907634
201912,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",36044777
201912,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,2544907325
201912,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",2476260997
201912,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",65317282
201912,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",458173396
201912,1703,olasses resulting from the extraction or refining of sugar.,83226
201912,1704,"ugar confectionery (including white chocolate), not containing cocoa.",662563481
201912,1803,"Cocoa paste, whether or not defatted.",4165596
201912,1804,"Cocoa butter, fat and oil.",22691596
201912,1805,"Cocoa powder, not containing added sugar or other sweetening matter.",9391440
201912,1806,hocolate and other food preparations containing cocoa.,295982878
201912,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",305132492
201912,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",632878235
201912,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",14637697
201912,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",167193453
201912,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",317048773
201912,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",87734017
