Date of data,Commodity code,Commodity,Renminbi Yuan
202008,0102,Live bovine animals,33140698
202008,0103,Live swine,331934917
202008,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",879878
202008,0106,Other live animals,9391782
202008,0203,"Meat of swine, fresh, chilled or frozen",45313059
202008,0204,"Meat of sheep or goats, fresh, chilled or frozen",3305499
202008,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1202853
202008,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",237681
202008,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",306428743
202008,0208,"Other meat and edible meat offal, fresh, chilled or frozen",17934088
202008,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",725669
202008,0301,Live fish,406634064
202008,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",97457633
202008,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1189865677
202008,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2057563950
202008,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",213457248
202008,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",608779889
202008,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1646663318
202008,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",47654539
202008,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",13642533
202008,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",4902308
202008,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",7273611
202008,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",114595
202008,0405,Butter and other fats and oils derived from milk; dairy spreads,1302834
202008,0406,Cheese and curd,951103
202008,0407,"Birds' eggs, in shell, fresh, preserved or cooked",106171938
202008,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",13421802
202008,0409,atural honey,161103175
202008,0410,"dible products of animal origin, not elsewhere specified or included",39412035
202008,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",73299654
202008,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",538056825
202008,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",381128846
202008,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4970018
202008,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",5797953
202008,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",954575
202008,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",83740863
202008,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",2803857
202008,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",152672193
202008,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",98223790
202008,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",43216406
202008,0701,"Potatoes, fresh or chilled.",154668520
202008,0702,"Tomatoes, fresh or chilled.",185051259
202008,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1389751577
202008,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",457665310
202008,0705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",158349851
202008,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",278891875
202008,0707,"Cucumbers and gherkins, fresh or chilled.",27054009
202008,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",129330565
202008,0709,"Other vegetables, fresh or chilled.",688696555
202008,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",623138934
202008,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",76352350
202008,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1166464374
202008,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",130893751
202008,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",87419142
202008,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",104789
202008,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",260996246
202008,0803,"Bananas, including plantains, fresh or dried.",10708493
202008,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",110158722
202008,0805,"Citrus fruit, fresh or dried.",141549021
202008,0806,"Grapes, fresh or dried.",1271409323
202008,0807,"Melons (including watermelons) and papaws (papayas), fresh.",211054819
202008,0808,"Apples, pears and quinces, fresh.",1484893765
202008,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",221279899
202008,0810,"Other fruit, fresh.",292730682
202008,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",128514347
202008,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",10530437
202008,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",99221885
202008,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",2769931
202008,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",63883192
202008,0902,"Tea, whether or not flavoured.",1232736382
202008,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,264665208
202008,0906,Cinnamon and cinnamontree flowers.,165903266
202008,0907,"loves (whole fruit, cloves and stems).",323163
202008,0908,"Nutmeg, mace and cardamoms.",532197
202008,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",49666078
202008,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",445774069
202008,1003,Barley,49982
202008,1004,Oats,97381
202008,1005,Maize (corn).,207304
202008,1006,Rice.,362238989
202008,1007,Grain sorghum.,121801
202008,1008,"Buckwheat, millet and canary seeds; other cereals.",10578100
202008,1101,Wheat or meslin flour.,18112992
202008,1102,Cereal flours other than of wheat or meslin.,535576
202008,1103,"Cereal groats, meal and pellets.",209932
202008,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",17853773
202008,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1682356
202008,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",13681927
202008,1107,"Malt, whether or not roasted.",117875703
202008,1108,tarches; inulin.,114567456
202008,1109,"Wheat gluten, whether or not dried.",74640230
202008,1201,"Soya beans, whether or not broken.",13736899
202008,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",68804694
202008,1204,"Linseed, whether or not broken.",303252
202008,1205,"Rape or colza seeds, whether or not broken.",2939528
202008,1206,"Sunflower seeds, whether or not broken.",168253453
202008,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",95098727
202008,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",15293439
202008,1209,"Seeds, fruit and spores, of a kind used for sowing.",55572364
202008,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",553327412
202008,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",268760354
