Date of data,Commodity code,Commodity,Renminbi Yuan
202409,0101,"Live horses, asses, mules and hinnies",112000
202409,0102,Live bovine animals,23724544
202409,0103,Live swine,229498414
202409,0104,Live sheep and goats,1159200
202409,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1256616
202409,0106,Other live animals,28780304
202409,0201,"Meat of bovine animals, fresh or chilled",1453536
202409,0202,"Meat of bovine animals, frozen",767894
202409,0203,"Meat of swine, fresh, chilled or frozen",71391005
202409,0204,"Meat of sheep or goats, fresh, chilled or frozen",7383243
202409,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2512935
202409,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",4011944
202409,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",664502352
202409,0208,"Other meat and edible meat offal, fresh, chilled or frozen",32433898
202409,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3037376
202409,0301,Live fish,332890382
202409,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",103282419
202409,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1269204860
202409,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2078763627
202409,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",219410818
202409,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",536024371
202409,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1424991978
202409,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",47287441
202409,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4652394
202409,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",14785442
202409,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",39112476
202409,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",12155269
202409,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",1423487
202409,0405,Butter and other fats and oils derived from milk; dairy spreads,5376991
202409,0406,Cheese and curd,1654115
202409,0407,"Birds' eggs, in shell, fresh, preserved or cooked",158232759
202409,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",33409395
202409,0409,atural honey,156917443
202409,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",25637145
202409,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",16845360
202409,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",549378171
202409,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",286629578
202409,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7503882
202409,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2645508
202409,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1172259
202409,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",75026746
202409,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",68183
202409,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",174009114
202409,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",128802560
202409,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",43479845
202409,0701,"Potatoes, fresh or chilled.",247176813
202409,0702,"Tomatoes, fresh or chilled.",83789585
202409,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2229654443
202409,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",552853283
