Date of data,Commodity code,Commodity,Renminbi Yuan
202110,102,Live bovine animals,28944931.0
202110,103,Live swine,221864722.0
202110,104,Live sheep and goats,197380.0
202110,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1660914.0
202110,106,Other live animals,15181555.0
202110,203,"Meat of swine, fresh, chilled or frozen",70557112.0
202110,204,"Meat of sheep or goats, fresh, chilled or frozen",18318861.0
202110,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1002633.0
202110,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",228874.0
202110,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",369693368.0
202110,208,"Other meat and edible meat offal, fresh, chilled or frozen",24677429.0
202110,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",19.0
202110,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",5740337.0
202110,301,Live fish,328754624.0
202110,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",145684953.0
202110,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1430345654.0
202110,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2021192763.0
202110,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",275773287.0
202110,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",874081629.0
202110,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1809339115.0
202110,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",35616716.0
202110,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",9789294.0
202110,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",4065705.0
202110,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",5510176.0
202110,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",229348.0
202110,405,Butter and other fats and oils derived from milk; dairy spreads,3578510.0
202110,406,Cheese and curd,911807.0
202110,407,"Birds' eggs, in shell, fresh, preserved or cooked",95003864.0
202110,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",18357272.0
202110,409,atural honey,156108537.0
202110,410,"dible products of animal origin, not elsewhere specified or included",52708203.0
202110,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",45393981.0
202110,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",449350330.0
202110,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",262243536.0
202110,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",934.0
202110,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",17901058.0
202110,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2474856.0
202110,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1799972.0
202110,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",87268280.0
202110,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",246434.0
202110,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",185066879.0
202110,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",55782083.0
202110,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",39188032.0
202110,701,"Potatoes, fresh or chilled.",206477895.0
202110,702,"Tomatoes, fresh or chilled.",176137878.0
202110,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1640159974.0
202110,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",489112005.0
202110,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",121003968.0
202110,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",320567685.0
202110,707,"Cucumbers and gherkins, fresh or chilled.",24982340.0
202110,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",108095204.0
202110,709,"Other vegetables, fresh or chilled.",621333816.0
202110,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",756056100.0
202110,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",92995263.0
202110,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1352271131.0
202110,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",129884603.0
202110,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",108220255.0
202110,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",249878.0
202110,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",630254041.0
202110,803,"Bananas, including plantains, fresh or dried.",10186947.0
202110,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",23556332.0
202110,805,"Citrus fruit, fresh or dried.",385183605.0
202110,806,"Grapes, fresh or dried.",1014667652.0
202110,807,"Melons (including watermelons) and papaws (papayas), fresh",92786201.0
202110,808,"Apples, pears and quinces, fresh.",1251257249.0
202110,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",20892442.0
202110,810,Other fresh fruits,517745129.0
202110,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",167993854.0
202110,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",72802502.0
202110,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",150050208.0
202110,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",3807858.0
202110,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",51347607.0
202110,902,"Tea, whether or not flavoured.",1476675451.0
202110,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,253590382.0
202110,906,Cinnamon and cinnamontree flowers.,116162573.0
202110,907,"loves (whole fruit, cloves and stems).",7464611.0
202110,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",43089175.0
202110,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",285676950.0
202110,1003,Barley,32155.0
202110,1004,Oats,11050.0
202110,1005,Maize (corn).,6016824.0
202110,1006,Rice.,637181158.0
202110,1007,Grain sorghum.,4752901.0
202110,1008,"Buckwheat, millet and canary seeds; other cereals.",15456155.0
202110,1101,Wheat or meslin flour.,21536944.0
202110,1102,Cereal flours other than of wheat or meslin.,799780.0
202110,1103,"Cereal groats, meal and pellets.",386381.0
202110,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",35095109.0
202110,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",29718.0
202110,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",12106455.0
202110,1107,"Malt, whether or not roasted.",63539449.0
202110,1108,tarches; inulin.,79797611.0
202110,1109,"Wheat gluten, whether or not dried.",131174341.0
202110,1201,"Soya beans, whether or not broken.",38684907.0
202110,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",68994042.0
202110,1204,"Linseed, whether or not broken.",356532.0
202110,1206,"Sunflower seeds, whether or not broken.",214250443.0
202110,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",180160035.0
202110,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",32561061.0
202110,1209,"Seeds, fruit and spores, of a kind used for sowing.",80627774.0
202110,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",270866.0
202110,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",520535131.0
