Date of data,Commodity code,Commodity,Renminbi Yuan
202510,101,"Live horses, asses, mules and hinnies",16000.0
202510,102,Live bovine animals,25457837.0
202510,103,Live swine,233781844.0
202510,104,Live sheep and goats,1310279.0
202510,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3782051.0
202510,106,Other live animals,19493873.0
202510,201,"Meat of bovine animals, fresh or chilled",2761427.0
202510,202,"Meat of bovine animals, frozen",7452469.0
202510,203,"Meat of swine, fresh, chilled or frozen",111186824.0
202510,204,"Meat of sheep or goats, fresh, chilled or frozen",20433174.0
202510,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1409529.0
202510,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",2635772.0
202510,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",929035592.0
202510,208,"Other meat and edible meat offal, fresh, chilled or frozen",25918997.0
202510,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1403967.0
202510,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",6920500.0
202510,301,Live fish,279982824.0
202510,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",95593571.0
202510,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1519543452.0
202510,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2256294811.0
202510,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",255496823.0
202510,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",613400660.0
202510,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1248639842.0
202510,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",54517125.0
202510,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4509777.0
202510,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",26636658.0
202510,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",130861396.0
