Date of data,Commodity code,Commodity,Renminbi Yuan
201612,0102,Live bovine animals,46583986
201612,0103,Live swine,540676637
201612,0104,Live sheep and goats,1724155
201612,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",17152764
201612,0106,Other live animals,30157683
201612,0202,"Meat of bovine animals, frozen",6495100
201612,0203,"Meat of swine, fresh, chilled or frozen",174213137
201612,0204,"Meat of sheep or goats, fresh, chilled or frozen",56311337
201612,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",35372
201612,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",402890978
201612,0208,"Other meat and edible meat offal, fresh, chilled or frozen",21084859
201612,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",6903467
201612,0301,Live fish,344125682
201612,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",238154282
201612,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",2017739397
201612,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2826217853
201612,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",305982666
201612,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1031786936
201612,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",2557194749
201612,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",115679548
201612,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",12894780
201612,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",21644663
