Date of data,Commodity code,Commodity,Renminbi Yuan
202506,101,"Live horses, asses, mules and hinnies",213629.0
202506,102,Live bovine animals,22891302.0
202506,103,Live swine,235800084.0
202506,104,Live sheep and goats,881157.0
202506,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1245269.0
202506,106,Other live animals,19592913.0
202506,201,"Meat of bovine animals, fresh or chilled",2164692.0
202506,202,"Meat of bovine animals, frozen",1880340.0
202506,203,"Meat of swine, fresh, chilled or frozen",90908161.0
202506,204,"Meat of sheep or goats, fresh, chilled or frozen",9512459.0
202506,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2986837.0
202506,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",1557181.0
202506,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",753376186.0
202506,208,"Other meat and edible meat offal, fresh, chilled or frozen",38466815.0
202506,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",408000.0
202506,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3328400.0
202506,301,Live fish,396180676.0
202506,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",88309455.0
202506,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1291861788.0
202506,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2321958981.0
202506,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",224210329.0
202506,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",437337005.0
202506,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1497239603.0
202506,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",43748246.0
202506,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4307832.0
202506,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",18599563.0
202506,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",142053299.0
202506,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",12272455.0
202506,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",762416.0
202506,405,Butter and other fats and oils derived from milk; dairy spreads,12351985.0
202506,406,Cheese and curd,2119955.0
202506,407,"Birds' eggs, in shell, fresh, preserved or cooked",142308061.0
202506,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",53227509.0
202506,409,atural honey,135749101.0
202506,410,"Insects and other edible products of animal origin, not elsewhere specified or included",28092767.0
202506,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",19443379.0
202506,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",599203126.0
202506,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",534039400.0
202506,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",2700.0
202506,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",6722396.0
