Date of data,Commodity code,Commodity,Renminbi Yuan
201507,101,"Live horses, asses, mules and hinnies",39120.0
201507,102,Live bovine animals,30239142.0
201507,103,Live swine,231815057.0
201507,104,Live sheep and goats,364472.0
201507,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",7950078.0
201507,106,Other live animals,13573920.0
201507,202,"Meat of bovine animals, frozen",19813641.0
201507,203,"Meat of swine, fresh, chilled or frozen",181173605.0
201507,204,"Meat of sheep or goats, fresh, chilled or frozen",8815736.0
201507,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",304852.0
201507,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",41686.0
201507,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",315261268.0
201507,208,"Other meat and edible meat offal, fresh, chilled or frozen",22613494.0
201507,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1504079.0
201507,301,Live fish,326661903.0
201507,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",72273626.0
201507,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1141695025.0
201507,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2021860650.0
201507,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",222339621.0
201507,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",671715078.0
201507,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1465997064.0
201507,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",82122021.0
201507,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",13742018.0
201507,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",7877771.0
201507,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",499959.0
201507,405,Butter and other fats and oils derived from milk; dairy spreads,1677761.0
201507,406,Cheese and curd,638155.0
201507,407,"Birds' eggs, in shell, fresh, preserved or cooked",107794459.0
201507,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",11784932.0
201507,409,atural honey,153363181.0
201507,410,"dible products of animal origin, not elsewhere specified or included",38010836.0
201507,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",57433104.0
201507,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",521436312.0
201507,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",246005184.0
201507,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",128.0
201507,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3609357.0
201507,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4483849.0
201507,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",955517.0
201507,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",37087582.0
201507,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",610141.0
201507,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",44487910.0
201507,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",42305211.0
201507,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",34717551.0
201507,701,"Potatoes, fresh or chilled.",152928716.0
201507,702,"Tomatoes, fresh or chilled.",35590655.0
201507,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1433835019.0
201507,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",224303385.0
201507,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",23054116.0
