Date of data,Commodity code,Commodity,Renminbi Yuan
202009,0102,Live bovine animals,35374795
202009,0103,Live swine,358441247
202009,0104,Live sheep and goats,212058
202009,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",983895
202009,0106,Other live animals,8252441
202009,0202,"Meat of bovine animals, frozen",261383
202009,0203,"Meat of swine, fresh, chilled or frozen",43297414
202009,0204,"Meat of sheep or goats, fresh, chilled or frozen",8403283
202009,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1521381
202009,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",445197
202009,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",339223985
202009,0208,"Other meat and edible meat offal, fresh, chilled or frozen",28961348
202009,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2052738
202009,0301,Live fish,362034526
202009,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",107933964
202009,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1459969524
202009,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2081328560
202009,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",261297733
202009,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",679188097
202009,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1611869308
202009,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",52295482
