Date of data,Commodity code,Commodity,Renminbi Yuan
202101,102,Live bovine animals,7132775.0
202101,103,Live swine,4622895.0
202101,104,Live sheep and goats,333868.0
202101,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1784429.0
202101,106,Other live animals,14887253.0
202101,202,"Meat of bovine animals, frozen",180213.0
202101,203,"Meat of swine, fresh, chilled or frozen",53425748.0
202101,204,"Meat of sheep or goats, fresh, chilled or frozen",14908826.0
202101,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",967915.0
202101,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",796717.0
202101,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",206431643.0
202101,208,"Other meat and edible meat offal, fresh, chilled or frozen",13882678.0
202101,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",7031023.0
202101,301,Live fish,262150226.0
202101,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",126369039.0
202101,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1621482883.0
202101,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",1956274961.0
202101,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",187950055.0
202101,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",546746234.0
202101,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1874819503.0
