Date of data,Commodity code,Commodity,Renminbi Yuan
202212,102,Live bovine animals,56911236.0
202212,103,Live swine,582094620.0
202212,104,Live sheep and goats,989120.0
202212,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",986826.0
202212,106,Other live animals,25036371.0
202212,202,"Meat of bovine animals, frozen",10650.0
202212,203,"Meat of swine, fresh, chilled or frozen",97394260.0
202212,204,"Meat of sheep or goats, fresh, chilled or frozen",20011631.0
202212,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1865466.0
202212,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",961243.0
202212,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",614414674.0
202212,208,"Other meat and edible meat offal, fresh, chilled or frozen",42391640.0
202212,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",390000.0
202212,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",4503623.0
202212,301,Live fish,516907902.0
202212,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",378247720.0
202212,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1528437755.0
202212,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",3011195996.0
202212,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",273656019.0
202212,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",641097251.0
202212,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1882414976.0
202212,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",37379049.0
202212,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",10434529.0
202212,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",13937591.0
202212,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",12440212.0
202212,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",5522316.0
202212,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",522034.0
202212,405,Butter and other fats and oils derived from milk; dairy spreads,5809135.0
202212,406,Cheese and curd,603132.0
202212,407,"Birds' eggs, in shell, fresh, preserved or cooked",162584611.0
202212,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",28313696.0
202212,409,atural honey,144112159.0
202212,410,"Insects and other edible products of animal origin, not elsewhere specified or included",31093072.0
202212,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",25159497.0
202212,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",533403724.0
202212,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",394793609.0
202212,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",8920078.0
202212,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",4661606.0
202212,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1942295.0
202212,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",62632361.0
202212,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",3169660.0
202212,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",250518127.0
202212,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",133032006.0
202212,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",58054693.0
202212,701,"Potatoes, fresh or chilled.",198340820.0
202212,702,"Tomatoes, fresh or chilled.",172230268.0
202212,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1561900759.0
202212,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",462183203.0
202212,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",204929536.0
202212,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",412254652.0
202212,707,"Cucumbers and gherkins, fresh or chilled.",43047558.0
202212,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",230002948.0
202212,709,"Other vegetables, fresh or chilled.",1017953581.0
202212,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",822663132.0
202212,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",110379420.0
202212,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1326248470.0
202212,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",204748032.0
202212,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",177513786.0
202212,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",1515515.0
202212,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",818671257.0
202212,803,"Bananas, including plantains, fresh or dried.",25425307.0
202212,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",55528441.0
202212,805,"Citrus fruit, fresh or dried.",1714722055.0
202212,806,"Grapes, fresh or dried.",606601067.0
202212,807,"Melons (including watermelons) and papaws (papayas), fresh",84956165.0
202212,808,"Apples, pears and quinces, fresh.",1179425531.0
202212,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",2205499.0
202212,810,Other fresh fruits,242328130.0
202212,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",124166791.0
202212,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",33473332.0
202212,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",168401616.0
202212,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",6263502.0
202212,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",44197556.0
202212,902,"Tea, whether or not flavoured.",1333780376.0
202212,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,567547891.0
202212,906,Cinnamon and cinnamontree flowers.,192796573.0
202212,907,"loves (whole fruit, cloves and stems).",1731886.0
202212,908,"Nutmeg, mace and cardamoms.",128342.0
