Date of data,Commodity code,Commodity,Renminbi Yuan
201608,0102,Live bovine animals,32789188
201608,0103,Live swine,313464325
201608,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",6835471
201608,0106,Other live animals,28842509
201608,0202,"Meat of bovine animals, frozen",26523610
201608,0203,"Meat of swine, fresh, chilled or frozen",152659172
201608,0204,"Meat of sheep or goats, fresh, chilled or frozen",5645639
201608,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",85971
201608,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",53950
201608,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",277537125
201608,0208,"Other meat and edible meat offal, fresh, chilled or frozen",25258229
201608,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1257651
201608,0301,Live fish,297893707
201608,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",86717938
201608,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1461319648
201608,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2475344452
201608,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",322395898
201608,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",1008562285
201608,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",1904791235
201608,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",69137614
201608,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",11889192
201608,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",9964187
201608,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",574225
201608,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",63890
201608,0405,Butter and other fats and oils derived from milk; dairy spreads,754350
201608,0406,Cheese and curd,623096
