Date of data,Commodity code,Commodity,Renminbi Yuan
202604,102,Live bovine animals,23027890.0
202604,103,Live swine,197706228.0
202604,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1285787.0
202604,106,Other live animals,24588695.0
202604,201,"Meat of bovine animals, fresh or chilled",4475095.0
202604,202,"Meat of bovine animals, frozen",6405495.0
202604,203,"Meat of swine, fresh, chilled or frozen",129909008.0
202604,204,"Meat of sheep or goats, fresh, chilled or frozen",11190962.0
202604,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3370983.0
202604,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",10399730.0
202604,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",1155403983.0
202604,208,"Other meat and edible meat offal, fresh, chilled or frozen",33611996.0
202604,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3242345.0
202604,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",6000178.0
202604,301,Live fish,311052917.0
202604,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",88984184.0
202604,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",1424486124.0
202604,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",2669970617.0
202604,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",262685581.0
202604,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",441240704.0
202604,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",1161473218.0
202604,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",36051899.0
202604,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",4033762.0
202604,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",24336229.0
202604,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",78074996.0
202604,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",11033433.0
