Date of data,Commodity code,Commodity,Renminbi Yuan
201604,10121,Purebred breeding horses,869563.0
201604,10129,Other horses,8662373.0
201604,10221,Purebred breeding cattle,215528706.0
201604,10229,Other cattle,3284072.0
201604,10290,Other live bovine animals,73226607.0
201604,10310,Purebred breeding swine,16747749.0
201604,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",12034617.0
201604,10611,Primates,221585.0
201604,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",737820.0
201604,10613,Camels and other camelids (Camelidae),8715452.0
201604,10614,Rabbits and hares,923219.0
201604,10619,Other mammals,8920664.0
201604,10620,Reptiles (including snakes and turtles),3592490.0
201604,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",316903.0
201604,10639,Other birds,2602806.0
201604,10641,Bees,173282.0
201604,10649,Other insects,7592.0
201604,10690,Other lives animals,35646.0
201604,20120,Other cuts with bone in,3066742.0
201604,20130,Boneless,26300713.0
201604,20220,Other cuts with bone in,152872078.0
201604,20230,Boneless,1118853804.0
201604,20321,Carcasses and halfcarcasses,491272.0
201604,20322,"Hams, shoulders and cuts thereof, with bone in",426257209.0
201604,20329,Other frozen meat of swine,968407902.0
201604,20430,"Carcasses and halfcarcasses of lamb, frozen",270230.0
201604,20441,"Carcasses and halfcarcasses,frozen",26055329.0
201604,20442,"Other cuts with bone in,frozen",400833363.0
201604,20443,"Boneless meat of sheep,frozen",3114932.0
201604,20450,"Meat of goats,frozen",513047.0
201604,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5006775.0
201604,20621,"Tongues of bovine animals,frozen",621407.0
201604,20629,"Other edible offal of bovine animals,frozen",38684927.0
201604,20641,"Livers,frozen",20255.0
201604,20649,"Other edible offal of swine,frozen",1248763559.0
201604,20690,"Other edible offal,frozen",4136072.0
201604,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",981595.0
201604,20714,"Cuts and offal, frozen",656300209.0
201604,20725,"Turkeys,not cut in pieces, frozen",545703.0
201604,20727,"Cuts and offal of turkeys , frozen",43295933.0
201604,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3797846.0
201604,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",39520761.0
201604,21019,Other,1827005.0
201604,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",373723.0
201604,30111,Ornamental fish of freshwater,7403669.0
201604,30119,Other ornamental fish,1092571.0
201604,30192,Eels (Anguilla spp),5186189.0
201604,30199,Other,27265071.0
201604,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",691379.0
201604,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",141075859.0
201604,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",316048.0
201604,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3097661.0
201604,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",124415.0
201604,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",119988.0
201604,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",423997.0
201604,30274,"Eels (Anguilla spp) ,fresh or chilled",8067.0
201604,30281,"Dogfish and other sharks ,fresh or chilled",288075.0
201604,30289,"Other fish,fresh or chilled",13779534.0
201604,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1756348.0
