Date of data,Commodity code,Commodity,Renminbi Yuan
202602,10129,Other horses,119865957.0
202602,10221,Purebred breeding cattle,345000.0
202602,10410,Sheep,6000000.0
202602,10619,Other mammals,4969052.0
202602,10649,Other insects,1870.0
202602,10690,Other lives animals,12103.0
202602,20120,Other cuts with bone in,5040930.0
202602,20130,Boneless,260560873.0
202602,20220,Other cuts with bone in,677177716.0
202602,20230,Boneless,9114668203.0
202602,20322,"Hams, shoulders and cuts thereof, with bone in",175082282.0
202602,20329,Other frozen meat of swine,511188822.0
202602,20422,"Other sheep cuts with bone in ,fresh or chilled",8606334.0
202602,20423,"Boneless,fresh or chilled",3855109.0
202602,20441,"Carcasses and halfcarcasses,frozen",108893030.0
202602,20442,"Other cuts with bone in,frozen",423806560.0
202602,20443,"Boneless meat of sheep,frozen",32970717.0
202602,20450,"Meat of goats,frozen",618619.0
202602,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3582948.0
202602,20629,"Other edible offal of bovine animals,frozen",89888069.0
202602,20649,"Other edible offal of swine,frozen",989668493.0
202602,20690,"Other edible offal,frozen",5206782.0
202602,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",156524.0
202602,20714,"Cuts and offal, frozen",808879795.0
202602,20727,"Cuts and offal of turkeys , frozen",4701115.0
202602,20745,"Other cuts and offal of ducks, frozen",1969746.0
202602,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4372374.0
202602,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",929688.0
202602,21011,"Hams, shoulders and cuts thereof, with bone in",13196499.0
202602,21019,Other meat of swine,11993842.0
202602,30111,Ornamental fish of freshwater,7711787.0
202602,30119,Other ornamental fish,2993702.0
202602,30192,Eels (Anguilla spp),29868533.0
202602,30199,"Live fish,nes",122898937.0
202602,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",36110.0
