Date of data,Commodity code,Commodity,Renminbi Yuan
201504,10121,Purebred breeding horses,2060348.0
201504,10129,Other horses,14598077.0
201504,10221,Purebred breeding cattle,127145767.0
201504,10290,Other live bovine animals,63638183.0
201504,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",13503338.0
201504,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",2111371.0
201504,10613,Camels and other camelids (Camelidae),801775.0
201504,10614,Rabbits and hares,1020162.0
201504,10619,Other mammals,3675559.0
201504,10620,Reptiles (including snakes and turtles),4346825.0
201504,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",200056.0
201504,10639,Other birds,3565083.0
201504,10641,Bees,282417.0
201504,10649,Other insects,4584.0
201504,20120,Other cuts with bone in,623369.0
201504,20130,Boneless,15854229.0
201504,20220,Other cuts with bone in,139744687.0
201504,20230,Boneless,887559080.0
201504,20322,"Hams, shoulders and cuts thereof, with bone in",157471188.0
201504,20329,Other frozen meat of swine,390141178.0
201504,20422,"Other sheep cuts with bone in ,fresh or chilled",830930.0
201504,20430,"Carcasses and halfcarcasses of lamb, frozen",5660198.0
201504,20441,"Carcasses and halfcarcasses,frozen",45088090.0
201504,20442,"Other cuts with bone in,frozen",514228154.0
201504,20443,"Boneless meat of sheep,frozen",13884072.0
201504,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",191053.0
201504,20621,"Tongues of bovine animals,frozen",924569.0
201504,20629,"Other edible offal of bovine animals,frozen",31511611.0
201504,20641,"Livers,frozen",198724.0
201504,20649,"Other edible offal of swine,frozen",658866252.0
201504,20690,"Other edible offal,frozen",6187141.0
201504,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",9879.0
201504,20714,"Cuts and offal, frozen",442968212.0
201504,20727,"Cuts and offal of turkeys , frozen",16702994.0
201504,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1878913.0
201504,21019,Other,638907.0
201504,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",132411.0
201504,30111,Ornamental fish of freshwater,5443356.0
201504,30119,Other ornamental fish,1997150.0
201504,30192,Eels (Anguilla spp),2978195.0
201504,30199,Other,28734550.0
201504,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",409959.0
201504,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",144950218.0
201504,30222,"Plaice (Pleuronectes platessa),fresh or chilled",1109.0
201504,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",67555.0
201504,30233,"Skipjack or stripebellied bonito ,fresh or chilled",19954.0
201504,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2306150.0
201504,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",14247.0
201504,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",3192.0
201504,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",70641.0
201504,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",484735.0
201504,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",132782.0
201504,30281,"Dogfish and other sharks ,fresh or chilled",110726.0
201504,30289,"Other fish,fresh or chilled",7355978.0
201504,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",838886.0
201504,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",47279503.0
201504,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",32911745.0
201504,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",16491709.0
201504,30319,"Other salmonidae,frozen",1085229.0
201504,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1471915.0
201504,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",232276.0
201504,30326,"Eels (Anguilla spp) , frozen",297243.0
201504,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",23219371.0
201504,30332,Frozen plaice,5416156.0
201504,30333,Frozen sole,2182535.0
201504,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",158477461.0
201504,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",3693936.0
201504,30342,"Yellowfin tunas (Thunnus albacares),frozen",12993558.0
201504,30343,"Skipjack or stripebellied bonito ,frozen",51433129.0
201504,30344,"Bigeye tunas (Thunnus obesus) ,frozen",118499.0
201504,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",257773.0
201504,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",18540121.0
201504,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1164507.0
201504,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",78959805.0
201504,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",37286316.0
201504,30357,"Swordfish (Xiphias gladius) ,frozen",1609663.0
201504,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",343828713.0
201504,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",62365655.0
201504,30365,"Coalfish (Pollachius virens) ,frozen",16788722.0
201504,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",3671873.0
201504,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",1043408489.0
201504,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",6501853.0
201504,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",13773804.0
201504,30381,"Dogfish and other sharks ,frozen",4874492.0
201504,30382,"Rays and skates (Rajidae) ,frozen",560652.0
201504,30389,"Other fish ,frozen",157677070.0
201504,30390,-------,46008620.0
201504,30449,"Fresh or chilled fillets of fish, n.e.s",114599.0
201504,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",94434.0
201504,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",10350232.0
201504,30463,Frozen fillets of nile Perch (Lates niloticus),1223850.0
201504,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1566196.0
201504,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",5050.0
201504,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),3043963.0
201504,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",7919074.0
201504,30482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",1234813.0
201504,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",542388.0
201504,30489,"Frozen fish fillets, n.e.s.",7246969.0
201504,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",2115373.0
201504,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",7721813.0
201504,30499,Frozen fish meat n.e.s. (excluding fillets),33300877.0
201504,30510,"Flours, meals and pellets of fish, fit for human consumption",165486.0
201504,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1674298.0
