Date of data,Commodity code,Commodity,Renminbi Yuan
201801,10129,,27763416.0
201801,10130,,2378373.0
201801,10221,,40863320.0
201801,10229,,170567094.0
201801,10410,,902555.0
201801,10511,,18257437.0
201801,10611,,515391.0
201801,10612,,7927276.0
201801,10619,,21588601.0
201801,10620,,3646801.0
201801,10632,,2558723.0
201801,10639,,7855703.0
201801,10641,,214214.0
201801,10649,,18770.0
201801,10690,,31874.0
201801,20120,,1704902.0
201801,20130,,41328182.0
201801,20220,,223621269.0
201801,20230,,2093228359.0
201801,20322,,423380076.0
201801,20329,,1011064004.0
201801,20421,,2177847.0
201801,20422,,3338912.0
201801,20423,,276229.0
201801,20430,,1148937.0
201801,20441,,115968253.0
201801,20442,,847194652.0
201801,20443,,40770462.0
201801,20500,,51983500.0
201801,20621,,3253285.0
201801,20622,,10592.0
201801,20629,,41651350.0
201801,20641,,335244.0
201801,20649,,1014600802.0
201801,20690,,9082067.0
201801,20712,,764254.0
201801,20714,,457209772.0
201801,20727,,1033184.0
201801,20890,,3678735.0
201801,20910,,3958219.0
201801,21011,,26456.0
201801,21019,,5009948.0
201801,30111,,13875840.0
201801,30119,,4513310.0
201801,30192,,752587.0
201801,30199,,50488285.0
201801,30213,,2072119.0
201801,30214,,300844819.0
201801,30229,,174386.0
201801,30231,,10197.0
201801,30232,,550108.0
201801,30235,,5134179.0
201801,30241,,457209.0
201801,30243,,5699.0
201801,30244,,182176.0
201801,30245,,661423.0
201801,30249,,1026718.0
201801,30251,,952.0
201801,30272,,7157.0
201801,30274,,5148.0
201801,30281,,3579.0
201801,30285,,4947.0
201801,30289,,31494572.0
201801,30311,,2994323.0
201801,30312,,184852264.0
201801,30313,,109429316.0
201801,30314,,29100982.0
201801,30319,,3704550.0
201801,30324,,18563832.0
201801,30325,,1939989.0
201801,30326,,1024918.0
201801,30331,,96699279.0
201801,30332,,2830756.0
201801,30333,,356172.0
201801,30339,,62361329.0
201801,30341,,4726497.0
201801,30342,,9968610.0
201801,30343,,82132901.0
201801,30344,,2810008.0
201801,30345,,2614335.0
201801,30351,,62427346.0
201801,30353,,2463807.0
201801,30354,,265367681.0
201801,30355,,12523245.0
201801,30357,,528206.0
201801,30359,,20701758.0
201801,30363,,404614770.0
201801,30364,,39228781.0
201801,30365,,5377166.0
201801,30366,,11244926.0
201801,30367,,297859250.0
201801,30368,,24127452.0
201801,30369,,28734580.0
201801,30381,,3123544.0
201801,30382,,397873.0
201801,30383,,32393960.0
201801,30384,,788477.0
201801,30389,,248902054.0
201801,30391,,39850733.0
201801,30392,,5646800.0
201801,30399,,7432509.0
201801,30441,,94029.0
201801,30449,,315481.0
201801,30459,,105168.0
201801,30461,,1405336.0
201801,30462,,93664407.0
201801,30463,,1435780.0
201801,30471,,1341845.0
201801,30472,,15261.0
201801,30473,,28078.0
201801,30475,,1896744.0
201801,30481,,10356047.0
201801,30482,,2001120.0
201801,30483,,227320.0
201801,30485,,178763.0
201801,30486,,921753.0
201801,30487,,2634529.0
201801,30489,,3456276.0
201801,30492,,320772.0
201801,30493,,229310.0
201801,30494,,1299566.0
201801,30495,,3145221.0
201801,30499,,43708554.0
201801,30510,,274917.0
201801,30520,,1910470.0
201801,30532,,618378.0
201801,30539,,177810.0
201801,30541,,198326.0
201801,30543,,1626682.0
201801,30549,,629075.0
201801,30551,,103213.0
201801,30554,,2954.0
201801,30559,,28933258.0
201801,30564,,258133.0
201801,30571,,422601.0
201801,30572,,284807.0
201801,30579,,1921413.0
201801,30611,,48174240.0
201801,30612,,15114557.0
201801,30614,,164921038.0
201801,30615,,555502.0
201801,30616,,266524567.0
201801,30617,,467652104.0
201801,30619,,4755008.0
201801,30631,,474527790.0
201801,30632,,269168667.0
201801,30633,,388104475.0
201801,30636,,98226050.0
201801,30639,,23368465.0
201801,30692,,2767193.0
201801,30711,,18884032.0
201801,30712,,3159215.0
201801,30721,,22729378.0
201801,30722,,52819060.0
201801,30729,,2079684.0
201801,30731,,1344620.0
201801,30732,,22168678.0
201801,30742,,67951.0
201801,30743,,409886896.0
201801,30751,,65543.0
201801,30752,,16247100.0
201801,30760,,765857.0
201801,30771,,7401424.0
201801,30772,,22227315.0
201801,30781,,49073067.0
201801,30782,,2939815.0
201801,30783,,4644795.0
201801,30784,,40448.0
201801,30787,,102667.0
201801,30791,,91607931.0
201801,30792,,27107595.0
201801,30799,,2561012.0
201801,30811,,425466.0
201801,30812,,13513874.0
201801,30819,,9095744.0
201801,30821,,645026.0
201801,30830,,505132.0
201801,30890,,384903.0
201801,40110,,34328619.0
201801,40120,,318810740.0
201801,40140,,15190.0
201801,40150,,142008639.0
201801,40210,,675256707.0
201801,40221,,3017945595.0
201801,40229,,53874873.0
201801,40291,,17851079.0
201801,40299,,13053995.0
201801,40310,,41985305.0
201801,40390,,7602600.0
201801,40410,,353642258.0
201801,40490,,9955356.0
201801,40510,,572235317.0
201801,40590,,125511437.0
201801,40610,,185103892.0
201801,40620,,65941910.0
201801,40630,,48519072.0
201801,40640,,5770552.0
201801,40690,,140525155.0
201801,40900,,45121411.0
201801,41000,,166085431.0
201801,50290,,25277.0
201801,50400,,237432717.0
201801,50510,,81509813.0
201801,50590,,4719319.0
201801,50690,,13651380.0
201801,50710,,1751723.0
201801,50790,,20155912.0
201801,50800,,6104508.0
201801,51000,,3131634.0
201801,51110,,16009248.0
201801,51191,,14361053.0
201801,51199,,7775082.0
201801,60110,,39119742.0
201801,60210,,3701502.0
201801,60220,,665870.0
201801,60230,,2948124.0
201801,60240,,73287.0
201801,60290,,70988045.0
201801,60311,,4521216.0
201801,60312,,132390.0
201801,60313,,9039762.0
201801,60314,,1759451.0
201801,60315,,56577.0
201801,60319,,23205729.0
201801,60390,,3198568.0
201801,60420,,2435990.0
201801,60490,,565180.0
201801,70310,,289031.0
201801,70410,,5653.0
201801,70519,,6785.0
201801,70610,,255774.0
201801,70920,,92258.0
201801,70951,,21577.0
201801,70959,,56335.0
201801,70960,,58222582.0
201801,70993,,1488483.0
201801,70999,,412.0
201801,71010,,10801.0
201801,71021,,7957028.0
201801,71022,,164529.0
201801,71029,,209651.0
201801,71040,,14907325.0
201801,71080,,1629112.0
201801,71090,,3839.0
201801,71120,,32926.0
201801,71140,,49619.0
201801,71190,,1223350.0
201801,71220,,841637.0
201801,71231,,685218.0
201801,71232,,1189.0
201801,71239,,854856.0
201801,71290,,8045030.0
201801,71310,,321338276.0
201801,71320,,1198732.0
201801,71331,,2005447.0
201801,71332,,27049481.0
201801,71333,,4626357.0
201801,71340,,3087923.0
201801,71390,,33207851.0
201801,71410,,1048144406.0
201801,71420,,7179.0
201801,71490,,1883.0
201801,80111,,18655512.0
201801,80112,,140883316.0
201801,80119,,1814146.0
201801,80131,,1223801.0
201801,80132,,71699466.0
201801,80211,,50087701.0
201801,80212,,84968305.0
201801,80221,,518596.0
201801,80222,,16160678.0
201801,80231,,29127900.0
201801,80232,,5433876.0
201801,80251,,512049997.0
201801,80252,,984333.0
201801,80261,,19839342.0
201801,80262,,4320281.0
201801,80280,,824480.0
201801,80290,,258634456.0
201801,80390,,354933884.0
201801,80410,,6924224.0
201801,80420,,3037901.0
201801,80430,,59099278.0
201801,80440,,60308188.0
201801,80450,,22887864.0
201801,80510,,105797133.0
201801,80521,,1098429.0
201801,80529,,1126970.0
201801,80540,,24428626.0
201801,80550,,11394913.0
201801,80610,,206124158.0
201801,80620,,40589693.0
201801,80711,,43918686.0
201801,80719,,46161.0
201801,80720,,457330.0
201801,80810,,46706487.0
201801,80830,,9078760.0
201801,80929,,3675428166.0
201801,80930,,66641320.0
201801,80940,,12531711.0
201801,81040,,276466100.0
201801,81050,,40627643.0
201801,81060,,59125774.0
201801,81090,,759579663.0
201801,81110,,12983293.0
201801,81120,,3043923.0
201801,81190,,119108503.0
201801,81210,,365803.0
201801,81290,,794043.0
201801,81310,,5000461.0
201801,81320,,9446422.0
201801,81330,,836860.0
201801,81340,,91393257.0
201801,81350,,816767.0
201801,81400,,499199.0
201801,90111,,27639397.0
201801,90121,,163661780.0
201801,90122,,3170165.0
201801,90190,,32421.0
201801,90210,,5012176.0
201801,90220,,5266489.0
201801,90230,,20048424.0
201801,90240,,62653255.0
201801,90300,,70443.0
201801,90411,,8009714.0
201801,90412,,1758509.0
201801,90421,,23162431.0
201801,90422,,1416172.0
201801,90510,,84734.0
201801,90520,,17157.0
201801,90619,,251258.0
201801,90620,,23774.0
201801,90720,"Cloves (whole fruit, cloves&stems)",594.0
201801,90832,,38801.0
201801,90922,,32639.0
201801,90931,,651282.0
201801,90932,,43849.0
201801,90961,,550682.0
201801,90962,,55775.0
201801,91011,,42443.0
201801,91012,,241749.0
201801,91020,,9877502.0
201801,91030,,1162800.0
201801,91091,,157160.0
201801,91099,,1816131.0
201801,100119,,362473174.0
201801,100199,,73213927.0
201801,100390,Barley excl. seed,690949453.0
201801,100410,Oats seed,942897.0
201801,100490,Oats excl. seed,34555875.0
201801,100510,,27220.0
201801,100590,,528561267.0
201801,100610,,119000.0
201801,100620,,5181471.0
201801,100630,,1121266463.0
201801,100640,,180708825.0
201801,100790,"Grain sorghum, excl. seed",828147200.0
201801,100810,,190658.0
201801,100829,,54052.0
201801,100860,,116276.0
201801,100890,,1199447.0
201801,110100,,102409790.0
201801,110220,,858149.0
201801,110290,,28177248.0
201801,110311,,1062109.0
201801,110319,,449170.0
201801,110412,,3874721.0
201801,110419,,16185.0
201801,110422,,11072.0
201801,110429,,355675.0
201801,110430,,18777.0
201801,110510,,5793116.0
201801,110520,,3917778.0
201801,110610,,6649880.0
201801,110620,,10949.0
201801,110630,,6204140.0
201801,110720,,3695833.0
201801,110811,,548721.0
201801,110812,,1513585.0
201801,110813,,27112431.0
201801,110814,,687718787.0
201801,110819,,1423215.0
201801,110820,,3101149.0
201801,110900,,1442027.0
201801,120190,,23479359967.0
201801,120241,,62122314.0
201801,120242,,11081183.0
201801,120300,,1456.0
201801,120400,,282158229.0
201801,120510,,1039908167.0
201801,120590,,84992195.0
201801,120600,,54819554.0
201801,120710,,111614.0
201801,120729,,106234.0
201801,120730,,2244768.0
201801,120740,,856476086.0
201801,120750,,257606.0
201801,120760,,4816318.0
201801,120770,,603118.0
201801,120799,,14739969.0
201801,120910,,48219221.0
201801,120921,,591731.0
201801,120922,,6922497.0
201801,120923,,28118455.0
201801,120924,,19546108.0
201801,120925,,10056292.0
201801,120930,,8083323.0
201801,120991,,30292965.0
201801,120999,,27427591.0
201801,121020,,82121553.0
201801,121120,,15067130.0
201801,121190,,36879554.0
201801,121221,,126235604.0
201801,121229,,87117037.0
201801,121291,,5665.0
201801,121293,,23664615.0
201801,121294,,7892.0
201801,121299,,8115446.0
201801,121300,,5040156.0
201801,121410,,5764601.0
201801,121490,,324436699.0
201801,130120,,6686077.0
201801,130190,,21240866.0
201801,130212,,12280988.0
201801,130213,,100743.0
201801,130219,,34954195.0
201801,130220,,28604435.0
201801,130231,,7903909.0
201801,130232,,17946229.0
201801,130239,,22275551.0
201801,140110,,479789.0
201801,140120,,9867656.0
201801,140190,,1279482.0
201801,140420,,13060430.0
201801,140490,,55157175.0
201801,150110,,285416.0
201801,150120,,349832.0
201801,150210,,52998540.0
201801,150290,,6425319.0
201801,150410,,2348467.0
201801,150420,,66183937.0
201801,150600,,483553.0
201801,150710,,87637151.0
201801,150790,,22010632.0
201801,150810,,74048107.0
201801,150890,,120256.0
201801,150910,,166104629.0
201801,150990,,8731775.0
201801,151000,,37058315.0
201801,151110,,10873064.0
201801,151190,,2114717658.0
201801,151211,,465612059.0
201801,151219,,44300697.0
201801,151229,,830.0
201801,151311,,3469953.0
201801,151319,,134817829.0
201801,151321,,85359254.0
201801,151329,,361044033.0
201801,151411,,527479839.0
201801,151419,,9466385.0
201801,151491,,1187171.0
201801,151499,,386765.0
201801,151511,,16225987.0
201801,151519,,4898069.0
201801,151521,,120751.0
201801,151529,,268272.0
201801,151530,,219237569.0
201801,151550,,1860109.0
201801,151590,,23842121.0
201801,151610,,67503.0
201801,151620,,117062124.0
201801,151710,,8478135.0
201801,151790,,285390773.0
201801,151800,,30089812.0
201801,152000,,249236769.0
201801,152110,,12293848.0
201801,152190,,1764890.0
201801,160100,,2278820.0
201801,160210,,42680.0
201801,160232,,2434.0
201801,160241,,865652.0
201801,160242,,770297.0
201801,160249,,255432.0
201801,160250,,7845295.0
201801,160290,,12397657.0
201801,160300,,794142.0
201801,160411,,1162664.0
201801,160412,,50690.0
201801,160413,,267084.0
201801,160414,,10762601.0
201801,160415,,104753.0
201801,160416,,203366.0
201801,160417,,294365.0
201801,160419,,1235944.0
201801,160420,,64972425.0
201801,160432,,171997.0
201801,160510,,5417192.0
201801,160521,,906584.0
201801,160529,,5784284.0
201801,160540,,3813754.0
201801,160551,,2108.0
201801,160552,,12516990.0
201801,160553,,1318080.0
201801,160554,,7514163.0
201801,160555,,161756.0
201801,160556,,1994801.0
201801,160557,,128277.0
201801,160559,,5413368.0
201801,160561,,3389606.0
201801,170112,,234678.0
201801,170114,,12384402.0
201801,170199,,79432941.0
201801,170211,,40978001.0
201801,170219,,20536747.0
201801,170220,,1148855.0
201801,170230,,1523809.0
201801,170240,,933613.0
201801,170250,,1958343.0
201801,170260,,3819054.0
201801,170290,,26415608.0
201801,170410,,836138.0
201801,170490,,132559840.0
201801,180100,,672387.0
201801,180200,,206965.0
201801,180310,,33661820.0
201801,180320,,4499094.0
201801,180400,,20668262.0
201801,180500,,62601551.0
201801,180610,,4006937.0
201801,180620,,40399059.0
201801,180631,,103060762.0
201801,180632,,39905599.0
201801,180690,,127217425.0
201801,190110,,1962079253.0
201801,190120,,14830815.0
201801,190190,,234086723.0
201801,190211,,205670.0
201801,190219,,17960825.0
201801,190220,,7569957.0
201801,190230,,105958561.0
201801,190240,,40102.0
201801,190300,,803460.0
201801,190410,,92341639.0
201801,190420,,14287708.0
201801,190430,,13864.0
201801,190490,,2384121.0
201801,190520,,177056.0
201801,190531,,219694557.0
201801,190532,,116679344.0
201801,190540,,11335395.0
201801,190590,,125108930.0
201801,200110,,2383026.0
201801,200190,,4177301.0
201801,200210,,2303321.0
201801,200290,,4099213.0
201801,200310,,457.0
201801,200390,,50849.0
201801,200410,,99542385.0
201801,200490,,745516.0
201801,200510,,1291794.0
201801,200520,,5308479.0
201801,200540,,892185.0
201801,200551,,312410.0
201801,200559,,78161.0
201801,200570,,2188533.0
201801,200580,,2421616.0
201801,200591,,41693.0
201801,200599,,3456814.0
201801,200600,,12029532.0
201801,200710,,5173227.0
201801,200791,,941484.0
201801,200799,,27614442.0
201801,200811,,8463547.0
201801,200819,,131054361.0
201801,200820,,6679478.0
201801,200830,,48048281.0
201801,200840,,191266.0
201801,200850,,136205.0
201801,200860,,1583856.0
201801,200870,,10389278.0
201801,200880,,31292.0
201801,200893,,43607626.0
201801,200897,,10813453.0
201801,200899,,136598139.0
201801,200911,,67219336.0
201801,200912,,4081038.0
201801,200919,,322700.0
201801,200921,,1177181.0
201801,200929,,5928453.0
201801,200931,,4255961.0
201801,200939,,5027103.0
201801,200941,,1665423.0
201801,200949,,411031.0
201801,200950,,196750.0
201801,200961,,2700888.0
201801,200969,,21261492.0
201801,200971,,2945922.0
201801,200979,,296920.0
201801,200981,,1090740.0
201801,200989,,19712592.0
201801,200990,,24735260.0
201801,210111,,57366753.0
201801,210112,,102628003.0
201801,210120,,12111409.0
201801,210130,,63789.0
201801,210210,,1296988.0
201801,210220,,5586105.0
201801,210230,,2406.0
201801,210310,,12755243.0
201801,210320,,5614030.0
201801,210330,,2246374.0
201801,210390,,78134235.0
201801,210410,,8401387.0
201801,210420,,3099549.0
201801,210500,,34828376.0
201801,210610,,1907481.0
201801,210690,,1003113494.0
201801,220110,,33406118.0
201801,220190,,7611926.0
201801,220210,,40871334.0
201801,220291,,1215765.0
201801,220299,,176302497.0
201801,220300,,426941175.0
201801,220410,,55962431.0
201801,220421,,2227742471.0
201801,220422,,13331829.0
201801,220429,,139808766.0
201801,220510,,4095987.0
201801,220600,,26812103.0
201801,220710,,110808940.0
201801,220720,,255914935.0
201801,220820,,697915526.0
201801,220830,,119276883.0
201801,220840,,5002969.0
201801,220850,,4146898.0
201801,220860,,11589843.0
201801,220870,,15414657.0
201801,220890,,111747026.0
201801,220900,,6442521.0
201801,230110,,151215539.0
201801,230120,,578073546.0
201801,230230,,11566545.0
201801,230240,,39101163.0
201801,230250,,1055642.0
201801,230310,,7884162.0
201801,230320,,13399066.0
201801,230330,,11119891.0
201801,230400,,3336151.0
201801,230500,,10666498.0
201801,230630,,2022249.0
201801,230641,,252307072.0
201801,230660,,21992589.0
201801,230700,,299.0
201801,230800,,8375878.0
201801,230910,,105912851.0
201801,230990,,181343015.0
201801,240120,,647059744.0
201801,240210,,7187089.0
201801,240220,,352818286.0
201801,240319,,26983165.0
201801,240399,,11006.0
201801,250100,,257136539.0
201801,250200,,27531434.0
201801,250300,,934934118.0
201801,250410,,15597201.0
201801,250490,,29184320.0
201801,250510,,43240459.0
201801,250590,,549749.0
201801,250610,,67789721.0
201801,250620,,2224226.0
201801,250700,,75287954.0
201801,250810,,17918976.0
201801,250830,,971321.0
201801,250840,,22772296.0
201801,250850,,11158109.0
201801,250860,,1453617.0
201801,250870,,121082.0
201801,250900,,208272.0
201801,251010,,100146.0
201801,251020,,868825.0
201801,251110,,780142.0
201801,251200,,7171610.0
201801,251310,,8670087.0
201801,251320,,2535145.0
201801,251400,,157818.0
201801,251511,,111540802.0
201801,251512,,939695476.0
201801,251520,,13431145.0
201801,251611,,554920839.0
201801,251612,,28180831.0
201801,251620,,13371962.0
201801,251690,,823473.0
201801,251710,,2720441.0
201801,251741,,952275.0
201801,251749,,1187419.0
201801,251810,,85039719.0
201801,251820,,1161241.0
201801,251910,,17914341.0
201801,251990,,62647861.0
201801,252010,,17876225.0
201801,252020,,9803481.0
201801,252100,,381052.0
201801,252210,,1244670.0
201801,252220,,919778.0
201801,252310,,341707993.0
201801,252321,,1830317.0
201801,252329,,11530473.0
201801,252330,,19775222.0
201801,252390,,1328082.0
201801,252490,,20647753.0
201801,252510,,41730110.0
201801,252520,,5058375.0
201801,252610,,5365538.0
201801,252620,,27347337.0
201801,252800,,96455529.0
201801,252910,,6069015.0
201801,252921,,24115289.0
201801,252922,,37608513.0
201801,252930,,1167110.0
201801,253010,,2964655.0
201801,253020,,25.0
201801,253090,,789618322.0
201801,260111,,46099051323.0
201801,260112,,1730533725.0
201801,260200,,2863638957.0
201801,260300,,18812286394.0
201801,260400,,1125622730.0
201801,260500,,422829127.0
201801,260600,,2442330816.0
201801,260700,,824179538.0
201801,260800,,2798782373.0
201801,260900,,919867499.0
201801,261000,,1630572726.0
201801,261100,,24731629.0
201801,261220,,3733752.0
201801,261310,,59169639.0
