Date of data,Commodity code,Commodity,Renminbi Yuan
202407,10129,Other horses,17229636.0
202407,10229,Other cattle,286560.0
202407,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",16540385.0
202407,10611,Primates,262986700.0
202407,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",13971162.0
202407,10619,Other mammals,12677941.0
202407,10620,Reptiles (including snakes and turtles),713725.0
202407,10649,Other insects,27906.0
202407,20120,Other cuts with bone in,4939464.0
202407,20130,Boneless,384274036.0
202407,20210,Carcasses and halfcarcasses,31931.0
202407,20220,Other cuts with bone in,684214398.0
202407,20230,Boneless,6188870672.0
202407,20321,Carcasses and halfcarcasses,286716.0
202407,20322,"Hams, shoulders and cuts thereof, with bone in",227990575.0
202407,20329,Other frozen meat of swine,1000022066.0
202407,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",1055327.0
202407,20422,"Other sheep cuts with bone in ,fresh or chilled",3530139.0
202407,20423,"Boneless,fresh or chilled",325463.0
202407,20430,"Carcasses and halfcarcasses of lamb, frozen",4687998.0
202407,20441,"Carcasses and halfcarcasses,frozen",34664807.0
202407,20442,"Other cuts with bone in,frozen",549398376.0
202407,20443,"Boneless meat of sheep,frozen",26534147.0
202407,20450,"Meat of goats,frozen",4699198.0
202407,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",18338617.0
202407,20622,"Livers of bovine animals,frozen",31978.0
202407,20629,"Other edible offal of bovine animals,frozen",101658342.0
202407,20649,"Other edible offal of swine,frozen",1469523587.0
202407,20690,"Other edible offal,frozen",11716571.0
202407,20714,"Cuts and offal, frozen",1973403760.0
202407,20725,"Turkeys,not cut in pieces, frozen",569737.0
202407,20727,"Cuts and offal of turkeys , frozen",33708502.0
202407,20745,"Other cuts and offal of ducks, frozen",511277.0
202407,20890,"Other meat and edible meat offal,fresh, chilled or frozen",14325143.0
202407,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13055077.0
202407,21011,"Hams, shoulders and cuts thereof, with bone in",5763061.0
202407,21019,Other meat of swine,9730517.0
202407,30111,Ornamental fish of freshwater,16396752.0
202407,30119,Other ornamental fish,6260334.0
202407,30192,Eels (Anguilla spp),2189876.0
202407,30199,"Live fish,nes",98991841.0
202407,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1851806.0
202407,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",9436009.0
202407,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",549691921.0
202407,30219,"Other salmonidae ,fresh or chilled",2826.0
202407,30222,"Plaice (Pleuronectes platessa),fresh or chilled",84256.0
202407,30223,"Sole (Solea spp) ,fresh or chilled",61075.0
202407,30229,"Other flat fish,fresh or chilled",83686.0
202407,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",4303.0
202407,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",80425.0
202407,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",13847524.0
202407,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",639668.0
202407,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",2084656.0
202407,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",2300920.0
202407,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",171842.0
202407,30289,"Other fish,fresh or chilled",30601692.0
202407,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",52896586.0
202407,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",24396612.0
202407,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",7383473.0
202407,30319,"Other salmonidae,frozen",32000.0
202407,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",92433940.0
202407,30326,"Eels (Anguilla spp) , frozen",555288.0
202407,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",74525626.0
202407,30332,"Plaice (Pleuronectes platessa) , frozen",19936.0
202407,30333,"Sole (Solea spp) , frozen",1013366.0
202407,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",133611422.0
202407,30342,"Yellowfin tunas (Thunnus albacares),frozen",3667884.0
202407,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",108245941.0
202407,30344,"Bigeye tunas (Thunnus obesus) ,frozen",44573.0
202407,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",2828305.0
202407,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",6318741.0
202407,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",71165030.0
202407,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",11139564.0
202407,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",19798274.0
202407,30357,"Swordfish (Xiphias gladius) ,frozen",871808.0
202407,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",42278379.0
202407,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",339877603.0
202407,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",114514628.0
202407,30365,"Coalfish (Pollachius virens) ,frozen",39625277.0
202407,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",11911403.0
202407,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",158016513.0
202407,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",2083177.0
202407,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",4310406.0
202407,30381,"Dogfish and other sharks ,frozen",36484.0
202407,30382,"Rays and skates (Rajidae) ,frozen",1905228.0
202407,30383,"Toothfish (Dissostichus spp) ,frozen",78689079.0
202407,30389,"Other fish ,frozen",399067917.0
202407,30391,"Livers, roes and milt,frozen",81182512.0
