Date of data,Commodity code,Commodity,Renminbi Yuan
202103,10129,Other horses,16889107.0
202103,10221,Purebred breeding cattle,51662000.0
202103,10229,Other cattle,129215128.0
202103,10310,Purebred breeding swine,120937147.0
202103,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",14273221.0
202103,10619,Other mammals,6446317.0
202103,10620,Reptiles (including snakes and turtles),198559.0
202103,10641,Bees,35098.0
202103,10649,Other insects,56460.0
202103,10690,Other lives animals,21021.0
202103,20120,Other cuts with bone in,10696312.0
202103,20130,Boneless,217127765.0
202103,20210,Carcasses and halfcarcasses,689152.0
202103,20220,Other cuts with bone in,632177726.0
202103,20230,Boneless,5710581422.0
202103,20319,Other fresh or chilled meat of swine,2575316.0
202103,20321,Carcasses and halfcarcasses,3910956.0
202103,20322,"Hams, shoulders and cuts thereof, with bone in",2193643742.0
202103,20329,Other frozen meat of swine,5921466782.0
202103,20422,"Other sheep cuts with bone in ,fresh or chilled",3134471.0
202103,20423,"Boneless,fresh or chilled",1308351.0
202103,20430,"Carcasses and halfcarcasses of lamb, frozen",120898486.0
202103,20441,"Carcasses and halfcarcasses,frozen",313594626.0
202103,20442,"Other cuts with bone in,frozen",1922647136.0
202103,20443,"Boneless meat of sheep,frozen",133256015.0
202103,20450,"Meat of goats,frozen",1273784.0
202103,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",24417900.0
202103,20621,"Tongues of bovine animals,frozen",10689.0
202103,20629,"Other edible offal of bovine animals,frozen",80097031.0
202103,20641,"Livers,frozen",13815596.0
202103,20649,"Other edible offal of swine,frozen",1621529620.0
202103,20690,"Other edible offal,frozen",20640607.0
202103,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",416377.0
202103,20714,"Cuts and offal, frozen",1843092156.0
202103,20727,"Cuts and offal of turkeys , frozen",19224398.0
202103,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4185010.0
202103,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",93398923.0
202103,21011,"Hams, shoulders and cuts thereof, with bone in",6491624.0
202103,21019,Other,12797239.0
202103,30111,Ornamental fish of freshwater,5170621.0
202103,30119,Other ornamental fish,4412300.0
202103,30192,Eels (Anguilla spp),16260730.0
202103,30199,Other,59524664.0
202103,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1996658.0
202103,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",288536731.0
202103,30229,"Other flat fish,fresh or chilled",183613.0
202103,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",311727.0
202103,30233,"Skipjack or stripebellied bonito ,fresh or chilled",74966.0
202103,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",8357796.0
202103,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",715505.0
202103,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",217911.0
202103,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",763681.0
202103,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",5416303.0
