Date of data,Commodity code,Commodity,Renminbi Yuan
201912,10129,Other horses,4073263.0
201912,10130,Asses,1118382.0
201912,10221,Purebred breeding cattle,58505046.0
201912,10229,Other cattle,138190844.0
201912,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",40321084.0
201912,10611,Primates,10449485.0
201912,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",3407735.0
201912,10619,Other mammals,12439263.0
201912,10620,Reptiles (including snakes and turtles),2581991.0
201912,10631,Birds of prey,150625.0
201912,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",633972.0
201912,10639,Other birds,14876001.0
201912,10641,Bees,43336.0
201912,10649,Other insects,16732.0
201912,10690,Other lives animals,2466.0
201912,20120,Other cuts with bone in,8922000.0
201912,20130,Boneless,256212357.0
201912,20210,Carcasses and halfcarcasses,1812673.0
201912,20220,Other cuts with bone in,561219841.0
201912,20230,Boneless,6430821953.0
201912,20319,Other fresh or chilled meat of swine,201823.0
201912,20321,Carcasses and halfcarcasses,2497619.0
201912,20322,"Hams, shoulders and cuts thereof, with bone in",985788495.0
201912,20329,Other frozen meat of swine,4390628353.0
201912,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",3510602.0
201912,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",2733237.0
201912,20422,"Other sheep cuts with bone in ,fresh or chilled",1627753.0
201912,20423,"Boneless,fresh or chilled",741001.0
201912,20430,"Carcasses and halfcarcasses of lamb, frozen",42733952.0
201912,20441,"Carcasses and halfcarcasses,frozen",76029945.0
201912,20442,"Other cuts with bone in,frozen",1213756363.0
201912,20443,"Boneless meat of sheep,frozen",121547151.0
201912,20450,"Meat of goats,frozen",1737.0
201912,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",71999720.0
201912,20621,"Tongues of bovine animals,frozen",797422.0
201912,20622,"Livers of bovine animals,frozen",557276.0
201912,20629,"Other edible offal of bovine animals,frozen",63435465.0
201912,20641,"Livers,frozen",9066893.0
201912,20649,"Other edible offal of swine,frozen",1338437169.0
201912,20690,"Other edible offal,frozen",16588664.0
201912,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7940699.0
201912,20714,"Cuts and offal, frozen",1663410839.0
201912,20727,"Cuts and offal of turkeys , frozen",31119609.0
201912,20745,"Other cuts and offal of ducks, frozen",382645.0
201912,20890,"Other meat and edible meat offal,fresh, chilled or frozen",13708202.0
201912,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",103105472.0
201912,21011,"Hams, shoulders and cuts thereof, with bone in",12403204.0
201912,21019,Other,10623801.0
201912,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",168954.0
201912,30111,Ornamental fish of freshwater,19280148.0
201912,30119,Other ornamental fish,2621479.0
201912,30192,Eels (Anguilla spp),12026957.0
201912,30199,Other,74276457.0
201912,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",3240605.0
201912,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",391113824.0
201912,30222,"Plaice (Pleuronectes platessa),fresh or chilled",91570.0
201912,30223,"Sole (Solea spp) ,fresh or chilled",51442.0
201912,30229,"Other flat fish,fresh or chilled",948824.0
201912,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",1734449.0
201912,30233,"Skipjack or stripebellied bonito ,fresh or chilled",142474.0
201912,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",11275374.0
201912,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",445006.0
201912,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",283949.0
201912,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",987486.0
201912,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",5027434.0
